step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,11.900048542788868,230,11.094097744790247,59.24180651293545,8,66.76422817048436,X1
1,0.2,17.55129715793557,460,13.403905192891116,69.33781070365065,8,35.55990271040193,X1
2,0.3,15.846004646758644,690,12.782749362091101,66.4584717698756,8,6.49804451868163,X1
3,0.4,15.04673835831552,920,12.463364615250796,64.97674108050074,8,46.332474933183306,X1
4,0.5,14.830203517151805,1150,12.376367396891435,64.5384312044576,8,16.999051298301733,X1
5,0.6,14.236959762430061,1380,12.132011008081525,63.35383848867707,8,5.682106356664995,X1
6,0.7,13.665719465787388,1610,11.886935659859253,62.21342901893556,8,5.135353098765497,X1
7,0.8,13.156720572833182,1840,11.659167552135395,61.21273072199949,8,4.544361331663364,X1
8,0.9,12.73235027810956,2070,11.461249591004286,60.400071410410604,8,3.939027082888346,X1
9,1.0,12.396507838455742,2300,11.298351743870494,59.776076369934636,8,3.3568033309297114,X1
10,1.1,11.319531906758975,5700,10.652080418227573,56.03227324890325,16,32.20207754305705,X1;X7Y8
11,1.2,4.08777600183095,6090,6.528805200293701,37.08211163441577,16,41.54235870032762,X1;X7Y8
12,1.3,3.777540373170026,6480,6.104288520444106,35.670886654162246,16,39.31700892698168,X1;X7Y8
13,1.4,3.5547022879658923,6870,5.933663007255443,34.77634232554465,16,9.823767692905589,X1;X7Y8
14,1.5,3.396124406203626,7260,5.806968695145446,34.12170712644512,16,8.232581620569789,X1;X7Y8
15,1.6,3.282077688978754,7650,5.7124675609207864,33.64570756948079,16,6.911324155405872,X1;X7Y8
16,1.7,3.379603462816635,8040,5.79246549797705,34.048539809963714,16,5.816799726960121,X1;X7Y8
17,1.8,3.301736735622277,8430,5.7256493271730715,33.73557762000754,16,28.007320787144796,X1;X7Y8
18,1.9,3.239788115240804,8820,5.671325544014695,33.484786514926384,16,15.30260789874244,X1;X7Y8
19,2.0,3.1783179219133455,9210,5.6175056400010055,33.22842345836565,16,8.089242495577444,X1;X7Y8
20,2.1,1.710600881573635,12770,3.7008370786540716,22.64353844662388,24,7.838795368391284,X1;X7Y8;X2Y5
21,2.2,2.03834759151172,13320,4.187055865102762,26.04087176169866,24,59.0538752142096,X1;X7Y8;X2Y5
22,2.3,1.958659276544662,13870,4.4758542285383625,24.991414872039808,24,38.727190746936905,X1;X7Y8;X2Y5
23,2.4,2.6544914655112377,14420,5.184457488472811,29.60804047048024,24,42.58473194452835,X1;X7Y8;X2Y5
24,2.5,2.597414425498241,14970,5.128923314549068,29.262697056327358,24,43.35259842167878,X1;X7Y8;X2Y5
25,2.6,2.5014863455770024,15520,5.036430938963099,28.625097775254655,24,18.473792891616302,X1;X7Y8;X2Y5
26,2.7,2.402836100557044,16070,4.939012359904867,27.94608491215507,24,17.644731967320887,X1;X7Y8;X2Y5
27,2.8,2.3016702751127927,16620,4.836401589880946,27.227372863455617,24,17.084571143524784,X1;X7Y8;X2Y5
28,2.9,2.198330908113704,17170,4.728519992259474,26.47167701814157,24,16.688948813574413,X1;X7Y8;X2Y5
29,3.0,2.093174999558628,17720,4.615389141118692,25.68242114443089,24,16.440022895777734,X1;X7Y8;X2Y5
30,3.1,1.7590518635200763,21440,4.21091665676788,24.26351418496605,32,6.266714010906762,X1;X7Y8;X2Y5;Y2Y5
31,3.2,1.2517763916028715,22150,3.426121713222977,21.21660018851408,32,28.99619537832082,X1;X7Y8;X2Y5;Y2Y5
32,3.3,1.232757825375649,22860,3.399220973985982,21.040846118733146,32,4.426389785259266,X1;X7Y8;X2Y5;Y2Y5
33,3.4,1.2164139288231892,23570,3.3754006037568236,20.88463155984753,32,3.106124362640154,X1;X7Y8;X2Y5;Y2Y5
34,3.5,1.2002403537045754,24280,3.3506475617968605,20.714783070395544,32,2.270248498879379,X1;X7Y8;X2Y5;Y2Y5
35,3.6,1.184297398886258,24990,3.325174472575049,20.534750631605238,32,1.7881060932910138,X1;X7Y8;X2Y5;Y2Y5
36,3.7,1.1696144805985567,25700,3.30084676571462,20.360723354730908,32,1.4773870641502156,X1;X7Y8;X2Y5;Y2Y5
37,3.8,1.1563404954724932,26410,3.2780579477418597,20.19666042229249,32,1.2708584992462297,X1;X7Y8;X2Y5;Y2Y5
38,3.9,1.231546659547491,27120,3.3617284572884762,20.704497590264236,32,1.1290751606457272,X1;X7Y8;X2Y5;Y2Y5
39,4.0,1.168257095047491,27830,3.281084333290071,20.080429351084746,32,2.7341400508866323,X1;X7Y8;X2Y5;Y2Y5
