step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,8.877607890185836,230,170,9.356075980339998,44.003436820787485,8,164.71620650828405,X1
1,0.2,7.92769044151354,460,340,8.572158146110434,38.303145956165324,8,74.86430966488807,X1
2,0.3,7.890465756896541,690,510,8.526473363041362,37.93686344006082,8,5.621777099415429,X1
3,0.4,7.983930058407792,920,680,8.464598432590611,36.98729339937951,8,4.4716977228443655,X1
4,0.5,12.446592445660723,1150,850,10.549007499453044,45.22420718181383,8,19.566426828662188,X1
5,0.6,10.805469883779143,1380,1020,9.872494570297516,42.85693049692103,8,83.86377372487595,X1
6,0.7,7.962186821614377,1610,1190,8.444998737906314,37.23279674282345,8,76.44323375953601,X1
7,0.8,7.882061661087316,1840,1360,8.403709439227848,37.08427666492787,8,13.169102646148135,X1
8,0.9,7.839474363866467,2070,1530,8.380747995905548,36.99257259811958,8,9.608871259030446,X1
9,1.0,7.816618283122174,2300,1700,8.367658681452058,36.93432214279068,8,7.039464397176382,X1
10,1.1,0.18506069408105147,3780,3120,0.982261362143119,6.430840129042449,16,172.36716572015763,X1;X3Y4
11,1.2,1.3765716679150026,4170,3450,3.4717115161617076,14.437894951407298,16,13.54718826885646,X1;X3Y4
12,1.3,1.0434306734308403,4560,3780,3.0826221936716367,13.23815649559598,16,42.93910748893939,X1;X3Y4
13,1.4,0.8316522954854054,4950,4110,2.792592417194828,12.350955833576144,16,21.446966175652367,X1;X3Y4
14,1.5,0.693959116143263,5340,4440,2.5761469399429835,11.694330858722852,16,10.010022390831022,X1;X3Y4
15,1.6,0.5738797433217286,5730,4770,2.359991866810444,11.054298349768796,16,4.347695232966385,X1;X3Y4
16,1.7,0.45483922318590797,6120,5100,2.114599843184579,10.321381482410368,16,2.2023596102183136,X1;X3Y4
17,1.8,0.37113646249517174,6510,5430,1.9141293847544818,9.709860925741282,16,1.4860647679503722,X1;X3Y4
18,1.9,0.3136128188810317,6900,5760,1.7527266482844368,9.217253136219108,16,1.099275949430869,X1;X3Y4
19,2.0,0.27261902157941653,7290,6090,1.621237904812836,8.812884973197205,16,0.8622920745771755,X1;X3Y4
20,2.1,0.4396274554990449,8930,7670,1.939603952283926,12.225141248820767,24,0.6486928789990162,X1;X3Y4;Y3Z4
21,2.2,0.1876025830367382,9480,8160,1.1534515500774645,9.520587782871758,24,24.701441012414072,X1;X3Y4;Y3Z4
22,2.3,0.1726715693201079,10030,8650,1.0996358753872784,9.39748103724564,24,2.214430666063303,X1;X3Y4;Y3Z4
23,2.4,0.15935691648434633,10580,9140,1.0625810012030006,9.287141225579541,24,2.240621278479177,X1;X3Y4;Y3Z4
24,2.5,0.14744111169027224,11130,9630,1.029410730623853,9.187350691636256,24,2.237600873969583,X1;X3Y4;Y3Z4
25,2.6,0.13675490474696553,11680,10120,0.9987211332221176,9.096266716066694,24,2.2053553915899,X1;X3Y4;Y3Z4
26,2.7,0.12716078257871508,12230,10610,0.9701876307140898,9.016974863347764,24,2.1458405379541974,X1;X3Y4;Y3Z4
27,2.8,0.11854240157168217,12780,11100,0.9435479427658667,8.947427801017328,24,2.062353598910157,X1;X3Y4;Y3Z4
28,2.9,0.11079818951908194,13330,11590,0.9185883578916028,8.882185160367543,24,1.9589906267226673,X1;X3Y4;Y3Z4
29,3.0,0.10383760599939423,13880,12080,0.895132862237934,8.820600752016462,24,1.8401948562707768,X1;X3Y4;Y3Z4
30,3.1,0.2875326704844928,15680,13820,1.7429357874041624,9.247877597607918,32,1.3693857161829626,X1;X3Y4;Y3Z4;Y3Z5
31,3.2,0.1283480884407459,16390,14470,0.9202417771983235,6.975120798592452,32,27.89820818152834,X1;X3Y4;Y3Z4;Y3Z5
32,3.3,0.1501161747390927,17100,15120,0.8856982670952738,7.054902554455506,32,1.5355981399266474,X1;X3Y4;Y3Z4;Y3Z5
33,3.4,0.141213186338119,17810,15770,0.8599163569852319,6.969114493921243,32,4.379915420487696,X1;X3Y4;Y3Z4;Y3Z5
34,3.5,0.13329048089682477,18520,16420,0.8355834803507156,6.903798180376878,32,3.9297617304913652,X1;X3Y4;Y3Z4;Y3Z5
35,3.6,0.12541862241862406,19230,17070,0.8108200070166279,6.838263974960917,32,3.3814053879103323,X1;X3Y4;Y3Z4;Y3Z5
36,3.7,0.11763276080086874,19940,17720,0.7856153813638133,6.772868147480107,32,2.8428239634721804,X1;X3Y4;Y3Z4;Y3Z5
37,3.8,0.12471751745576054,20650,18370,0.8384097467012503,6.994846072753145,32,2.32687671851771,X1;X3Y4;Y3Z4;Y3Z5
38,3.9,0.1170937060498278,21360,19020,0.8169079981157739,6.93606754587401,32,1.9340833795687318,X1;X3Y4;Y3Z4;Y3Z5
39,4.0,0.10960890468343054,22070,19670,0.7947953896555444,6.878772929207438,32,1.501063524473394,X1;X3Y4;Y3Z4;Y3Z5
