step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.893602885459238,2060,6.887100907142258,34.872947666948534,8,nan,X1
1,0.2,4.891097951223745,4120,6.884472546584373,34.84589118038744,8,nan,X1
2,0.3,4.890625574423969,6180,6.88403702483781,34.83720225172893,8,nan,X1
3,0.4,4.8906026719647295,6800,6.884014446716482,34.83666467058137,8,nan,X1
4,0.5,4.890572691694475,7480,6.8839892294986,34.835978283583955,8,nan,X1
5,0.6,4.890544523392829,8150,6.883947908897188,34.83558351437309,8,nan,X1
6,0.7,4.890537702738868,8800,6.883936938505871,34.83549525277223,8,nan,X1
7,0.8,4.89053422349193,9440,6.8839340294422104,34.83540699034803,8,nan,X1
8,0.9,4.890522308002634,10180,6.883922648804267,34.83507757920745,8,nan,X1
9,1.0,4.89051541431855,10820,6.883915241936564,34.83488096679363,8,nan,X1
10,1.1,0.032583539235354064,13840,0.49228624121022024,3.337087675455895,16,nan,X1;X2Y5
11,1.2,0.03257687458122978,14940,0.49485244919593097,3.329936813253953,16,nan,X1;X2Y5
12,1.3,0.03250200906716187,16310,0.4935519434939102,3.3243162201019896,16,nan,X1;X2Y5
13,1.4,0.0312276653060794,17670,0.4632390703735496,3.1777870444328844,16,nan,X1;X2Y5
14,1.5,0.031189096043581912,19040,0.4626635926733693,3.174693095198468,16,nan,X1;X2Y5
15,1.6,0.0311657619014455,20230,0.4624111062335097,3.1733820268243904,16,nan,X1;X2Y5
16,1.7,0.03113534537811087,21530,0.46184102564032814,3.1703831974260086,16,nan,X1;X2Y5
17,1.8,0.031113958956635643,22720,0.46146477323508694,3.1675938101457803,16,nan,X1;X2Y5
18,1.9,0.031053087317013,24000,0.4606790987206559,3.163895923533911,16,nan,X1;X2Y5
19,2.0,0.03102042563110135,25170,0.4598026341112706,3.1584101331605385,16,nan,X1;X2Y5
20,2.1,0.030879037634211473,28320,0.46017806776499404,3.1578711042312984,24,nan,X1;X2Y5;Z0Z3
21,2.2,0.030431721644399314,30380,0.44977295761529035,3.1189468459254517,24,nan,X1;X2Y5;Z0Z3
22,2.3,0.03040834653803462,32440,0.4496292395479268,3.117783698531945,24,nan,X1;X2Y5;Z0Z3
23,2.4,0.030366914892792862,34400,0.4502117713891719,3.1202489850086734,24,nan,X1;X2Y5;Z0Z3
24,2.5,0.030355978579690312,36170,0.44962518683155756,3.1167281440591244,24,nan,X1;X2Y5;Z0Z3
25,2.6,0.030326128341917783,38080,0.4496241682232462,3.115627988286088,24,nan,X1;X2Y5;Z0Z3
26,2.7,0.0303215038962774,39850,0.4495816183690552,3.1140216400944167,24,nan,X1;X2Y5;Z0Z3
27,2.8,0.030297929887431446,41770,0.4495658719214896,3.115954699831867,24,nan,X1;X2Y5;Z0Z3
28,2.9,0.030279593407356822,43510,0.449050806180075,3.113474033242281,24,nan,X1;X2Y5;Z0Z3
29,3.0,0.030244427102065857,45470,0.4487036602282524,3.1106959047561134,24,nan,X1;X2Y5;Z0Z3
30,3.1,0.030195745831877046,48620,0.4497621701697792,3.1177349942525385,32,nan,X1;X2Y5;Z0Z3;Y0Y1
31,3.2,0.030179028818840617,50680,0.44943949929914784,3.1159421993363017,32,nan,X1;X2Y5;Z0Z3;Y0Y1
32,3.3,0.03017609723288391,52740,0.44962132168749536,3.117834922503009,32,nan,X1;X2Y5;Z0Z3;Y0Y1
33,3.4,0.03016864709376727,54800,0.44930469083600566,3.114979663578967,32,nan,X1;X2Y5;Z0Z3;Y0Y1
34,3.5,0.030157075487496257,56860,0.448862779545646,3.1135736131256744,32,nan,X1;X2Y5;Z0Z3;Y0Y1
35,3.6,0.030148569782925242,58920,0.4487994566562403,3.1135855289290832,32,nan,X1;X2Y5;Z0Z3;Y0Y1
36,3.7,0.030104730774426547,60980,0.4482102635382517,3.109961040705748,32,nan,X1;X2Y5;Z0Z3;Y0Y1
37,3.8,0.030092824367692776,63040,0.44860951582087616,3.1133984282234506,32,nan,X1;X2Y5;Z0Z3;Y0Y1
38,3.9,0.03005751971215914,65100,0.4476112391500717,3.110558754219844,32,nan,X1;X2Y5;Z0Z3;Y0Y1
39,4.0,0.030043389499043345,67160,0.44737035677939624,3.109162161988439,32,nan,X1;X2Y5;Z0Z3;Y0Y1
