step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,9.115357571548836,2060,9.14723073462951,52.16578084137063,8,nan,X1
1,0.2,8.996486002155851,4120,9.054632265508918,51.921717150769645,8,nan,X1
2,0.3,8.991458509892947,5900,9.051510819152139,51.91659026928481,8,nan,X1
3,0.4,8.989417745950927,7960,9.050306096485949,51.91498374985234,8,nan,X1
4,0.5,8.988556107361148,8600,9.049758230136659,51.91378410340348,8,nan,X1
5,0.6,8.987616500634552,10180,9.049208466228324,51.91348435722842,8,nan,X1
6,0.7,8.987278643018874,10810,9.049000412746471,51.91302285593297,8,nan,X1
7,0.8,8.98692654886266,11440,9.048790710695053,51.912591499897594,8,nan,X1
8,0.9,8.986265116327315,12210,9.048366204897741,51.91161705427481,8,nan,X1
9,1.0,8.985543918050688,13200,9.047949789512348,51.91159169768282,8,nan,X1
10,1.1,2.739531787361968,18020,5.057002833176759,30.5516147847639,16,nan,X1;Y3Y8
11,1.2,2.737398967010792,19330,5.055604147281931,30.554856901805064,16,nan,X1;Y3Y8
12,1.3,2.710701158771655,20490,5.023771813137609,30.444129685204892,16,nan,X1;Y3Y8
13,1.4,2.5443838951904656,22530,4.787376082860044,29.58547674858448,16,nan,X1;Y3Y8
14,1.5,2.5443754498867435,23620,4.787382034008744,29.58548009918972,16,nan,X1;Y3Y8
15,1.6,2.5438833284829037,24810,4.78763046659294,29.58375784145436,16,nan,X1;Y3Y8
16,1.7,2.5427871595385048,26390,4.786427210225632,29.583407628123528,16,nan,X1;Y3Y8
17,1.8,2.5414952959717683,28120,4.784940116245921,29.580470677166385,16,nan,X1;Y3Y8
18,1.9,2.5395196181631277,29400,4.78638216278136,29.56839754228045,16,nan,X1;Y3Y8
19,2.0,2.539369300236371,30490,4.786576043196142,29.567816337204448,16,nan,X1;Y3Y8
20,2.1,0.41789394482587094,35560,1.9064283142893639,9.890469938632682,24,nan,X1;Y3Y8;Y5Y7
21,2.2,0.3342200884763953,37620,1.6988563710022413,8.831767644111178,24,nan,X1;Y3Y8;Y5Y7
22,2.3,0.3125879903896426,39680,1.6474938265819692,8.632768027415553,24,nan,X1;Y3Y8;Y5Y7
23,2.4,0.3076308355399657,41460,1.6310603703751692,8.569647066864665,24,nan,X1;Y3Y8;Y5Y7
24,2.5,0.30749716060423776,43040,1.630667193121698,8.569259464023627,24,nan,X1;Y3Y8;Y5Y7
25,2.6,0.30710501038138543,44730,1.6296837521816123,8.566447023280704,24,nan,X1;Y3Y8;Y5Y7
26,2.7,0.3068187418697814,46280,1.6289104777660304,8.562148812718641,24,nan,X1;Y3Y8;Y5Y7
27,2.8,0.3066384133934309,47830,1.6272924231628363,8.54947911877684,24,nan,X1;Y3Y8;Y5Y7
28,2.9,0.30647213091324454,49350,1.6274771789197822,8.554119519448104,24,nan,X1;Y3Y8;Y5Y7
29,3.0,0.30612752620790445,50860,1.6253542449204315,8.542649601151686,24,nan,X1;Y3Y8;Y5Y7
30,3.1,0.30599083298217333,55930,1.6250435610567084,8.542672005996241,32,nan,X1;Y3Y8;Y5Y7;Z1
31,3.2,0.3042829480317066,57990,1.6200203372277662,8.523529706396467,32,nan,X1;Y3Y8;Y5Y7;Z1
32,3.3,0.303412493330774,60050,1.6198167967462336,8.530743149138475,32,nan,X1;Y3Y8;Y5Y7;Z1
33,3.4,0.30104464512321943,62110,1.612380010164605,8.496765498916371,32,nan,X1;Y3Y8;Y5Y7;Z1
34,3.5,0.2905515555863118,64170,1.5864826847631162,8.407105268649824,32,nan,X1;Y3Y8;Y5Y7;Z1
35,3.6,0.2897281059104234,66230,1.5829095829241175,8.393750739216589,32,nan,X1;Y3Y8;Y5Y7;Z1
36,3.7,0.28848751442450793,68290,1.5804413143825855,8.384292963660286,32,nan,X1;Y3Y8;Y5Y7;Z1
37,3.8,0.28796648085994897,70350,1.5783527624972438,8.37091698383904,32,nan,X1;Y3Y8;Y5Y7;Z1
38,3.9,0.270304853870649,72410,1.515648895195055,8.177520378088571,32,nan,X1;Y3Y8;Y5Y7;Z1
39,4.0,0.26898217792810153,74470,1.5153481350866116,8.156591667739837,32,nan,X1;Y3Y8;Y5Y7;Z1
