step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,9.197709638621546,2060,9.729274371321885,48.12471645484595,8,nan,X1
1,0.2,9.172188600380908,4120,9.71169927240694,47.97027538835824,8,nan,X1
2,0.3,9.168501168798167,6180,9.70905461517912,47.94989357238893,8,nan,X1
3,0.4,9.168106021165494,7870,9.708772514673603,47.94641896245345,8,nan,X1
4,0.5,9.168039449577405,9100,9.708722389692166,47.94565062575146,8,nan,X1
5,0.6,9.168034155425497,9780,9.708718035453757,47.94548039463347,8,nan,X1
6,0.7,9.168019609954886,10460,9.70870456029418,47.945255042083026,8,nan,X1
7,0.8,9.16800253131407,11120,9.708694180376247,47.94490329034097,8,nan,X1
8,0.9,9.16799952379896,11790,9.708692169595391,47.94473712170447,8,nan,X1
9,1.0,9.16799709728331,12410,9.708686833412202,47.94459611805403,8,nan,X1
10,1.1,1.101518278667994,15780,3.0778953053655234,19.792355096706313,16,nan,X1;X2Y5
11,1.2,1.0987785283229028,16940,3.0745069823968976,19.774206231572187,16,nan,X1;X2Y5
12,1.3,1.0576034551197588,18830,2.9766069366540346,19.30903870243156,16,nan,X1;X2Y5
13,1.4,1.0560440009472947,19870,2.9756459786165985,19.316901666243087,16,nan,X1;X2Y5
14,1.5,1.0507833619890798,21700,2.9605133268389685,19.243785754461275,16,nan,X1;X2Y5
15,1.6,1.0489527207828633,23140,2.9583051026827363,19.23355853975535,16,nan,X1;X2Y5
16,1.7,1.0397550830404738,25200,2.9349170821170665,19.11137106456271,16,nan,X1;X2Y5
17,1.8,1.032083490429072,27260,2.919228990363315,19.02262176871746,16,nan,X1;X2Y5
18,1.9,1.0304469249499653,29320,2.9152560194819643,19.0041348467837,16,nan,X1;X2Y5
19,2.0,1.0258901270379672,31380,2.904868231988826,18.93886734325399,16,nan,X1;X2Y5
20,2.1,0.06095331474728105,35370,0.7172940302455847,6.1395069478020865,24,nan,X1;X2Y5;Y6
21,2.2,0.059786205848610136,37290,0.7130649240077117,6.102071106073308,24,nan,X1;X2Y5;Y6
22,2.3,0.05904122228312899,39350,0.7128773810174027,6.08037045472868,24,nan,X1;X2Y5;Y6
23,2.4,0.058073526395549024,41410,0.7086688163304213,6.038519905559792,24,nan,X1;X2Y5;Y6
24,2.5,0.05709418355252468,43470,0.7060596873986743,6.017102871326742,24,nan,X1;X2Y5;Y6
25,2.6,0.05650946061015918,45060,0.7017810539261584,6.008427775768939,24,nan,X1;X2Y5;Y6
26,2.7,0.055637215385544,47120,0.700820337971694,5.944377309391654,24,nan,X1;X2Y5;Y6
27,2.8,0.054914074131748654,49080,0.6960584754110447,5.913232726747198,24,nan,X1;X2Y5;Y6
28,2.9,0.05267638897831459,51050,0.684549721547135,5.837177822587821,24,nan,X1;X2Y5;Y6
29,3.0,0.05236352420515144,53110,0.6826338673322996,5.8313232199305505,24,nan,X1;X2Y5;Y6
30,3.1,0.05198835550761709,57100,0.681157038322446,5.814661484501982,32,nan,X1;X2Y5;Y6;Y6Y7
31,3.2,0.0516294725492463,59160,0.6768884268376351,5.794357281943845,32,nan,X1;X2Y5;Y6;Y6Y7
32,3.3,0.051583799808050675,61220,0.675732363870557,5.798336106753672,32,nan,X1;X2Y5;Y6;Y6Y7
33,3.4,0.05147612635714806,63280,0.6744997975634739,5.805185988604603,32,nan,X1;X2Y5;Y6;Y6Y7
34,3.5,0.05066301292002993,65340,0.6681148122512924,5.7765554537581325,32,nan,X1;X2Y5;Y6;Y6Y7
35,3.6,0.04770882521591408,67400,0.6506433045050386,5.638171761810269,32,nan,X1;X2Y5;Y6;Y6Y7
36,3.7,0.04765822656040767,69460,0.6502442468074197,5.633134528863822,32,nan,X1;X2Y5;Y6;Y6Y7
37,3.8,0.04758723772432667,71520,0.6486393409640961,5.639248870207074,32,nan,X1;X2Y5;Y6;Y6Y7
38,3.9,0.04733979335925254,73580,0.6484625388082621,5.615281841659327,32,nan,X1;X2Y5;Y6;Y6Y7
39,4.0,0.04723425694175293,75640,0.6475864661466993,5.6212423176657556,32,nan,X1;X2Y5;Y6;Y6Y7
