step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,6.199546288186527,230,170,7.1922845348626305,40.73702873058309,8,112.91319273719087,X1
1,0.2,5.605513854795602,460,340,7.212402047716479,39.552048732351736,8,82.68928526644002,X1
2,0.3,10.658558118547909,690,510,9.924944852548526,55.71821483257622,8,30.289718376499774,X1
3,0.4,10.427317878729173,920,680,9.809599454624596,55.04072568400718,8,30.614587875595866,X1
4,0.5,10.08900460227891,1150,850,9.64142787057158,54.04439590722279,8,36.037946309753195,X1
5,0.6,9.622332149284379,1380,1020,9.408422497311694,52.66354104465553,8,40.50027576720158,X1
6,0.7,9.025796555030917,1610,1190,9.106010302269874,50.88449979647833,8,43.181057807163555,X1
7,0.8,10.503354538940236,1840,1360,9.86805998845683,55.3287692497193,8,43.48409384652364,X1
8,0.9,10.219384555634822,2070,1530,9.73552059120257,54.507277492909644,8,27.99721550102999,X1
9,1.0,9.816207052981193,2300,1700,9.545562936706531,53.32837912798477,8,29.125621930234583,X1
10,1.1,3.687667190794188,3780,3120,6.189643495935627,33.23521255507174,16,168.98736306789476,X1;X2Y4
11,1.2,4.776069739292135,4170,3450,7.0394806507168415,37.58348842528359,16,129.92615808985732,X1;X2Y4
12,1.3,3.396193500050986,4560,3780,5.990377705912482,31.82441942304506,16,132.50395279349647,X1;X2Y4
13,1.4,2.6725950868664317,4950,4110,5.3499533667242405,28.238246710371172,16,97.81193683511141,X1;X2Y4
14,1.5,1.925855431187351,5340,4440,4.57141950622691,24.045907285221634,16,47.48880513726256,X1;X2Y4
15,1.6,1.4122429759257802,5730,4770,3.925035162205206,20.710803106577593,16,34.45969491303569,X1;X2Y4
16,1.7,1.0614228391765028,6120,5100,3.401638098121504,18.07632533041531,16,26.432219464962735,X1;X2Y4
17,1.8,0.8183185011635159,6510,5430,2.9789212736983943,15.98303775609327,16,21.23461623480107,X1;X2Y4
18,1.9,0.6461939404778066,6900,5760,2.6349596931837267,14.29750946304319,16,17.749504917011762,X1;X2Y4
19,2.0,0.521344253645558,7290,6090,2.351470222530803,12.918075928142027,16,15.368646086559336,X1;X2Y4
20,2.1,0.46218600349791006,8930,7670,1.8336817052904815,11.499402184142731,24,15.579957865162164,X1;X2Y4;Y4Z5
21,2.2,0.3062725982394089,9480,8160,1.4923272947184192,9.38637962395385,24,21.867770804582204,X1;X2Y4;Y4Z5
22,2.3,1.9838305391220523,10030,8650,4.019495388115817,24.534015796780494,24,11.699455194733734,X1;X2Y4;Y4Z5
23,2.4,0.655782925743674,10580,9140,2.407196246721754,16.0351735167166,24,29.103873745510544,X1;X2Y4;Y4Z5
24,2.5,0.5777095680867219,11130,9630,2.2524310211639693,15.224002209564038,24,11.7664049681031,X1;X2Y4;Y4Z5
25,2.6,0.5137581570169025,11680,10120,2.1151139817698,14.50326150578212,24,11.043547183636758,X1;X2Y4;Y4Z5
26,2.7,1.3400874059619743,12230,10610,2.8905767610505233,17.52327669141623,24,11.195629859071989,X1;X2Y4;Y4Z5
27,2.8,1.2289736332980028,12780,11100,2.7588670121017485,16.83136119627543,24,14.804290078324845,X1;X2Y4;Y4Z5
28,2.9,1.1315569889382966,13330,11590,2.6372790866928133,16.181452003269506,24,14.689067613164015,X1;X2Y4;Y4Z5
29,3.0,1.0444511857830345,13880,12080,2.5234427998927575,15.558378041995844,24,14.618566236281,X1;X2Y4;Y4Z5
30,3.1,0.24029696855213661,15680,13820,1.2326080500772014,10.939994119580307,32,19.73848290806302,X1;X2Y4;Y4Z5;Y4
31,3.2,0.2584453881126813,16390,14470,1.4053870990503123,10.758644441323161,32,7.634724199700965,X1;X2Y4;Y4Z5;Y4
32,3.3,1.357767065942488,17100,15120,3.1468137456235707,18.137462966755916,32,11.220742091212827,X1;X2Y4;Y4Z5;Y4
33,3.4,1.611249971254651,17810,15770,3.5947202851319657,21.980470202009293,32,9.647912898646409,X1;X2Y4;Y4Z5;Y4
34,3.5,0.3377597689492189,18520,16420,1.8113380774991084,8.626546987202937,32,5.85887137988767,X1;X2Y4;Y4Z5;Y4
35,3.6,0.2802471558186477,19230,17070,1.6382992258297264,7.789746037377276,32,8.728700607078634,X1;X2Y4;Y4Z5;Y4
36,3.7,0.2308099717899686,19940,17720,1.4746778009433843,7.086751458019221,32,8.672037592395663,X1;X2Y4;Y4Z5;Y4
37,3.8,0.18787139142481285,20650,18370,1.3163907381878195,6.460641159518284,32,8.784177098100416,X1;X2Y4;Y4Z5;Y4
38,3.9,0.2937064985351545,21360,19020,1.7117671973112523,8.260967311028683,32,9.3298841563942,X1;X2Y4;Y4Z5;Y4
39,4.0,0.5982359507963574,22070,19670,2.4554053290333746,10.046675095131523,32,23.151804220013545,X1;X2Y4;Y4Z5;Y4
