step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.8098954890837287,360,300,6.017858461033722,40.10967194654601,8,nan,X1
1,0.2,3.77937742690454,720,600,5.965413390539816,39.98813432950221,8,nan,X1
2,0.3,3.7777332901410583,1080,900,5.955558800074404,40.09689935038951,8,nan,X1
3,0.4,3.7738135951222476,1440,1200,5.947519955860864,40.1317462061728,8,nan,X1
4,0.5,3.7556686769835252,1800,1500,5.9373344939398285,39.818629090374536,8,nan,X1
5,0.6,3.7511820999255563,2160,1800,5.924320299406355,39.89153278823045,8,nan,X1
6,0.7,3.7354565076123722,2520,2100,5.911200958611231,39.8566722549024,8,nan,X1
7,0.8,3.7352738807055417,2880,2400,5.900915853373581,39.96563221125051,8,nan,X1
8,0.9,3.7349499493623206,3240,2700,5.9003043269308275,39.95979405459492,8,nan,X1
9,1.0,3.7347286441551537,3600,3000,5.899558428536082,39.955829636193,8,nan,X1
10,1.1,0.13005398332727083,5050,4390,1.0138702972832747,7.693599391719299,16,nan,X1;X2Y5
11,1.2,0.09651135617457986,5410,4690,0.8787157509848424,8.257148489913224,16,nan,X1;X2Y5
12,1.3,0.06206226807668334,5770,4990,0.6954580524974807,5.434870073109164,16,nan,X1;X2Y5
13,1.4,0.06206226807668334,6130,5290,0.6954580524974807,5.434870073109164,16,nan,X1;X2Y5
14,1.5,0.06206226807668334,6490,5590,0.6954580524974807,5.434870073109164,16,nan,X1;X2Y5
15,1.6,0.06206226807668334,6850,5890,0.6954580524974807,5.434870073109164,16,nan,X1;X2Y5
16,1.7,0.06206226807668334,7210,6190,0.6954580524974807,5.434870073109164,16,nan,X1;X2Y5
17,1.8,0.06206226807668334,7570,6490,0.6954580524974807,5.434870073109164,16,nan,X1;X2Y5
18,1.9,0.06206226807668334,7930,6790,0.6954580524974807,5.434870073109164,16,nan,X1;X2Y5
19,2.0,0.06206226807668334,8290,7090,0.6954580524974807,5.434870073109164,16,nan,X1;X2Y5
20,2.1,0.062062268076683184,9740,8480,0.6954580524974789,5.434870073109166,24,nan,X1;X2Y5;X0Y1
21,2.2,0.062062268076683184,10100,8780,0.6954580524974789,5.434870073109166,24,nan,X1;X2Y5;X0Y1
22,2.3,0.062062268076683184,10460,9080,0.6954580524974789,5.434870073109166,24,nan,X1;X2Y5;X0Y1
23,2.4,0.062062268076683184,10820,9380,0.6954580524974789,5.434870073109166,24,nan,X1;X2Y5;X0Y1
24,2.5,0.062062268076683184,11180,9680,0.6954580524974789,5.434870073109166,24,nan,X1;X2Y5;X0Y1
25,2.6,0.062062268076683184,11540,9980,0.6954580524974789,5.434870073109166,24,nan,X1;X2Y5;X0Y1
26,2.7,0.062062268076683184,11900,10280,0.6954580524974789,5.434870073109166,24,nan,X1;X2Y5;X0Y1
27,2.8,0.062062268076683184,12260,10580,0.6954580524974789,5.434870073109166,24,nan,X1;X2Y5;X0Y1
28,2.9,0.062062268076683184,12620,10880,0.6954580524974789,5.434870073109166,24,nan,X1;X2Y5;X0Y1
29,3.0,0.062062268076683184,12980,11180,0.6954580524974789,5.434870073109166,24,nan,X1;X2Y5;X0Y1
30,3.1,0.06206226807668307,14470,12610,0.6954580524974775,5.434870073109166,32,nan,X1;X2Y5;X0Y1;X2X3
31,3.2,0.06206226807668296,14870,12950,0.6954580524974766,5.434870073109166,32,nan,X1;X2Y5;X0Y1;X2X3
32,3.3,0.06206226807668296,15270,13290,0.6954580524974766,5.434870073109166,32,nan,X1;X2Y5;X0Y1;X2X3
33,3.4,0.06206226807668296,15670,13630,0.6954580524974766,5.434870073109166,32,nan,X1;X2Y5;X0Y1;X2X3
34,3.5,0.06206226807668296,16070,13970,0.6954580524974766,5.434870073109166,32,nan,X1;X2Y5;X0Y1;X2X3
35,3.6,0.06206226807668296,16470,14310,0.6954580524974766,5.434870073109166,32,nan,X1;X2Y5;X0Y1;X2X3
36,3.7,0.06206226807668296,16870,14650,0.6954580524974766,5.434870073109166,32,nan,X1;X2Y5;X0Y1;X2X3
37,3.8,0.06206226807668296,17270,14990,0.6954580524974766,5.434870073109166,32,nan,X1;X2Y5;X0Y1;X2X3
38,3.9,0.06206226807668296,17670,15330,0.6954580524974766,5.434870073109166,32,nan,X1;X2Y5;X0Y1;X2X3
39,4.0,0.06206226807668296,18070,15670,0.6954580524974766,5.434870073109166,32,nan,X1;X2Y5;X0Y1;X2X3
