step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,10.601736100216439,880,10.563399692662509,52.61375314499826,8,nan,X1
1,0.2,10.412767090892618,1940,10.436590685811513,52.08478523619374,8,nan,X1
2,0.3,10.405319089317572,2930,10.432226356893318,52.071271911570506,8,nan,X1
3,0.4,10.379938092017772,4820,10.415419170770951,52.00982221850613,8,nan,X1
4,0.5,10.29324995699467,6880,10.356343206883201,51.79859640582236,8,nan,X1
5,0.6,10.245852818854145,8940,10.322973569738528,51.69051963885837,8,nan,X1
6,0.7,10.236520385998045,11000,10.316357177631874,51.64427500748343,8,nan,X1
7,0.8,10.232047306613614,13060,10.313181327374455,51.625625189787826,8,nan,X1
8,0.9,10.229461782524384,15120,10.31135198572518,51.60814374079356,8,nan,X1
9,1.0,10.228624470860076,17180,10.310636964207267,51.602575826712325,8,nan,X1
10,1.1,3.3138610147422907,22250,5.930530161425409,30.181486716255456,16,nan,X1;X3Y5
11,1.2,3.312482380578817,23380,5.933656992768977,30.195870084596784,16,nan,X1;X3Y5
12,1.3,3.0319265878472366,25250,5.6311772470399974,29.105331795033663,16,nan,X1;X3Y5
13,1.4,3.0317845934719503,26370,5.631068645229142,29.1055752044285,16,nan,X1;X3Y5
14,1.5,3.0315251955234532,27490,5.631326923046354,29.109077549964997,16,nan,X1;X3Y5
15,1.6,3.0298435741469296,29070,5.629890693895527,29.106497693848066,16,nan,X1;X3Y5
16,1.7,3.0285177828941836,30150,5.6277632493960414,29.097620363347016,16,nan,X1;X3Y5
17,1.8,3.0285095282231325,31250,5.627741904158306,29.097678384078264,16,nan,X1;X3Y5
18,1.9,3.0276733495450303,32460,5.626788884741929,29.09467026174343,16,nan,X1;X3Y5
19,2.0,3.0257510740188875,33590,5.6240926246821346,29.08312191296919,16,nan,X1;X3Y5
20,2.1,0.20716254896416378,38660,1.4544151702368542,8.74189568375168,24,nan,X1;X3Y5;Y6Y8
21,2.2,0.19223139612570608,40720,1.3960402527660754,8.598604501610867,24,nan,X1;X3Y5;Y6Y8
22,2.3,0.17825474465464272,42780,1.3326940474393765,8.479756318967029,24,nan,X1;X3Y5;Y6Y8
23,2.4,0.16432538308738892,44840,1.2553850109880607,8.33157240651995,24,nan,X1;X3Y5;Y6Y8
24,2.5,0.1539101598425256,46900,1.192909667255167,8.226366435504195,24,nan,X1;X3Y5;Y6Y8
25,2.6,0.14939800619121318,48960,1.163081883142457,8.180852501948772,24,nan,X1;X3Y5;Y6Y8
26,2.7,0.14682278320771092,51020,1.1442263685096583,8.157664622317181,24,nan,X1;X3Y5;Y6Y8
27,2.8,0.14500313492325043,53080,1.1295558951059521,8.14151340855824,24,nan,X1;X3Y5;Y6Y8
28,2.9,0.14364861597424644,55140,1.1182815040547192,8.134670229224339,24,nan,X1;X3Y5;Y6Y8
29,3.0,0.14163932621712377,57200,1.1002736839548177,8.096232548662122,24,nan,X1;X3Y5;Y6Y8
30,3.1,0.14110896665489595,62270,1.0975757180983563,8.105235497356837,24,nan,X1;X3Y5;Y6Y8
31,3.2,0.14007218685167663,64330,1.0883696358391517,8.080503521144491,24,nan,X1;X3Y5;Y6Y8
32,3.3,0.13985596352640017,66390,1.0870101821187586,8.087542394234736,24,nan,X1;X3Y5;Y6Y8
33,3.4,0.1394383546926737,68450,1.0822044193535778,8.080472979206746,24,nan,X1;X3Y5;Y6Y8
34,3.5,0.13907207136793787,70510,1.079087390615006,8.081585437536283,24,nan,X1;X3Y5;Y6Y8
35,3.6,0.13891365445145848,72570,1.0775163184469512,8.083723969318275,24,nan,X1;X3Y5;Y6Y8
36,3.7,0.13853892469543844,74630,1.0740215192932667,8.08445728020828,24,nan,X1;X3Y5;Y6Y8
37,3.8,0.1382273249377712,76690,1.069584088427093,8.080038770990448,24,nan,X1;X3Y5;Y6Y8
38,3.9,0.13812313721589528,78750,1.0689584329886759,8.08407819965265,24,nan,X1;X3Y5;Y6Y8
39,4.0,0.1379932824047739,80810,1.0673327827089252,8.08171891025542,24,nan,X1;X3Y5;Y6Y8
