step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,12.276813608199383,230,11.140535047419242,59.16492009325436,8,27.30014376804827,X1
1,0.2,14.305958710227333,460,11.940314673045366,62.92631589960717,8,17.034483545137807,X1
2,0.3,11.774376088292469,690,10.985107066674772,57.61787611039811,8,92.57249572157028,X1
3,0.4,11.659379583436646,920,10.92112750158346,57.37798302990249,8,27.664808416707118,X1
4,0.5,14.353778265912682,1150,12.205656345784726,63.41696393146362,8,22.87393113813102,X1
5,0.6,13.61222626725625,1380,11.87338414270089,61.915684733477136,8,53.39058451108217,X1
6,0.7,12.40502685411701,1610,11.213359575868166,58.89799128525635,8,87.17368673833866,X1
7,0.8,13.537890404651419,1840,11.788853759757858,61.630672119020346,8,45.48903252857545,X1
8,0.9,13.067540811305228,2070,11.576077030867177,60.66822428104675,8,38.24107107546076,X1
9,1.0,11.627184401888115,2300,10.878746251304296,57.34457531269741,8,35.35243743410582,X1
10,1.1,4.228878421839452,5700,6.5194729959859385,36.586034671406665,16,43.14737826022869,X1;X5Y7
11,1.2,4.030351579474126,6090,6.373102136776695,35.85521407625058,16,26.76143957805274,X1;X5Y7
12,1.3,3.878004554356383,6480,6.254128389674367,35.261820448711035,16,16.58995018630697,X1;X5Y7
13,1.4,3.759850360515331,6870,6.156665845084605,34.77579175467715,16,10.871172771524954,X1;X5Y7
14,1.5,3.6670575794301636,7260,6.075960768223744,34.372393981326496,16,8.015599827020198,X1;X5Y7
15,1.6,3.593300064246397,7650,6.0083721383762345,34.0325034353226,16,6.754436817778853,X1;X5Y7
16,1.7,3.5341315262097948,8040,5.9512392739366655,33.742063336426106,16,6.238033001638573,X1;X5Y7
17,1.8,3.4864587415512083,8430,5.902709833027073,33.49129262157915,16,6.063184208109087,X1;X5Y7
18,1.9,3.448083155965798,8820,5.861517739938736,33.273680242472636,16,6.099184680614423,X1;X5Y7
19,2.0,3.4173132480776207,9210,5.82671794497379,33.084750485851835,16,6.3147141290267355,X1;X5Y7
20,2.1,0.5268126971658849,12770,2.112904600029547,12.985172650803808,24,21.883017259830613,X1;X5Y7;X2Y8
21,2.2,1.0379136759497356,13320,2.728107236077361,16.243663750708752,24,25.080324343294645,X1;X5Y7;X2Y8
22,2.3,0.7630537909027868,13870,2.337045763195593,14.006268586333784,24,43.62650947750653,X1;X5Y7;X2Y8
23,2.4,0.6605465613509584,14420,2.2639746856930065,13.469691689013265,24,42.42475033357226,X1;X5Y7;X2Y8
24,2.5,0.5858535217836882,14970,2.1556644889258947,12.78113085980437,24,33.7967640126935,X1;X5Y7;X2Y8
25,2.6,0.5906811437904058,15520,2.193675788689368,12.91355712899267,24,30.34925712385137,X1;X5Y7;X2Y8
26,2.7,0.5800865490236725,16070,2.1886080702898694,12.823093382102327,24,29.21775300246549,X1;X5Y7;X2Y8
27,2.8,0.5233844897552669,16620,2.0964886890838583,12.240078875075973,24,28.04144176215045,X1;X5Y7;X2Y8
28,2.9,0.5052130510716576,17170,2.0759445744428002,12.045447942474947,24,25.295498664289568,X1;X5Y7;X2Y8
29,3.0,0.4738707891550455,17720,2.025991331496043,11.693693021680163,24,23.96264420101768,X1;X5Y7;X2Y8
30,3.1,2.008117065360585,21280,4.439610561129659,25.243859022353888,24,22.203421181314425,X1;X5Y7;X2Y8
31,3.2,1.800532039331903,21830,4.227258202552515,24.004069485738622,24,20.56576631204855,X1;X5Y7;X2Y8
32,3.3,1.6089275804749739,22380,4.017428561056079,22.784560686298796,24,18.29159569292955,X1;X5Y7;X2Y8
33,3.4,1.4364326180567903,22930,3.814604890657346,21.614827792713267,24,16.486256869489495,X1;X5Y7;X2Y8
34,3.5,1.2841571410396364,23480,3.6222383880983653,20.517235713398218,24,15.006168947002488,X1;X5Y7;X2Y8
35,3.6,1.1514942198150708,24030,3.4424395926085705,19.504843986312405,24,13.770029640799578,X1;X5Y7;X2Y8
36,3.7,1.036770283111349,24580,3.276114868534429,18.58237556117715,24,12.730960393624652,X1;X5Y7;X2Y8
37,3.8,0.9378514691593801,25130,3.1232912602448204,17.74852801828323,24,11.857557141412899,X1;X5Y7;X2Y8
38,3.9,0.8525521433098183,25680,2.9834449028692296,16.998319193619793,24,11.124271995549496,X1;X5Y7;X2Y8
39,4.0,0.7788508493626178,26230,2.8557533281073337,16.3248964777082,24,10.507884753086474,X1;X5Y7;X2Y8
