step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,15.882522159128754,230,170,12.907862269960658,64.19739440907472,8,43.686288914430584,X1
1,0.2,17.002769165605578,460,340,13.314674142172503,65.34652066419389,8,87.39864325316223,X1
2,0.3,16.49698713894685,690,510,13.115379898857118,64.48844788414641,8,62.72791032522555,X1
3,0.4,16.06415748408268,920,680,12.940440707666863,63.719975177634474,8,56.21147550274239,X1
4,0.5,15.708846243787042,1150,850,12.793479290861383,63.05971619118276,8,49.51646256799724,X1
5,0.6,15.42799092760895,1380,1020,12.6749360878836,62.514230188006195,8,43.1861515013012,X1
6,0.7,15.213236629877779,1610,1190,12.582712773716144,62.079296100173764,8,37.47452148856005,X1
7,0.8,15.053559984279568,1840,1360,12.513145924684359,61.74300082798496,8,32.463613370751645,X1
8,0.9,14.937553461960395,2070,1530,12.462001390881369,61.48960281388841,8,28.145619255154767,X1
9,1.0,14.854868600247439,2300,1700,12.425191084019541,61.30272174218869,8,24.463078757302828,X1
10,1.1,8.016848790536297,7020,6360,9.163505843315585,46.407326058149515,16,83.81187945564149,X1;X3X11
11,1.2,8.186630921898171,7410,6690,9.06102296563593,44.82563106950091,16,83.21135840394801,X1;X3X11
12,1.3,6.716490701880274,7800,7020,8.325979306316446,41.44625087924857,16,113.26500011133174,X1;X3X11
13,1.4,6.6033666807326625,8190,7350,8.254554019588534,41.05212783470061,16,32.05452443886603,X1;X3X11
14,1.5,7.228094143605824,8580,7680,8.674023802245411,43.154575340559866,16,29.007487143417336,X1;X3X11
15,1.6,8.261418922603534,8970,8010,9.263592097377845,45.55508010339054,16,95.8433701097865,X1;X3X11
16,1.7,15.547443697885583,9360,8340,12.7262739436927,62.22404026034365,16,100.69911646794053,X1;X3X11
17,1.8,15.267257679523883,9750,8670,12.614622730629655,61.4786452030966,16,143.7934584828277,X1;X3X11
18,1.9,8.69354524789416,10140,9000,9.465225810076925,45.98535008737707,16,99.96696664280906,X1;X3X11
19,2.0,12.263628501909917,10530,9330,11.228380398714124,54.370827318904766,16,20.783715313602507,X1;X3X11
20,2.1,5.286538348979228,15410,14150,7.373947208208499,37.153205563669935,24,84.80047696680607,X1;X3X11;Y4Y8
21,2.2,9.944895427140759,15960,14640,10.147587992869052,49.08262711814054,24,54.78521946954109,X1;X3X11;Y4Y8
22,2.3,8.800170208017267,16510,15130,9.56480419159461,46.394685223498726,24,74.99610576415546,X1;X3X11;Y4Y8
23,2.4,7.904276400342667,17060,15620,9.077918375643389,44.13095763335591,24,64.88749377951842,X1;X3X11;Y4Y8
24,2.5,7.186788321275003,17610,16110,8.665022523005227,42.192037628856475,24,54.506146082361916,X1;X3X11;Y4Y8
25,2.6,6.596593929554288,18160,16600,8.30696444809452,40.499635255506476,24,45.85195614843269,X1;X3X11;Y4Y8
26,2.7,3.9059675247503343,18710,17090,6.0457965421717645,30.357238938763828,24,38.858330478410686,X1;X3X11;Y4Y8
27,2.8,3.2489560831223763,19260,17580,5.587287312558944,28.206173159189955,24,41.44734861811275,X1;X3X11;Y4Y8
28,2.9,2.9735988046081188,19810,18070,5.368517480682749,27.17337973066597,24,41.72051010503806,X1;X3X11;Y4Y8
29,3.0,2.741593067322729,20360,18560,5.173994323066167,26.256076076100562,24,37.72863247635849,X1;X3X11;Y4Y8
30,3.1,2.047858552745059,25400,23540,4.599705231568825,22.785836787580223,32,24.22094790439148,X1;X3X11;Y4Y8;Y7Z9
31,3.2,1.2924266829050852,26110,24190,3.5461094607200643,17.926265769374684,32,53.43614002917604,X1;X3X11;Y4Y8;Y7Z9
32,3.3,1.1835061940701548,26820,24840,3.4100303821937343,17.30785768112096,32,28.75325265291363,X1;X3X11;Y4Y8;Y7Z9
33,3.4,1.0925844250103216,27530,25490,3.289773214872279,16.76179650793639,32,26.486257795314092,X1;X3X11;Y4Y8;Y7Z9
34,3.5,1.0162914921925839,28240,26140,3.1835256267310257,16.278647956223683,32,24.632316358174073,X1;X3X11;Y4Y8;Y7Z9
35,3.6,0.9517389368370581,28950,26790,3.0893614223335466,15.84928730136911,32,22.981142435875185,X1;X3X11;Y4Y8;Y7Z9
36,3.7,0.8966037313253206,29660,27440,3.005511957206371,15.465713454632661,32,21.450789856855227,X1;X3X11;Y4Y8;Y7Z9
37,3.8,0.8807472291378843,30370,28090,2.981424184544895,15.341547088225791,32,20.017120170898284,X1;X3X11;Y4Y8;Y7Z9
38,3.9,0.8367249876173892,31080,28740,2.9109595684683627,15.019720479761432,32,19.74135485372014,X1;X3X11;Y4Y8;Y7Z9
39,4.0,0.7976205885191704,31790,29390,2.8464056801247613,14.723950782437974,32,17.636134264124223,X1;X3X11;Y4Y8;Y7Z9
