step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,9.880562660361893,230,170,9.628207717330152,51.11095619369589,8,110.74841126939901,X1
1,0.2,9.475512521879537,460,340,9.565386108099974,50.95295953748802,8,93.18831392080145,X1
2,0.3,9.297675626652008,690,510,9.471172574641635,50.303220168078774,8,29.034492441233443,X1
3,0.4,9.167679036404099,920,680,9.398361117866624,49.80905540724049,8,22.746387260049598,X1
4,0.5,9.074974372373362,1150,850,9.342987250290195,49.442405677016055,8,18.293697684608556,X1
5,0.6,9.009568377337542,1380,1020,9.300949106465719,49.17294348914173,8,15.008919204141383,X1
6,0.7,8.963291782644202,1610,1190,9.268698541138088,48.974043707960114,8,12.487505032086034,X1
7,0.8,8.930130935863243,1840,1360,9.243510113530366,48.82516943294368,8,10.493764123301746,X1
8,0.9,8.905922494121668,2070,1530,9.223424560315198,48.711577993542534,8,8.886685396932469,X1
9,1.0,8.887867166103046,2300,1700,9.207073730937084,48.623035997379816,8,7.575688686038147,X1
10,1.1,8.470989273215144,4620,3960,8.826314617821607,46.19857591252023,16,101.8527219705153,X1;X2Y5
11,1.2,2.187395701455874,5010,4290,4.491169271016339,24.3378170081085,16,51.2729894857294,X1;X2Y5
12,1.3,1.872834638731152,5400,4620,4.19134581100441,22.844597905441137,16,15.069835885942696,X1;X2Y5
13,1.4,1.1668522857753114,5790,4950,3.284879631481091,17.87027991009768,16,12.540062347349624,X1;X2Y5
14,1.5,1.225327888814339,6180,5280,3.2884245048777103,18.145705883740398,16,1.5322494227748293,X1;X2Y5
15,1.6,1.2061657688942224,6570,5610,3.263514457687183,18.08150179646058,16,3.499214191240227,X1;X2Y5
16,1.7,4.715689825693715,6960,5940,6.487471057918378,36.29136186045004,16,3.071764797455389,X1;X2Y5
17,1.8,4.473961048321213,7350,6270,6.3226469551158795,35.468783998477086,16,48.09829010365958,X1;X2Y5
18,1.9,4.116111483102858,7740,6600,6.066899295481443,34.19339227915251,16,11.707094492735365,X1;X2Y5
19,2.0,3.372260969235597,8130,6930,5.494174577108725,31.3281636135955,16,4.715958599826615,X1;X2Y5
20,2.1,2.0867220758719305,10610,9350,4.46706672017896,24.164806799950288,24,23.566112675165254,X1;X2Y5;Y6
21,2.2,2.0007106285467793,11160,9840,4.43966127581731,22.9775876736295,24,58.28404717037721,X1;X2Y5;Y6
22,2.3,1.6897316695510374,11710,10330,4.1025612922105275,21.275634002986664,24,41.318923454528246,X1;X2Y5;Y6
23,2.4,1.4303484189065567,12260,10820,3.78970699606813,19.7018920443001,24,12.532755238375602,X1;X2Y5;Y6
24,2.5,1.237629406394565,12810,11310,3.5338413871030063,18.41669061162015,24,11.089849726128936,X1;X2Y5;Y6
25,2.6,1.090453402066275,13360,11800,3.3211932895481713,17.351541845332036,24,10.014777605402173,X1;X2Y5;Y6
26,2.7,0.9745969817578645,13910,12290,3.1409632961095193,16.45204081455582,24,9.174243503975749,X1;X2Y5;Y6
27,2.8,0.8806680360086199,14460,12780,2.985156328655594,15.677608126475056,24,8.488644796343896,X1;X2Y5;Y6
28,2.9,0.802467721331183,15010,13270,2.84799182617006,14.998776968772772,24,7.907225095279026,X1;X2Y5;Y6
29,3.0,0.7358748350304327,15560,13760,2.7253278570542046,14.394389537732911,24,7.3966964165915,X1;X2Y5;Y6
30,3.1,0.9558018963262782,18200,16340,2.8143673875834776,16.145687479235868,32,15.496359936402767,X1;X2Y5;Y6;Y6
31,3.2,0.9091276943541369,18910,16990,2.746909733785287,15.705229318189913,32,0.564677415602834,X1;X2Y5;Y6;Y6
32,3.3,0.8670834307892187,19620,17640,2.684055495802033,15.298814368183638,32,0.49076148028277305,X1;X2Y5;Y6;Y6
33,3.4,0.828522073801747,20330,18290,2.624667480156034,14.974629313969821,32,0.4294240144391949,X1;X2Y5;Y6;Y6
34,3.5,0.7926552229370671,21040,18940,2.567926860355673,14.6643369219178,32,0.3784207541278131,X1;X2Y5;Y6;Y6
35,3.6,0.7589378008317562,21750,19590,2.5132352160267355,14.399139637521989,32,0.3359767230498081,X1;X2Y5;Y6;Y6
36,3.7,0.7269876600089064,22460,20240,2.460143517888345,14.158148340301942,32,0.3006546080978274,X1;X2Y5;Y6;Y6
37,3.8,0.6965349148814369,23170,20890,2.408309905822516,13.932764946980395,32,0.2712681690177716,X1;X2Y5;Y6;Y6
38,3.9,0.6673945751610013,23880,21540,2.357483301551868,13.714705774019865,32,0.24682577415145815,X1;X2Y5;Y6;Y6
39,4.0,0.6394517883131443,24590,22190,2.307500751555199,13.500713961805825,32,0.22649366431267826,X1;X2Y5;Y6;Y6
