step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.2298959640729783,260,200,3.6807165280447482,20.353811875818757,8,nan,X1
1,0.2,1.2297341455912407,520,400,3.6784893093824462,20.340597138823505,8,nan,X1
2,0.3,1.2297341455912407,780,600,3.6784893093824462,20.340597138823505,8,nan,X1
3,0.4,1.2297341455912407,1040,800,3.6784893093824462,20.340597138823505,8,nan,X1
4,0.5,1.2297341455912407,1300,1000,3.6784893093824462,20.340597138823505,8,nan,X1
5,0.6,1.2297341455912407,1560,1200,3.6784893093824462,20.340597138823505,8,nan,X1
6,0.7,1.2297341455912407,1820,1400,3.6784893093824462,20.340597138823505,8,nan,X1
7,0.8,1.2297341455912407,2080,1600,3.6784893093824462,20.340597138823505,8,nan,X1
8,0.9,1.2297341455912407,2340,1800,3.6784893093824462,20.340597138823505,8,nan,X1
9,1.0,1.2297341455912407,2600,2000,3.6784893093824462,20.340597138823505,8,nan,X1
10,1.1,1.0535089746782298,3350,2690,3.3238446074484838,21.30509242991342,16,nan,X1;Y1
11,1.2,1.0535089746782298,3610,2890,3.3238446074484838,21.30509242991342,16,nan,X1;Y1
12,1.3,1.0535089746782298,3870,3090,3.3238446074484838,21.30509242991342,16,nan,X1;Y1
13,1.4,1.0535089746782298,4130,3290,3.3238446074484838,21.30509242991342,16,nan,X1;Y1
14,1.5,1.0535089746782298,4390,3490,3.3238446074484838,21.30509242991342,16,nan,X1;Y1
15,1.6,1.0535089746782298,4650,3690,3.3238446074484838,21.30509242991342,16,nan,X1;Y1
16,1.7,1.0535089746782298,4910,3890,3.3238446074484838,21.30509242991342,16,nan,X1;Y1
17,1.8,1.0535089746782298,5170,4090,3.3238446074484838,21.30509242991342,16,nan,X1;Y1
18,1.9,1.0535089746782298,5430,4290,3.3238446074484838,21.30509242991342,16,nan,X1;Y1
19,2.0,1.0535089746782298,5690,4490,3.3238446074484838,21.30509242991342,16,nan,X1;Y1
20,2.1,0.902733686989301,6500,5240,3.146192642800198,20.116879351655886,24,nan,X1;Y1;Y0Z3
21,2.2,0.902733686989301,6820,5500,3.146192642800198,20.116879351655886,24,nan,X1;Y1;Y0Z3
22,2.3,0.902733686989301,7140,5760,3.146192642800198,20.116879351655886,24,nan,X1;Y1;Y0Z3
23,2.4,0.902733686989301,7460,6020,3.146192642800198,20.116879351655886,24,nan,X1;Y1;Y0Z3
24,2.5,0.902733686989301,7780,6280,3.146192642800198,20.116879351655886,24,nan,X1;Y1;Y0Z3
25,2.6,0.902733686989301,8100,6540,3.146192642800198,20.116879351655886,24,nan,X1;Y1;Y0Z3
26,2.7,0.902733686989301,8420,6800,3.146192642800198,20.116879351655886,24,nan,X1;Y1;Y0Z3
27,2.8,0.902733686989301,8740,7060,3.146192642800198,20.116879351655886,24,nan,X1;Y1;Y0Z3
28,2.9,0.902733686989301,9060,7320,3.146192642800198,20.116879351655886,24,nan,X1;Y1;Y0Z3
29,3.0,0.902733686989301,9380,7580,3.146192642800198,20.116879351655886,24,nan,X1;Y1;Y0Z3
30,3.1,0.22340812862407625,10270,8410,1.493684049342082,11.290554001510008,32,nan,X1;Y1;Y0Z3;X3
31,3.2,0.21165867470290087,10670,8750,1.3802723555816998,11.38579385200368,32,nan,X1;Y1;Y0Z3;X3
32,3.3,0.21165867470290087,11070,9090,1.3802723555816998,11.38579385200368,32,nan,X1;Y1;Y0Z3;X3
33,3.4,0.21165867470290087,11470,9430,1.3802723555816998,11.38579385200368,32,nan,X1;Y1;Y0Z3;X3
34,3.5,0.21165867470290087,11870,9770,1.3802723555816998,11.38579385200368,32,nan,X1;Y1;Y0Z3;X3
35,3.6,0.21165867470290087,12270,10110,1.3802723555816998,11.38579385200368,32,nan,X1;Y1;Y0Z3;X3
36,3.7,0.21165867470290087,12670,10450,1.3802723555816998,11.38579385200368,32,nan,X1;Y1;Y0Z3;X3
37,3.8,0.21165867470290087,13070,10790,1.3802723555816998,11.38579385200368,32,nan,X1;Y1;Y0Z3;X3
38,3.9,0.21165867470290087,13470,11130,1.3802723555816998,11.38579385200368,32,nan,X1;Y1;Y0Z3;X3
39,4.0,0.21165867470290087,13870,11470,1.3802723555816998,11.38579385200368,32,nan,X1;Y1;Y0Z3;X3
