step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,17.530958993743795,230,170,13.47209674951943,65.74325313019969,8,62.64258432488209,X1
1,0.2,22.854984401839623,460,340,15.33234395429031,74.01283341671828,8,11.97659817455075,X1
2,0.3,22.78290387977497,690,510,15.309400329147492,73.97309167876179,8,8.732719392143846,X1
3,0.4,19.782330324992216,920,680,14.207171894670473,68.27216636854712,8,12.536019331972076,X1
4,0.5,18.415151959563257,1150,850,13.744926647490338,66.75141518782048,8,80.14632998122661,X1
5,0.6,17.678319434931876,1380,1020,13.50590416258036,65.98146185751598,8,73.47091012621384,X1
6,0.7,19.1394745178993,1610,1190,14.043532362097114,68.47739528695232,8,72.07953784143831,X1
7,0.8,16.53439309796528,1840,1360,13.048966393204333,64.06013296605872,8,81.08325872003584,X1
8,0.9,16.532529727904787,2070,1530,13.048291881646001,64.04671741399092,8,1.000863128544966,X1
9,1.0,22.298880721450413,2300,1700,15.144312391251136,72.99166387629226,8,0.8439015586313978,X1
10,1.1,19.081574632620775,7020,6360,13.934359265802215,67.82675431323405,16,69.60948187109412,X1;X3Y11
11,1.2,9.12008469415146,7410,6690,9.617080788363578,47.461150308467374,16,104.78234923056014,X1;X3Y11
12,1.3,7.746898128928507,7800,7020,8.963771311723177,45.1936282754792,16,46.84572107201627,X1;X3Y11
13,1.4,8.473763973532902,8190,7350,9.376563485402688,47.05393759146361,16,34.3910032682405,X1;X3Y11
14,1.5,9.859912021661307,8580,7680,10.109160749379242,50.276564775059406,16,46.50693603358631,X1;X3Y11
15,1.6,6.920507399244022,8970,8010,8.448132273879684,42.770445277785235,16,43.30472940846398,X1;X3Y11
16,1.7,6.878966159632579,9360,8340,8.420069532568757,42.64842512272992,16,9.97582365071802,X1;X3Y11
17,1.8,6.847869410298182,9750,8670,8.398818670245964,42.56004656550999,16,8.983317237275394,X1;X3Y11
18,1.9,7.728144884680995,10140,9000,8.933449356077649,44.98419502888535,16,8.046445555877916,X1;X3Y11
19,2.0,7.5891623108172706,10530,9330,8.851003384900931,44.69825927978033,16,54.16643717458595,X1;X3Y11
20,2.1,5.569321040105982,15410,14150,7.625818909033475,37.99804031700687,24,27.447085624901156,X1;X3Y11;Y5Y9
21,2.2,2.1865217263375487,15960,14640,4.612539091326166,22.867746173851216,24,111.0784949174868,X1;X3Y11;Y5Y9
22,2.3,2.105357759264023,16510,15130,4.537445030931856,22.636929567761324,24,47.648796176405625,X1;X3Y11;Y5Y9
23,2.4,2.0141098052206674,17060,15620,4.450844821804117,22.37539029010149,24,32.151024526633975,X1;X3Y11;Y5Y9
24,2.5,1.9323114888259383,17610,16110,4.370677126414931,22.13690233016115,24,26.825833829732378,X1;X3Y11;Y5Y9
25,2.6,1.8612587481828906,18160,16600,4.2987609584761275,21.925180804987722,24,23.011870033597653,X1;X3Y11;Y5Y9
26,2.7,1.8005224455802928,18710,17090,4.235355680883117,21.73963958203707,24,20.0025760220438,X1;X3Y11;Y5Y9
27,2.8,1.7490687018299198,19260,17580,4.180067185397982,21.57820786318372,24,17.530462605922672,X1;X3Y11;Y5Y9
28,2.9,1.7056857932495868,19810,18070,4.132202599073201,21.438314274414676,24,15.456838044481904,X1;X3Y11;Y5Y9
29,3.0,1.6691831519483835,20360,18560,4.0909574747979525,21.31733435527172,24,13.695230900275906,X1;X3Y11;Y5Y9
30,3.1,0.6226993065573344,25400,23540,2.4318753856172446,11.961664272231747,32,23.069777285904994,X1;X3Y11;Y5Y9;Y6Z8
31,3.2,1.7246969514478463,26110,24190,4.202133452499243,19.81952539932592,32,13.787413561201166,X1;X3Y11;Y5Y9;Y6Z8
32,3.3,1.6859895114833612,26820,24840,4.155761866426378,19.64695343196014,32,15.429587904355229,X1;X3Y11;Y5Y9;Y6Z8
33,3.4,1.6504536303103983,27530,25490,4.112395997869205,19.482246598125467,32,14.399557378485262,X1;X3Y11;Y5Y9;Y6Z8
34,3.5,1.6174357246981765,28240,26140,4.07141772477483,19.323820058799388,32,13.571802851334931,X1;X3Y11;Y5Y9;Y6Z8
35,3.6,1.5863956373888866,28950,26790,4.032288125358138,19.170269754434386,32,12.900040806394372,X1;X3Y11;Y5Y9;Y6Z8
36,3.7,1.5568935044192702,29660,27440,3.9945473259060424,19.02038295071756,32,12.352910074019666,X1;X3Y11;Y5Y9;Y6Z8
37,3.8,1.528575697810962,30370,28090,3.9578095533098794,18.873129291882215,32,11.907412216658106,X1;X3Y11;Y5Y9;Y6Z8
38,3.9,1.5011619406079975,31080,28740,3.9217566969780413,18.727646072560578,32,11.54583371026522,X1;X3Y11;Y5Y9;Y6Z8
39,4.0,1.4744340805737541,31790,29390,3.8861316731101994,18.583222550212085,32,11.254051113001223,X1;X3Y11;Y5Y9;Y6Z8
