step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,15.427659106343626,230,170,12.394007045529255,65.76285007193911,8,63.85973703309107,X1
1,0.2,13.567405839766808,460,340,11.617192606437328,62.868368333757935,8,78.79500325881214,X1
2,0.3,13.291986497172475,690,510,11.511196546753382,62.210389805681615,8,27.31131147377493,X1
3,0.4,13.060261311519023,920,680,11.421248499350424,61.639582693279216,8,24.813883666454988,X1
4,0.5,12.874833198601003,1150,850,11.348618011139791,61.16840925428301,8,22.076435378304375,X1
5,0.6,12.732308558074502,1380,1020,11.292305508869418,60.79459862741791,8,19.32411412695731,X1
6,0.7,12.626014931034037,1610,1190,11.249969026812163,60.50652601856539,8,16.71525481225118,X1
7,0.8,12.548407941399837,1840,1360,11.21882784111927,60.28886397126277,8,14.339066789740375,X1
8,0.9,12.492538270293123,2070,1530,11.19625202101841,60.126435944352444,8,12.2316249327162,X1
9,1.0,12.452666057460663,2300,1700,11.180031621644554,60.006094316386964,8,10.395070289315576,X1
10,1.1,9.839692123464856,7020,6360,9.94792271223097,52.25595893668053,16,89.30322288794581,X1;X2X6
11,1.2,9.59367216641419,7410,6690,9.604139925616597,53.0335983874153,16,152.05908658134425,X1;X2X6
12,1.3,8.412422928205789,7800,7020,9.023626714716915,49.64549755569422,16,73.44460464847862,X1;X2X6
13,1.4,6.040421229660327,8190,7350,7.764458144086975,41.67207853181226,16,85.10203927585393,X1;X2X6
14,1.5,5.9348874736912824,8580,7680,7.703029361444238,41.247878068966116,16,12.407261183506966,X1;X2X6
15,1.6,5.860551785409087,8970,8010,7.659135441661167,40.94033981221803,16,10.369234600087866,X1;X2X6
16,1.7,5.808338409188303,9360,8340,7.627928522440187,40.718576270925396,16,8.64558864346672,X1;X2X6
17,1.8,5.771678173699083,9750,8670,7.605779290331721,40.55892903535378,16,7.199390623133878,X1;X2X6
18,1.9,5.736875401113537,10140,9000,7.585337622885332,40.403583819357976,16,5.991963261353673,X1;X2X6
19,2.0,5.716239394912822,10530,9330,7.573233157394945,40.306987534045035,16,4.089193527386935,X1;X2X6
20,2.1,4.339866765144933,15410,14150,6.421129138411975,34.20625184528812,24,60.55977095685616,X1;X2X6;Y8Y10
21,2.2,2.415741873776638,15960,14640,4.707096326496299,27.02520172397959,24,44.29336214381841,X1;X2X6;Y8Y10
22,2.3,3.1997169223604143,16510,15130,5.376887387159718,31.12680585241672,24,46.35786852765137,X1;X2X6;Y8Y10
23,2.4,3.0411484400446103,17060,15620,5.252812051764333,30.362807788877856,24,64.30969318435213,X1;X2X6;Y8Y10
24,2.5,2.8643223961496327,17610,16110,5.111504110978502,29.476214708704326,24,53.25817278517398,X1;X2X6;Y8Y10
25,2.6,2.6882634392985607,18160,16600,4.966907094206954,28.552127769787386,24,49.67673357012719,X1;X2X6;Y8Y10
26,2.7,2.521682795193546,18710,17090,4.825657278204406,27.634360274957018,24,47.74960858512857,X1;X2X6;Y8Y10
27,2.8,2.370286412211809,19260,17580,4.692766346219881,26.75818538754051,24,46.26694049386509,X1;X2X6;Y8Y10
28,2.9,2.2371253910100695,19810,18070,4.571684786717486,25.949512700498904,24,44.63432844965466,X1;X2X6;Y8Y10
29,3.0,2.122666342326488,20360,18560,4.4639736187366035,25.22184339572086,24,42.47153674903381,X1;X2X6;Y8Y10
30,3.1,2.0703219977044265,25400,23540,4.455533389076055,21.813906139036362,32,27.025286387923646,X1;X2X6;Y8Y10;Y4Z5
31,3.2,1.027008287738118,26110,24190,2.978188192198674,16.309060234761574,32,68.28348853821379,X1;X2X6;Y8Y10;Y4Z5
32,3.3,1.4066422187257026,26820,24840,3.4920788099931563,17.94566605293129,32,23.91575287253794,X1;X2X6;Y8Y10;Y4Z5
33,3.4,1.3874393913833165,27530,25490,3.470102683537525,17.84138237702031,32,7.631810247737856,X1;X2X6;Y8Y10;Y4Z5
34,3.5,1.3684993749243282,28240,26140,3.448192556414797,17.73970656514928,32,6.621724299919558,X1;X2X6;Y8Y10;Y4Z5
35,3.6,1.3498171695244432,28950,26790,3.4263344312504933,17.640526058047737,32,5.852686917257859,X1;X2X6;Y8Y10;Y4Z5
36,3.7,1.3313737810620165,29660,27440,3.404498322841654,17.543610616798595,32,5.231673856628716,X1;X2X6;Y8Y10;Y4Z5
37,3.8,1.3131519516658423,30370,28090,3.382656636196865,17.448730379977782,32,4.7130826662814,X1;X2X6;Y8Y10;Y4Z5
38,3.9,1.2951405027191267,31080,28740,3.3607896895792866,17.355690675436502,32,4.270568527745168,X1;X2X6;Y8Y10;Y4Z5
39,4.0,1.2773350528633722,31790,29390,3.3388870588849464,17.264340244537426,32,3.887263366354883,X1;X2X6;Y8Y10;Y4Z5
