step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,11.567477315605691,230,10.935107957175573,53.01231093503341,8,142.63494742289672,X1
1,0.2,10.958979205901633,460,10.358369061850388,50.4550837657902,8,63.56549171282663,X1
2,0.3,8.49319522524153,690,8.995984476615478,44.36123663998149,8,33.84089082090821,X1
3,0.4,6.599554941697624,920,7.930857453723583,39.59634430474043,8,39.47351994590985,X1
4,0.5,6.0605681127546704,1150,7.638881971197524,38.26980610066867,8,31.93661935892919,X1
5,0.6,5.6771153627331765,1380,7.419111749804244,37.26390771802983,8,27.010171585358478,X1
6,0.7,5.417162543723677,1610,7.261683729440184,36.54118168124798,8,22.30497730043833,X1
7,0.8,5.338990669924829,1840,7.221154100119544,36.34666781432333,8,18.228470012463845,X1
8,0.9,4.891786610534087,2070,6.885522899861899,34.84131336752566,8,27.40947325328862,X1
9,1.0,4.891412152202074,2300,6.885079924510181,34.83791094376034,8,0.257369009723299,X1
10,1.1,0.8351583254867689,3780,2.7334346422032403,14.004022837028572,16,80.83279398726407,X1;X2Y5
11,1.2,0.2603719081711213,4170,1.4989537249229747,7.601975763801121,16,50.742429683788394,X1;X2Y5
12,1.3,0.229699811882845,4560,1.4058702657331537,7.195671041092146,16,9.118496416466133,X1;X2Y5
13,1.4,0.16411081196161778,4950,1.208848286951191,6.307831137291576,16,6.6390727832804215,X1;X2Y5
14,1.5,0.1473705997693391,5340,1.139800021351125,6.004795799719909,16,3.843681424214346,X1;X2Y5
15,1.6,0.13336537471596388,5730,1.0772884767340787,5.755578795384922,16,3.1222023853394236,X1;X2Y5
16,1.7,0.08711009034123274,6120,0.741870748642768,4.652794120610617,16,2.6645455107543237,X1;X2Y5
17,1.8,0.07896414249777524,6510,0.7093596173155854,4.452174610869414,16,2.308802591111893,X1;X2Y5
18,1.9,0.07152580485941352,6900,0.6769918707825158,4.252951110560501,16,2.2079063014784626,X1;X2Y5
19,2.0,0.06485730734382786,7290,0.6451860369733697,4.073238630696931,16,2.1534319797630275,X1;X2Y5
20,2.1,0.05710878896901638,8930,0.7563264692010941,6.049967679255052,24,1.756047986585876,X1;X2Y5;Y2
21,2.2,0.11660980027181976,9480,0.9439060605563355,5.342025893028104,24,1.1026505890187845,X1;X2Y5;Y2
22,2.3,0.15579020944883107,10030,1.0627396586399234,5.555633883923028,24,2.5888798631359458,X1;X2Y5;Y2
23,2.4,0.3750937561520976,10580,1.6627771837551457,8.219166659874913,24,6.861566147570233,X1;X2Y5;Y2
24,2.5,0.3359541635199638,11130,1.5770931399001102,7.726202986166121,24,17.631418994954277,X1;X2Y5;Y2
25,2.6,0.2925589313614067,11680,1.4792972219498173,7.199445462922492,24,8.953770857785738,X1;X2Y5;Y2
26,2.7,0.26498371397687326,12230,1.424080210909894,6.909828518825429,24,8.321168777210417,X1;X2Y5;Y2
27,2.8,0.3009409139925033,12780,1.572668147232638,7.840318042138796,24,8.230083817553071,X1;X2Y5;Y2
28,2.9,0.27855556630851397,13330,1.5202397453858263,7.650332133568909,24,7.540694791962394,X1;X2Y5;Y2
29,3.0,0.4804847843853616,13880,1.9879583433649173,9.119676279691003,24,10.040761400429172,X1;X2Y5;Y2
30,3.1,0.4521941065911185,15680,1.965680085698569,9.528711461196854,32,7.12660816290034,X1;X2Y5;Y2;Y2
31,3.2,0.3613065707692567,16390,1.7686097526505749,8.826129591516162,32,17.861865376551254,X1;X2Y5;Y2;Y2
32,3.3,0.2519041149383138,17100,1.4113137182008422,7.970587480284928,32,15.282871792889045,X1;X2Y5;Y2;Y2
33,3.4,0.20966827032594318,17810,1.2920949606093612,7.6312169523549365,32,13.437623361254133,X1;X2Y5;Y2;Y2
34,3.5,0.17614932458058694,18520,1.1842272929796844,7.3367771433262545,32,9.673552872614488,X1;X2Y5;Y2;Y2
35,3.6,0.1505463812151821,19230,1.0932326009194868,7.172241513075922,32,7.611983805393275,X1;X2Y5;Y2;Y2
36,3.7,0.12982140219281119,19940,1.0121505410747293,7.034217524596091,32,6.241327049101975,X1;X2Y5;Y2;Y2
37,3.8,0.11287138371706394,20650,0.9396415296034498,6.914285853180185,32,5.246852005224458,X1;X2Y5;Y2;Y2
38,3.9,0.07861798594462428,21360,0.7652418743418762,6.689315145480124,32,4.485593545936026,X1;X2Y5;Y2;Y2
39,4.0,0.07058958170613719,22070,0.7282247487573279,6.634413344897917,32,2.3362975481650783,X1;X2Y5;Y2;Y2
