step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,6.727295066795518,230,7.454355604171525,33.87054944611132,8,127.09249607648105,X1
1,0.2,11.299856248582538,460,10.271625413364484,44.58558117487736,8,111.08336887675992,X1
2,0.3,10.561206986130301,690,9.763333337321653,42.75158755731371,8,20.230898118700498,X1
3,0.4,10.132405863670247,920,9.524610303187961,41.87181186698212,8,41.19275065868074,X1
4,0.5,9.547555345681793,1150,9.221624372336183,40.78492588784859,8,44.931831290150505,X1
5,0.6,8.802526739153002,1380,8.85346147518564,39.462972656622114,8,46.77425842666275,X1
6,0.7,7.951230130178986,1610,8.437124735067194,37.972671319024954,8,45.79001557638347,X1
7,0.8,7.10309546643283,1840,8.010337812096708,36.4593950310538,8,41.753609043804076,X1
8,0.9,6.365803976540454,2070,7.616968667847551,35.079754303576934,8,35.68931885363617,X1
9,1.0,5.792117623171578,2300,7.286587040821824,33.92980707906224,8,29.242451426287488,X1
10,1.1,1.2169860206623926,3780,2.88703348036191,15.65790233461183,16,111.06434891285853,X1;X3Y4
11,1.2,1.1303271734089286,4170,2.9901531270291892,15.212006025572297,16,71.22512321689196,X1;X3Y4
12,1.3,0.8473067740051752,4560,2.6381366178794683,13.787731656786061,16,34.60675539279017,X1;X3Y4
13,1.4,0.6661387097047435,4950,2.3730588426453307,12.704128312929576,16,19.487798700849446,X1;X3Y4
14,1.5,0.5498449260897808,5340,2.1770743017064906,11.928685238824622,16,10.484727776661389,X1;X3Y4
15,1.6,0.4746117918458552,5730,2.0344033469527085,11.384706609504661,16,5.384426409941064,X1;X3Y4
16,1.7,0.40786647509536206,6120,1.896135088225312,10.86247155981903,16,2.8275360507758216,X1;X3Y4
17,1.8,0.33566148863268286,6510,1.7305633928311688,10.229793711346293,16,1.9077402099584726,X1;X3Y4
18,1.9,0.281712302373168,6900,1.5892127918973338,9.688457038947977,16,1.4446300060524013,X1;X3Y4
19,2.0,0.24206150241865473,7290,1.4717282341890041,9.237738119509924,16,1.117293704683023,X1;X3Y4
20,2.1,1.7494207578564254,8930,3.1746859003712844,17.431256486614757,24,17.00540260766815,X1;X3Y4;X3Y4
21,2.2,1.0557273556239102,9480,2.642092199360494,11.635665292165026,24,18.57526548581062,X1;X3Y4;X3Y4
22,2.3,2.682969035480075,10030,5.440584537328827,26.760615795990596,24,9.10371443045853,X1;X3Y4;X3Y4
23,2.4,2.0389232520300693,10580,4.706493696137301,23.688637464579163,24,45.905204472376305,X1;X3Y4;X3Y4
24,2.5,2.153334306995144,11130,4.823379203622919,24.95845882382703,24,52.26065398729291,X1;X3Y4;X3Y4
25,2.6,1.7461596042033862,11680,3.994000551879047,23.356181556069124,24,38.26536491115457,X1;X3Y4;X3Y4
26,2.7,1.4518291063722004,12230,3.5492227038325996,21.99441875989829,24,10.701067822281562,X1;X3Y4;X3Y4
27,2.8,1.224439891515526,12780,3.256633425283443,21.2520470808209,24,7.112784153141054,X1;X3Y4;X3Y4
28,2.9,1.082628865699521,13330,2.931622622776163,20.826210624084098,24,6.849902194796939,X1;X3Y4;X3Y4
29,3.0,3.471363696521305,13880,5.143285373275276,25.013095576383968,24,6.068014655408649,X1;X3Y4;X3Y4
30,3.1,1.2887927286842897,15680,2.7955372950026582,15.869269466857013,32,68.575263874777,X1;X3Y4;X3Y4;X3Y5
31,3.2,0.29180610225062503,16390,1.4616707060449254,8.477348026645345,32,58.044780762656266,X1;X3Y4;X3Y4;X3Y5
32,3.3,0.2662082156880082,17100,1.2691452561795953,8.147554950954257,32,1.6242755574288574,X1;X3Y4;X3Y4;X3Y5
33,3.4,1.3300611431212626,17810,3.3803179228557054,18.158514694933142,32,2.4711810049830842,X1;X3Y4;X3Y4;X3Y5
34,3.5,1.1787183650736066,18520,3.0230452192565815,16.257100236446284,32,9.044500511396288,X1;X3Y4;X3Y4;X3Y5
35,3.6,1.151466877521846,19230,3.2763438867936854,18.671900467935572,32,27.809548048881236,X1;X3Y4;X3Y4;X3Y5
36,3.7,1.1490895273942234,19940,3.2010648382873477,18.66997783813364,32,4.472256763104431,X1;X3Y4;X3Y4;X3Y5
37,3.8,0.8754709627807422,20650,2.8085717592771218,17.29114644186611,32,4.488912813967734,X1;X3Y4;X3Y4;X3Y5
38,3.9,1.5122714070469736,21360,2.9761303708336544,15.596154090913542,32,4.828860828225636,X1;X3Y4;X3Y4;X3Y5
39,4.0,1.2660519491443698,22070,3.319138882010046,15.418140739008946,32,28.287352453741722,X1;X3Y4;X3Y4;X3Y5
