step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,19.639199470984632,230,170,14.133035879525675,74.75601476471469,8,73.6209263680783,X1
1,0.2,17.45624797309327,460,340,13.422713919882378,70.49525770028228,8,40.61653445011467,X1
2,0.3,16.725482857493308,690,510,13.086992272261728,69.09290332593743,8,34.13760662242079,X1
3,0.4,16.6325661073414,920,680,13.053086032547917,68.89314649605171,8,15.274607850268545,X1
4,0.5,16.561687948878053,1150,850,13.027122731899636,68.74226137357071,8,13.462759787750253,X1
5,0.6,16.508221342941678,1380,1020,13.007456224226447,68.62978330832414,8,11.796877933817035,X1
6,0.7,16.46819383658658,1610,1190,12.992668789902462,68.54669496507395,8,10.293521236681663,X1
7,0.8,16.438373087749046,1840,1360,12.98160238051042,68.48568195003075,8,8.954993068002352,X1
8,0.9,16.41622035767974,2070,1530,12.973343658863847,68.4410417677776,8,7.774635907269829,X1
9,1.0,16.399787890671924,2300,1700,12.967188881070323,68.40844412605843,8,6.740814044789926,X1
10,1.1,11.275730980515007,8580,7920,10.859514740016282,57.19763765611414,16,139.774060719238,X1;X4X6
11,1.2,11.03166691342944,8970,8250,10.515448596639814,57.34936091888149,16,143.93458485256778,X1;X4X6
12,1.3,10.35778200850539,9360,8580,10.226552865852991,55.88040074640241,16,64.66292150931875,X1;X4X6
13,1.4,9.711402779503182,9750,8910,9.943219341844515,54.42572559545831,16,62.48614259482143,X1;X4X6
14,1.5,9.15406376951089,10140,9240,9.690745403612542,53.12536444618502,16,57.73227013417602,X1;X4X6
15,1.6,8.53268413775629,10530,9570,9.392015583243357,51.61388379702028,16,51.13436845359163,X1;X4X6
16,1.7,8.00244542569348,10920,9900,9.125304146035377,50.27051836719224,16,36.323678776670114,X1;X4X6
17,1.8,7.905715474729,11310,10230,9.076715142941106,50.01709782842075,16,21.090001310463116,X1;X4X6
18,1.9,7.77558418589493,11700,10560,9.010682954441549,49.677960597410724,16,17.16130351240506,X1;X4X6
19,2.0,7.753264410206579,12090,10890,8.99933484823796,49.61878964349719,16,5.7970378190162295,X1;X4X6
20,2.1,5.831133244697332,18530,17270,7.570268462266014,42.907784316398775,24,40.537749193993584,X1;X4X6;Y8Y12
21,2.2,4.603439243526827,19080,17760,6.9188190327728085,37.06530223164587,24,62.069885745313236,X1;X4X6;Y8Y12
22,2.3,4.517429715359904,19630,18250,6.852047265322105,36.729019668962906,24,72.35941343178241,X1;X4X6;Y8Y12
23,2.4,4.430313529626123,20180,18740,6.784033461441622,36.393265828362146,24,61.66291431172253,X1;X4X6;Y8Y12
24,2.5,4.344707312407305,20730,19230,6.7167462381797245,36.067750596883705,24,54.859894911784636,X1;X4X6;Y8Y12
25,2.6,4.261213432432324,21280,19720,6.650599525505717,35.75388436712923,24,49.44844299420625,X1;X4X6;Y8Y12
26,2.7,4.1802761106455115,21830,20210,6.58589779584857,35.452339922661345,24,44.91419356166899,X1;X4X6;Y8Y12
27,2.8,4.102337941435763,22380,20700,6.522965486612493,35.163771913442915,24,41.01832202836832,X1;X4X6;Y8Y12
28,2.9,4.027835720720937,22930,21190,6.4621490843390665,34.88888350021754,24,37.6141473893769,X1;X4X6;Y8Y12
29,3.0,3.9571675073538906,23480,21680,6.40379315521171,34.628363360937826,24,34.60078170931334,X1;X4X6;Y8Y12
30,3.1,2.2622164078943374,30080,28220,4.801573601979046,28.62242099010356,32,64.40045075170647,X1;X4X6;Y8Y12;Y3Y10
31,3.2,1.1778414169702323,30790,28870,3.4450764866575057,16.926266993346843,32,51.022644832635976,X1;X4X6;Y8Y12;Y3Y10
32,3.3,1.1561799737496807,31500,29520,3.4208276556834236,16.84551427631322,32,20.03540675118053,X1;X4X6;Y8Y12;Y3Y10
33,3.4,1.1210877864866347,32210,30170,3.371740285410316,16.64268338333213,32,19.31287236558383,X1;X4X6;Y8Y12;Y3Y10
34,3.5,1.0883098134472864,32920,30820,3.324925995644074,16.448486519116845,32,17.239476296528455,X1;X4X6;Y8Y12;Y3Y10
35,3.6,1.0580628858710566,33630,31470,3.2808783306792835,16.265137709974212,32,15.881301120372497,X1;X4X6;Y8Y12;Y3Y10
36,3.7,1.0302518859505323,34340,32120,3.239610227718362,16.092743955355633,32,14.766738964899261,X1;X4X6;Y8Y12;Y3Y10
37,3.8,1.0047203279661172,35050,32770,3.20103238183506,15.930993261846838,32,13.806972925970419,X1;X4X6;Y8Y12;Y3Y10
38,3.9,0.981295306177272,35760,33420,3.1650160023262295,15.779411203709232,32,12.960157044910428,X1;X4X6;Y8Y12;Y3Y10
39,4.0,0.9598040741748831,36470,34070,3.1314165915384637,15.637456486822915,32,12.201716620202907,X1;X4X6;Y8Y12;Y3Y10
