step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,7.178594053612728,230,170,8.734417052360133,36.783338642992554,8,110.54164148454905,X1
1,0.2,8.641037170739338,460,340,9.625724072947103,41.4333490521284,8,69.27069028825805,X1
2,0.3,8.132244888335359,690,510,9.312889148456346,39.81939937688366,8,79.62217408289162,X1
3,0.4,7.463582076395278,920,680,8.869540535874634,37.60802820840238,8,41.38565832388128,X1
4,0.5,6.9291167890081615,1150,850,8.480555931683858,35.76155262534712,8,30.70112782355566,X1
5,0.6,6.542037209155194,1380,1020,8.172400135676847,34.38814937222481,8,23.137451916442,X1
6,0.7,6.275996664873524,1610,1190,7.942130675899736,33.4072225128993,8,17.565802789945316,X1
7,0.8,6.097174870693092,1840,1360,7.775149452320366,32.785889569724226,8,13.455642037759368,X1
8,0.9,5.9772975231221634,2070,1530,7.655509089166203,32.401941035499235,8,10.419315967228897,X1
9,1.0,5.896235517492787,2300,1700,7.569933438002631,32.153206138575264,8,8.16313214591414,X1
10,1.1,0.5556555081330532,3780,3120,1.8068640686132507,13.048508682647034,16,83.00929003781434,X1;X3Y5
11,1.2,0.42106203124741126,4170,3450,1.6175581440801814,12.117885405514553,16,36.15405630537174,X1;X3Y5
12,1.3,0.3299416341210642,4560,3780,1.4647370628435095,11.363690117639258,16,26.195287541695063,X1;X3Y5
13,1.4,0.23639811605537858,4950,4110,1.2333346985469118,10.238977336607144,16,18.727531162083668,X1;X3Y5
14,1.5,0.20957057567328008,5340,4440,1.1645632798352277,9.878427921168932,16,9.285633823686293,X1;X3Y5
15,1.6,0.18909135692579307,5730,4770,1.1068597175578698,9.558616240772247,16,6.683168216531879,X1;X3Y5
16,1.7,0.1726710103263718,6120,5100,1.0571368995411734,9.266741498375152,16,4.750781466783468,X1;X3Y5
17,1.8,0.15890445427937214,6510,5430,1.0131981744182053,8.993646436353746,16,3.3140744594471334,X1;X3Y5
18,1.9,0.13883052656404515,6900,5760,1.0180871326014287,8.554885407154107,16,2.2615030559434497,X1;X3Y5
19,2.0,0.12777040575910403,7290,6090,0.9767662225431664,8.296664705637776,16,1.9969879854798045,X1;X3Y5
20,2.1,0.08113470429198087,8930,7670,0.7546201936004437,6.9750496076110915,24,2.872425070246181,X1;X3Y5;X2Y3
21,2.2,0.0724903811030743,9480,8160,0.7449241894899759,6.936098314484364,24,2.2702974842841863,X1;X3Y5;X2Y3
22,2.3,0.06448394657173165,10030,8650,0.7319023590873621,6.842055879697357,24,2.884537819664524,X1;X3Y5;X2Y3
23,2.4,0.057874689540683276,10580,9140,0.6990973111261154,6.650500580333777,24,3.070997799217881,X1;X3Y5;X2Y3
24,2.5,0.052383151345820396,11130,9630,0.6698196040602438,6.483274775075405,24,2.434589692571894,X1;X3Y5;X2Y3
25,2.6,0.0478315724049506,11680,10120,0.6425990517649867,6.324767629520447,24,1.9423991633412157,X1;X3Y5;X2Y3
26,2.7,0.05002204637939653,12230,10610,0.6116663057903023,6.1268734179080635,24,1.5135282627950934,X1;X3Y5;X2Y3
27,2.8,0.04646885486054434,12780,11100,0.5928749698803808,5.99907586458226,24,0.7442267148525182,X1;X3Y5;X2Y3
28,2.9,0.04330050218392687,13330,11590,0.5754209829298846,5.885656749678527,24,0.655037224939383,X1;X3Y5;X2Y3
29,3.0,0.04046902004384994,13880,12080,0.559170278605198,5.7805553260056355,24,0.5880592868746337,X1;X3Y5;X2Y3
30,3.1,0.037938850036718326,15680,13820,0.5440398773477033,5.68374822158502,32,0.5364964546897136,X1;X3Y5;X2Y3;Z0Z4
31,3.2,0.035683005294621394,16390,14470,0.5299722492819492,5.598733498265476,32,0.49549945481051144,X1;X3Y5;X2Y3;Z0Z4
32,3.3,0.03367855813850246,17100,15120,0.5168963000804856,5.521738301081295,32,0.46210208354559446,X1;X3Y5;X2Y3;Z0Z4
33,3.4,0.0318950696247883,17810,15770,0.5046125328402555,5.450895900078169,32,0.43453402542413977,X1;X3Y5;X2Y3;Z0Z4
34,3.5,0.030269473326371824,18520,16420,0.49259367037758894,5.3853012982888115,32,0.4116539744228267,X1;X3Y5;X2Y3;Z0Z4
35,3.6,0.02873069635796873,19230,17070,0.48037687556701225,5.319159050837547,32,0.392515495319219,X1;X3Y5;X2Y3;Z0Z4
36,3.7,0.027272217337518008,19940,17720,0.46817357572786267,5.253537881468562,32,0.3756715689367811,X1;X3Y5;X2Y3;Z0Z4
37,3.8,0.025905260009446908,20650,18370,0.4562523867200349,5.19030119152983,32,0.35996375402722364,X1;X3Y5;X2Y3;Z0Z4
38,3.9,0.024631978980145044,21360,19020,0.4447346343295442,5.130234330361537,32,0.34500958573653284,X1;X3Y5;X2Y3;Z0Z4
39,4.0,0.023448970618527583,22070,19670,0.43366435613211335,5.073581578181039,32,0.33071678292723433,X1;X3Y5;X2Y3;Z0Z4
