step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,5.511408132074641,230,170,7.564336673256668,34.826523488263184,8,114.12639075003585,X1
1,0.2,6.271827209730535,460,340,8.034726365470089,36.95621052889231,8,49.08059846020078,X1
2,0.3,6.072584264179995,690,510,7.903373971100339,36.31927312493049,8,41.032835129332625,X1
3,0.4,5.766349194335811,920,680,7.691633872845388,35.29359156361631,8,18.51447336096873,X1
4,0.5,5.5312737179362825,1150,850,7.517826433420442,34.45095955217853,8,14.399536881033493,X1
5,0.6,5.355748817452944,1380,1020,7.379298615936291,33.78579183398883,8,11.485287358012952,X1
6,0.7,5.225692805587831,1610,1190,7.2700226823225504,33.284085356115305,8,9.292754566619154,X1
7,0.8,5.129193647525372,1840,1360,7.183979553696373,32.886680146194514,8,7.597002391837147,X1
8,0.9,5.057157761034806,2070,1530,7.116075316588118,32.57029532762047,8,6.26368639143343,X1
9,1.0,5.002926032704231,2300,1700,7.062259422229593,32.317115542348596,8,5.202901668437314,X1
10,1.1,0.33958014513903323,3780,3120,1.6123959936319778,6.065177556125599,16,72.2353153288129,X1;X2Y5
11,1.2,4.398505785150393,4170,3450,6.502642076038461,29.22631357594287,16,29.852886553683852,X1;X2Y5
12,1.3,0.749875421431465,4560,3780,2.5479753247352495,12.784594356968935,16,38.31995050172822,X1;X2Y5
13,1.4,0.5392660109849388,4950,4110,2.202344869873437,11.046851595574362,16,14.858431870126402,X1;X2Y5
14,1.5,0.3917578363156547,5340,4440,1.9144817863830843,9.605406617776602,16,11.30518535639855,X1;X2Y5
15,1.6,0.29187076114591753,5730,4770,1.6824466393245867,8.483290294876689,16,8.696015872235364,X1;X2Y5
16,1.7,0.2242164663013992,6120,5100,1.496888931852633,7.610952955690097,16,6.794564158370527,X1;X2Y5
17,1.8,0.17755936807882872,6510,5430,1.347620241995628,6.958474557926518,16,5.405191069882672,X1;X2Y5
18,1.9,0.1445692648638442,6900,5760,1.2260953133737833,6.4482971806130855,16,4.377605813238529,X1;X2Y5
19,2.0,0.12062290759638669,7290,6090,1.1257789135884475,6.037300775755721,16,3.604749834306283,X1;X2Y5
20,2.1,0.10279807462648152,8930,7670,1.0418067438720915,5.700512092306758,24,3.012991297204021,X1;X2Y5;Z1Z5
21,2.2,0.08922458344802042,9480,8160,0.9706385759464372,5.419943159148544,24,2.5516348543068106,X1;X2Y5;Z1Z5
22,2.3,0.07867046289863797,10030,8650,0.9095986700590257,5.1827331732753334,24,2.1862138556337065,X1;X2Y5;Z1Z5
23,2.4,0.07031058188989717,10580,9140,0.8567070654917422,4.979358914529597,24,1.8925371025762108,X1;X2Y5;Z1Z5
24,2.5,0.0635771713896023,11130,9630,0.8104484534621376,4.802808854330656,24,1.6533066382056547,X1;X2Y5;Z1Z5
25,2.6,0.058071599361242905,11680,10120,0.76965397747923,4.647819599062822,24,1.4560834599037114,X1;X2Y5;Z1Z5
26,2.7,0.053508405503946276,12230,10610,0.7334100370333778,4.510385419172422,24,1.291734665138604,X1;X2Y5;Z1Z5
27,2.8,0.04967944847825982,12780,11100,0.7009935795490857,4.387417537774068,24,1.153449271318804,X1;X2Y5;Z1Z5
28,2.9,0.04643044576993023,13330,11590,0.675611296474161,4.27650473554459,24,1.0360733995152402,X1;X2Y5;Z1Z5
29,3.0,0.043645309983380474,13880,12080,0.6572335788394543,4.175743013291842,24,0.9356542144343398,X1;X2Y5;Z1Z5
30,3.1,0.04123541985563189,15680,13820,0.6415205611631825,4.083618188587407,32,0.8491874451161859,X1;X2Y5;Z1Z5;Z2Z4
31,3.2,0.039132541308120466,16390,14470,0.6270053793433401,3.998903464611273,32,0.7740923463707261,X1;X2Y5;Z1Z5;Z2Z4
32,3.3,0.03728310406925087,17100,15120,0.6135406240913883,3.921151707630657,32,0.7085591516987788,X1;X2Y5;Z1Z5;Z2Z4
33,3.4,0.035644958686887246,17810,15770,0.6010042517313928,3.8531325694636878,32,0.6510885077936179,X1;X2Y5;Z1Z5;Z2Z4
34,3.5,0.03418446037307053,18520,16420,0.5892930861532514,3.7899144138137593,32,0.6004025266950472,X1;X2Y5;Z1Z5;Z2Z4
35,3.6,0.03287453942080784,19230,17070,0.5783196389409712,3.7309401134081885,32,0.555488036618478,X1;X2Y5;Z1Z5;Z2Z4
36,3.7,0.031693231968123944,19940,17720,0.5680092297791384,3.6757421777668497,32,0.5155119488331215,X1;X2Y5;Z1Z5;Z2Z4
37,3.8,0.03062257618069748,20650,18370,0.5582977168285747,3.6239257058832552,32,0.47978434107679657,X1;X2Y5;Z1Z5;Z2Z4
38,3.9,0.02964777409135088,21360,19020,0.5491296902357,3.575154989852666,32,0.44772997958567845,X1;X2Y5;Z1Z5;Z2Z4
39,4.0,0.028756548947306296,22070,19670,0.5404570219337664,3.529142899073804,32,0.4188662452576776,X1;X2Y5;Z1Z5;Z2Z4
