step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,9.163421647600728,2060,9.431475963154167,50.5933815178217,8,nan,X1
1,0.2,8.888517329330961,4120,9.207183584630997,48.832930907340966,8,nan,X1
2,0.3,8.835252131878772,6180,9.136238186110003,48.377970877683985,8,nan,X1
3,0.4,8.80517172858345,8240,9.088852893204608,48.12014522516785,8,nan,X1
4,0.5,8.8034847546678,10300,9.086677069688431,48.106520619908224,8,nan,X1
5,0.6,8.800747761076785,12360,9.082599887501539,48.0854760815354,8,nan,X1
6,0.7,8.800736052240252,13010,9.082588447957368,48.08536142712043,8,nan,X1
7,0.8,8.8007200267859,13740,9.082565329122808,48.08518480080806,8,nan,X1
8,0.9,8.800696337947262,14410,9.08251258892532,48.08510750505195,8,nan,X1
9,1.0,8.800615135323588,15540,9.082377078626397,48.084457178191926,8,nan,X1
10,1.1,1.2032296044123387,19530,3.149624865369628,18.48994721954771,16,nan,X1;X2Y5
11,1.2,1.2026197692576874,21010,3.1556866466370335,18.432378649824535,16,nan,X1;X2Y5
12,1.3,1.202607077916281,22390,3.1554663726483003,18.432670514864892,16,nan,X1;X2Y5
13,1.4,1.2025718989212204,23530,3.156610925774838,18.42497996784029,16,nan,X1;X2Y5
14,1.5,1.2025480357548832,24700,3.1570676305481093,18.42185715799415,16,nan,X1;X2Y5
15,1.6,1.2025319887439185,25920,3.157559279283528,18.42006247758857,16,nan,X1;X2Y5
16,1.7,1.2024964891802647,27460,3.1565421319292533,18.422779722521213,16,nan,X1;X2Y5
17,1.8,1.2022810882766464,28600,3.1570875379941756,18.411463127403444,16,nan,X1;X2Y5
18,1.9,1.2021621296763274,29710,3.158552265135884,18.398756764040552,16,nan,X1;X2Y5
19,2.0,1.2017651882501028,30860,3.164283055557619,18.350541974824473,16,nan,X1;X2Y5
20,2.1,0.07629802378353098,34850,0.7420381607505627,7.769539568644536,24,nan,X1;X2Y5;Y6
21,2.2,0.0673362287444726,36910,0.7037013076666593,7.1020953959711965,24,nan,X1;X2Y5;Y6
22,2.3,0.05726277132551509,38970,0.6550596340850755,6.229647934951282,24,nan,X1;X2Y5;Y6
23,2.4,0.05442716705803534,41030,0.637008496088849,6.037288387939273,24,nan,X1;X2Y5;Y6
24,2.5,0.05245882347910844,43090,0.6165830255864778,5.815619997796253,24,nan,X1;X2Y5;Y6
25,2.6,0.051067314049133256,45150,0.6232390802026208,5.628460482166764,24,nan,X1;X2Y5;Y6
26,2.7,0.05017348903050944,47210,0.6266309017798855,5.546400701259305,24,nan,X1;X2Y5;Y6
27,2.8,0.04930144936747632,49270,0.6364643322857626,5.405868798974928,24,nan,X1;X2Y5;Y6
28,2.9,0.048171458682685894,51330,0.6245501017956023,5.3806703993964655,24,nan,X1;X2Y5;Y6
29,3.0,0.04745360955177111,53390,0.6303347976480248,5.2467558962299545,24,nan,X1;X2Y5;Y6
30,3.1,0.04707712449233933,57380,0.6329989387643281,5.190557257324538,32,nan,X1;X2Y5;Y6;Y4Y5
31,3.2,0.04663070549913286,59440,0.6380452759832279,5.08065327263818,32,nan,X1;X2Y5;Y6;Y4Y5
32,3.3,0.04646457143002099,61500,0.634965788907454,5.074283267513689,32,nan,X1;X2Y5;Y6;Y4Y5
33,3.4,0.0462520590515948,63560,0.6300193941968654,5.071298962171091,32,nan,X1;X2Y5;Y6;Y4Y5
34,3.5,0.04606409198362578,65620,0.631761812790608,5.043418616333133,32,nan,X1;X2Y5;Y6;Y4Y5
35,3.6,0.04589546493593018,67680,0.62703743285666,5.0501169353684885,32,nan,X1;X2Y5;Y6;Y4Y5
36,3.7,0.045723836800525434,69740,0.6298518796948048,5.001268098067662,32,nan,X1;X2Y5;Y6;Y4Y5
37,3.8,0.045639424624583896,71800,0.629922995354839,5.001545942207373,32,nan,X1;X2Y5;Y6;Y4Y5
38,3.9,0.04550512635818538,73860,0.6261053662329282,5.024598692384187,32,nan,X1;X2Y5;Y6;Y4Y5
39,4.0,0.04531019445523218,75920,0.6233493842557184,5.012813226148658,32,nan,X1;X2Y5;Y6;Y4Y5
