step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,15.459379998858184,360,300,12.663160662960658,63.52978369353123,8,nan,X1
1,0.2,15.366972622086735,720,600,12.615922375353646,62.92530304448626,8,nan,X1
2,0.3,15.364175077786658,1080,900,12.61527769273199,62.91513194021356,8,nan,X1
3,0.4,15.35873261073259,1440,1200,12.614605908775921,62.89274679472641,8,nan,X1
4,0.5,15.354359158584714,1800,1500,12.614035668151617,62.84517441516654,8,nan,X1
5,0.6,15.35353689538993,2160,1800,12.613378825779039,62.844943342441205,8,nan,X1
6,0.7,15.34374667254197,2520,2100,12.608239228569518,62.79515708851455,8,nan,X1
7,0.8,15.335951254335262,2880,2400,12.60339234434339,62.7548635324443,8,nan,X1
8,0.9,15.326622022849007,3240,2700,12.599553367270156,62.71886447706072,8,nan,X1
9,1.0,15.325031640395306,3600,3000,12.598005002678876,62.70610964922767,8,nan,X1
10,1.1,8.141225514626022,8290,7630,9.188794824174641,48.44534275062609,16,nan,X1;X2X6
11,1.2,7.5026426636263075,8650,7930,8.77261586755217,46.59611580226164,16,nan,X1;X2X6
12,1.3,7.5026426636263075,9010,8230,8.77261586755217,46.59611580226164,16,nan,X1;X2X6
13,1.4,7.5026426636263075,9370,8530,8.77261586755217,46.59611580226164,16,nan,X1;X2X6
14,1.5,7.5026426636263075,9730,8830,8.77261586755217,46.59611580226164,16,nan,X1;X2X6
15,1.6,7.5026426636263075,10090,9130,8.77261586755217,46.59611580226164,16,nan,X1;X2X6
16,1.7,7.5026426636263075,10450,9430,8.77261586755217,46.59611580226164,16,nan,X1;X2X6
17,1.8,7.5026426636263075,10810,9730,8.77261586755217,46.59611580226164,16,nan,X1;X2X6
18,1.9,7.5026426636263075,11170,10030,8.77261586755217,46.59611580226164,16,nan,X1;X2X6
19,2.0,7.5026426636263075,11530,10330,8.77261586755217,46.59611580226164,16,nan,X1;X2X6
20,2.1,3.274449136096583,16220,14960,5.730553491272774,32.46456597034112,24,nan,X1;X2X6;Y4Y10
21,2.2,3.274062176651426,16580,15260,5.730204494796949,32.46280807975657,24,nan,X1;X2X6;Y4Y10
22,2.3,3.037131797823331,16940,15560,5.454869293882222,30.93245993807664,24,nan,X1;X2X6;Y4Y10
23,2.4,3.013128256279328,17300,15860,5.413627450669787,30.600808696216532,24,nan,X1;X2X6;Y4Y10
24,2.5,3.013128256279328,17660,16160,5.413627450669787,30.600808696216532,24,nan,X1;X2X6;Y4Y10
25,2.6,3.013128256279328,18020,16460,5.413627450669787,30.600808696216532,24,nan,X1;X2X6;Y4Y10
26,2.7,3.013128256279328,18380,16760,5.413627450669787,30.600808696216532,24,nan,X1;X2X6;Y4Y10
27,2.8,3.013128256279328,18740,17060,5.413627450669787,30.600808696216532,24,nan,X1;X2X6;Y4Y10
28,2.9,3.013128256279328,19100,17360,5.413627450669787,30.600808696216532,24,nan,X1;X2X6;Y4Y10
29,3.0,3.013128256279328,19460,17660,5.413627450669787,30.600808696216532,24,nan,X1;X2X6;Y4Y10
30,3.1,1.3970655271548835,24190,22330,3.4344961759040586,21.87521346234024,32,nan,X1;X2X6;Y4Y10;Y8Z9
31,3.2,1.3970655271548835,24590,22670,3.4344961759040586,21.87521346234024,32,nan,X1;X2X6;Y4Y10;Y8Z9
32,3.3,1.3970655271548835,24990,23010,3.4344961759040586,21.87521346234024,32,nan,X1;X2X6;Y4Y10;Y8Z9
33,3.4,1.3970655271548835,25390,23350,3.4344961759040586,21.87521346234024,32,nan,X1;X2X6;Y4Y10;Y8Z9
34,3.5,1.3970655271548835,25790,23690,3.4344961759040586,21.87521346234024,32,nan,X1;X2X6;Y4Y10;Y8Z9
35,3.6,1.3970655271548835,26190,24030,3.4344961759040586,21.87521346234024,32,nan,X1;X2X6;Y4Y10;Y8Z9
36,3.7,1.3970655271548835,26590,24370,3.4344961759040586,21.87521346234024,32,nan,X1;X2X6;Y4Y10;Y8Z9
37,3.8,1.3970655271548835,26990,24710,3.4344961759040586,21.87521346234024,32,nan,X1;X2X6;Y4Y10;Y8Z9
38,3.9,1.3970655271548835,27390,25050,3.4344961759040586,21.87521346234024,32,nan,X1;X2X6;Y4Y10;Y8Z9
39,4.0,1.3970655271548835,27790,25390,3.4344961759040586,21.87521346234024,32,nan,X1;X2X6;Y4Y10;Y8Z9
