step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.519658077524675,360,300,4.453125902745029,33.0819200462879,8,nan,X1
1,0.2,2.516089347764502,720,600,4.451424327315252,33.099340867432936,8,nan,X1
2,0.3,2.5137106287407756,1080,900,4.467814079819849,33.08155230197029,8,nan,X1
3,0.4,2.5129409565820775,1440,1200,4.46714716324232,33.065995832343,8,nan,X1
4,0.5,2.5101444654927736,1800,1500,4.470717409420529,33.027186131409486,8,nan,X1
5,0.6,2.492188820442582,2160,1800,4.437560422358413,32.85649341785046,8,nan,X1
6,0.7,2.490599591090043,2520,2100,4.431339218107019,32.89700247332144,8,nan,X1
7,0.8,2.487944245156725,2880,2400,4.43334043346597,32.8546878569013,8,nan,X1
8,0.9,2.471942752899821,3240,2700,4.475335254645913,32.588752403763834,8,nan,X1
9,1.0,2.4701634135073713,3600,3000,4.4829220331321205,32.56414267274988,8,nan,X1
10,1.1,0.2612598086335165,5050,4390,1.3735246738508502,12.46774061915623,16,nan,X1;X2Y5
11,1.2,0.08723716826306062,5410,4690,0.8645795557536641,6.506513304163996,16,nan,X1;X2Y5
12,1.3,0.08423451562300446,5770,4990,0.8771983231667427,6.478358823417398,16,nan,X1;X2Y5
13,1.4,0.08311474610641947,6130,5290,0.8944078832201681,6.4684565242454495,16,nan,X1;X2Y5
14,1.5,0.0775902351879384,6490,5590,0.8401351102140107,6.475473905664481,16,nan,X1;X2Y5
15,1.6,0.07376074286793757,6850,5890,0.8104328105359415,6.0823251315407845,16,nan,X1;X2Y5
16,1.7,0.05680865468739262,7210,6190,0.7482753033568419,6.522479329386582,16,nan,X1;X2Y5
17,1.8,0.05217950057480476,7570,6490,0.6902983416935123,6.390549649524274,16,nan,X1;X2Y5
18,1.9,0.04545295600485928,7930,6790,0.6160673901777514,6.2629345272623445,16,nan,X1;X2Y5
19,2.0,0.04108952573963697,8290,7090,0.604856197438612,7.096058823758519,16,nan,X1;X2Y5
20,2.1,0.04108952573963687,9740,8480,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
21,2.2,0.04108952573963687,10100,8780,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
22,2.3,0.04108952573963687,10460,9080,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
23,2.4,0.04108952573963687,10820,9380,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
24,2.5,0.04108952573963687,11180,9680,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
25,2.6,0.04108952573963687,11540,9980,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
26,2.7,0.04108952573963687,11900,10280,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
27,2.8,0.04108952573963687,12260,10580,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
28,2.9,0.04108952573963687,12620,10880,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
29,3.0,0.04108952573963687,12980,11180,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
30,3.1,0.04108952573963687,14430,12570,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
31,3.2,0.04108952573963687,14790,12870,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
32,3.3,0.04108952573963687,15150,13170,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
33,3.4,0.04108952573963687,15510,13470,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
34,3.5,0.04108952573963687,15870,13770,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
35,3.6,0.04108952573963687,16230,14070,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
36,3.7,0.04108952573963687,16590,14370,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
37,3.8,0.04108952573963687,16950,14670,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
38,3.9,0.04108952573963687,17310,14970,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
39,4.0,0.04108952573963687,17670,15270,0.6048561974386113,7.09605882375852,24,nan,X1;X2Y5;Z2Z3
