step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.2298959640729783,360,300,3.6807165280447482,20.353811875818757,8,nan,X1
1,0.2,1.2292472580808582,720,600,3.6773003784095164,20.32097963993763,8,nan,X1
2,0.3,1.226641260500008,1080,900,3.6666706941864504,20.092398640623724,8,nan,X1
3,0.4,1.226426021850588,1440,1200,3.6661264423229527,20.093943621401266,8,nan,X1
4,0.5,1.2215998422243426,1800,1500,3.654651169672056,20.06504781892152,8,nan,X1
5,0.6,1.2161102270603479,2160,1800,3.6197646677627935,19.980790813358908,8,nan,X1
6,0.7,1.2154101364227894,2520,2100,3.586303817534758,20.6145167849811,8,nan,X1
7,0.8,1.2149125578832383,2880,2400,3.5876978121535616,20.626929123508376,8,nan,X1
8,0.9,1.213223444566782,3240,2700,3.5852486685387923,20.52424775557775,8,nan,X1
9,1.0,1.2105294052878617,3600,3000,3.5819770270064044,20.43243904194655,8,nan,X1
10,1.1,1.0709026971415825,4450,3790,3.3420319741739677,21.597764314450515,16,nan,X1;Y1
11,1.2,1.0508478890961972,4810,4090,3.3281581029129237,21.06641421198034,16,nan,X1;Y1
12,1.3,1.0274643187299723,5170,4390,3.1800432073347586,21.431661608095517,16,nan,X1;Y1
13,1.4,1.0056432143725815,5530,4690,3.242137452338462,20.06112786939532,16,nan,X1;Y1
14,1.5,0.9949268023143403,5890,4990,3.2089475291697473,20.179591277348827,16,nan,X1;Y1
15,1.6,0.9896082485631208,6250,5290,3.1969028527985186,20.183866481077867,16,nan,X1;Y1
16,1.7,0.9863676134983754,6610,5590,3.1874836348466475,20.20508518017719,16,nan,X1;Y1
17,1.8,0.9859944036669517,6970,5890,3.1862389119835077,20.266908604598978,16,nan,X1;Y1
18,1.9,0.9836174928124497,7330,6190,3.1782950623521105,20.290153798513277,16,nan,X1;Y1
19,2.0,0.9823152211417105,7690,6490,3.1720164370336614,20.331004610102806,16,nan,X1;Y1
20,2.1,0.8907264096828807,8540,7280,3.132342521259883,19.10980425556885,24,nan,X1;Y1;Y0Z3
21,2.2,0.8907264096828807,8900,7580,3.132342521259883,19.10980425556885,24,nan,X1;Y1;Y0Z3
22,2.3,0.8907264096828807,9260,7880,3.132342521259883,19.10980425556885,24,nan,X1;Y1;Y0Z3
23,2.4,0.8907264096828807,9620,8180,3.132342521259883,19.10980425556885,24,nan,X1;Y1;Y0Z3
24,2.5,0.8907264096828807,9980,8480,3.132342521259883,19.10980425556885,24,nan,X1;Y1;Y0Z3
25,2.6,0.8907264096828807,10340,8780,3.132342521259883,19.10980425556885,24,nan,X1;Y1;Y0Z3
26,2.7,0.8907264096828807,10700,9080,3.132342521259883,19.10980425556885,24,nan,X1;Y1;Y0Z3
27,2.8,0.8907264096828807,11060,9380,3.132342521259883,19.10980425556885,24,nan,X1;Y1;Y0Z3
28,2.9,0.8907264096828807,11420,9680,3.132342521259883,19.10980425556885,24,nan,X1;Y1;Y0Z3
29,3.0,0.8907264096828807,11780,9980,3.132342521259883,19.10980425556885,24,nan,X1;Y1;Y0Z3
30,3.1,0.24126524118894838,12670,10810,1.5476082707520484,10.617925054438103,32,nan,X1;Y1;Y0Z3;X3
31,3.2,0.22614309694375698,13070,11150,1.39686843569261,10.630869555412827,32,nan,X1;Y1;Y0Z3;X3
32,3.3,0.22555708908143218,13470,11490,1.402815893554179,10.605683449789561,32,nan,X1;Y1;Y0Z3;X3
33,3.4,0.22555708908143218,13870,11830,1.402815893554179,10.605683449789561,32,nan,X1;Y1;Y0Z3;X3
34,3.5,0.22555708908143218,14270,12170,1.402815893554179,10.605683449789561,32,nan,X1;Y1;Y0Z3;X3
35,3.6,0.22555708908143218,14670,12510,1.402815893554179,10.605683449789561,32,nan,X1;Y1;Y0Z3;X3
36,3.7,0.22555708908143218,15070,12850,1.402815893554179,10.605683449789561,32,nan,X1;Y1;Y0Z3;X3
37,3.8,0.22555708908143218,15470,13190,1.402815893554179,10.605683449789561,32,nan,X1;Y1;Y0Z3;X3
38,3.9,0.22555708908143218,15870,13530,1.402815893554179,10.605683449789561,32,nan,X1;Y1;Y0Z3;X3
39,4.0,0.22555708908143218,16270,13870,1.402815893554179,10.605683449789561,32,nan,X1;Y1;Y0Z3;X3
