step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.4954161852429729,360,300,2.34812629421989,14.652352589035342,8,nan,X1
1,0.2,0.49261435916879664,720,600,2.3374487154204,14.682097250187578,8,nan,X1
2,0.3,0.491947538979196,1080,900,2.3355822872865333,14.739103448622151,8,nan,X1
3,0.4,0.49153277551295016,1440,1200,2.333386068932259,14.764016855686133,8,nan,X1
4,0.5,0.4909924908469068,1800,1500,2.331844570720591,14.81979505995086,8,nan,X1
5,0.6,0.4242095182443301,2160,1800,2.1006094264708954,13.326271033897877,8,nan,X1
6,0.7,0.42176517279708836,2520,2100,2.081724701232755,13.222489837454948,8,nan,X1
7,0.8,0.4184566431247096,2880,2400,2.04437345582525,13.164807637404902,8,nan,X1
8,0.9,0.416986796560787,3240,2700,2.046696284360889,13.438196083426844,8,nan,X1
9,1.0,0.4158414814112865,3600,3000,2.0352326569295833,13.423963700577918,8,nan,X1
10,1.1,0.4157182105570495,4450,3790,2.0299414865892413,13.43209241445552,16,nan,X1;Z1Z3
11,1.2,0.41531898210055257,4810,4090,2.018488231496846,13.387986737868854,16,nan,X1;Z1Z3
12,1.3,0.41521759242610934,5170,4390,2.026155644608272,13.398684711361648,16,nan,X1;Z1Z3
13,1.4,0.4152175924261093,5530,4690,2.026155644608272,13.39868471136165,16,nan,X1;Z1Z3
14,1.5,0.4152175924261092,5890,4990,2.026155644608271,13.398684711361648,16,nan,X1;Z1Z3
15,1.6,0.41502419554354825,6250,5290,2.024658081246433,13.419549627128472,16,nan,X1;Z1Z3
16,1.7,0.4150241955435482,6610,5590,2.0246580812464328,13.419549627128472,16,nan,X1;Z1Z3
17,1.8,0.4148671778916927,6970,5890,2.023368087522602,13.440064982653812,16,nan,X1;Z1Z3
18,1.9,0.41450273407317845,7330,6190,2.028118572014119,13.666031171812415,16,nan,X1;Z1Z3
19,2.0,0.41438886852179035,7690,6490,2.0243771543551126,13.680458378374269,16,nan,X1;Z1Z3
20,2.1,0.414300224683704,8540,7280,2.021328103647517,13.70335994177459,16,nan,X1;Z1Z3
21,2.2,0.4143002246837039,8900,7580,2.0213281036475164,13.703359941774593,16,nan,X1;Z1Z3
22,2.3,0.41423429535098905,9260,7880,2.0181640147276445,13.72326175020058,16,nan,X1;Z1Z3
23,2.4,0.41423429535098893,9620,8180,2.0181640147276436,13.723261750200578,16,nan,X1;Z1Z3
24,2.5,0.41418903760782705,9980,8480,2.0150817943708423,13.743620129065324,16,nan,X1;Z1Z3
25,2.6,0.4141890376078268,10340,8780,2.0150817943708415,13.743620129065322,16,nan,X1;Z1Z3
26,2.7,0.4141641221927234,10700,9080,2.0120777762662536,13.764342347557264,16,nan,X1;Z1Z3
27,2.8,0.41414240735341534,11060,9380,1.9981022828410864,13.727077594973649,16,nan,X1;Z1Z3
28,2.9,0.41414240735341523,11420,9680,1.9981022828410862,13.727077594973649,16,nan,X1;Z1Z3
29,3.0,0.41414240735341523,11780,9980,1.9981022828410862,13.727077594973649,16,nan,X1;Z1Z3
30,3.1,0.41414240735341507,12630,10770,1.9981022828410857,13.727077594973649,24,nan,X1;Z1Z3;Y2Z3
31,3.2,0.41414240735341507,12990,11070,1.9981022828410857,13.727077594973649,24,nan,X1;Z1Z3;Y2Z3
32,3.3,0.41414240735341507,13350,11370,1.9981022828410857,13.727077594973649,24,nan,X1;Z1Z3;Y2Z3
33,3.4,0.41414240735341507,13710,11670,1.9981022828410857,13.727077594973649,24,nan,X1;Z1Z3;Y2Z3
34,3.5,0.41414240735341507,14070,11970,1.9981022828410857,13.727077594973649,24,nan,X1;Z1Z3;Y2Z3
35,3.6,0.41414240735341507,14430,12270,1.9981022828410857,13.727077594973649,24,nan,X1;Z1Z3;Y2Z3
36,3.7,0.41414240735341507,14790,12570,1.9981022828410857,13.727077594973649,24,nan,X1;Z1Z3;Y2Z3
37,3.8,0.41414240735341507,15150,12870,1.9981022828410857,13.727077594973649,24,nan,X1;Z1Z3;Y2Z3
38,3.9,0.41414240735341507,15510,13170,1.9981022828410857,13.727077594973649,24,nan,X1;Z1Z3;Y2Z3
39,4.0,0.41414240735341507,15870,13470,1.9981022828410857,13.727077594973649,24,nan,X1;Z1Z3;Y2Z3
