step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,6.038171714753429,230,170,6.898925461380752,33.58807384637963,8,68.98124852083814,X1
1,0.2,7.881084845652588,460,340,7.720001393572351,40.79709683690608,8,61.348335383302036,X1
2,0.3,7.87050127463531,690,510,7.70628573913963,40.77192253016547,8,2.483296080934703,X1
3,0.4,7.860052532753416,920,680,7.694190504053812,40.74547467672601,8,1.7829629987705589,X1
4,0.5,7.847075625573764,1150,850,7.682010901584001,40.70391375294097,8,0.9376664933713805,X1
5,0.6,7.818370385989774,1380,1020,7.659890322294503,40.601344141581926,8,0.5378497165832411,X1
6,0.7,7.7696421089852405,1610,1190,7.627658151405567,40.429949918682844,8,0.5790978824674257,X1
7,0.8,7.684118534888735,1840,1360,7.577632963995369,40.144215825095955,8,0.6728965614352655,X1
8,0.9,7.52933567825853,2070,1530,7.494896808211814,39.66420800295071,8,0.8109786318252215,X1
9,1.0,7.246068302539828,2300,1700,7.352501441903245,38.855303857739614,8,0.9943920647333959,X1
10,1.1,3.2514148547362107,3180,2520,5.303838860558763,23.986424955486967,16,104.07391012567625,X1;X1X2
11,1.2,1.0985319958575548,3570,2850,3.541468761190463,15.256876405057604,16,76.22450834628671,X1;X1X2
12,1.3,0.8861629611676904,3960,3180,3.251904097532332,14.23744933672897,16,10.631225937247367,X1;X1X2
13,1.4,0.6858329163485886,4350,3510,2.9367939653727726,13.230115810914848,16,2.768193945441386,X1;X1X2
14,1.5,0.4081483516575445,4740,3840,2.3472168095765866,11.163197850708853,16,0.891338106521898,X1;X1X2
15,1.6,0.2942229385273252,5130,4170,1.9938008806431584,9.948783789902656,16,0.43404904606717504,X1;X1X2
16,1.7,0.23827267582654613,5520,4500,1.7640830950628859,9.27992960583604,16,0.24532197656838217,X1;X1X2
17,1.8,0.20692550868226278,5910,4830,1.6032356040095574,8.847433135968704,16,0.15719390180459616,X1;X1X2
18,1.9,0.1876662952841916,6300,5160,1.4840695678564817,8.544391642383333,16,0.11088442341768111,X1;X1X2
19,2.0,0.17495121393089072,6690,5490,1.3918087192791824,8.360889131858242,16,0.08415953535253888,X1;X1X2
20,2.1,0.16604291569812768,7730,6470,1.3178405764874253,8.2532617085417,24,0.067556905298275,X1;X1X2;Z0
21,2.2,0.1594818990470956,8280,6960,1.2568642456329937,8.18264407990915,24,0.05645871428985543,X1;X1X2;Z0
22,2.3,0.1544408208079559,8830,7450,1.2166141104452473,8.116601232863177,24,0.048680853990511884,X1;X1X2;Z0
23,2.4,0.1504253389701732,9380,7940,1.185718945037275,8.063445885185082,24,0.04296752145408003,X1;X1X2;Z0
24,2.5,0.14712577480917688,9930,8430,1.16347893213119,8.0162045679322,24,0.03860292784296436,X1;X1X2;Z0
25,2.6,0.1443393761664578,10480,8920,1.1487114063732826,7.979025237926095,24,0.035169498668670765,X1;X1X2;Z0
26,2.7,0.14192757495869773,11030,9410,1.1355891358692023,7.953208127586143,24,0.03241321508936068,X1;X1X2;Z0
27,2.8,0.13979144607433114,11580,9900,1.1239325392762374,7.928991885772439,24,0.030177516513709753,X1;X1X2;Z0
28,2.9,0.1378570405912406,12130,10390,1.1188585092974188,7.90642651120842,24,0.02836662292772143,X1;X1X2;Z0
29,3.0,0.1360662816794699,12680,10880,1.114040364707731,7.885945860470057,24,0.02692419777926181,X1;X1X2;Z0
30,3.1,0.13436445912904327,13880,12020,1.1095115834827634,7.870127139294318,32,0.02582673413942096,X1;X1X2;Z0;X2X3
31,3.2,0.13271855374878183,14590,12670,1.1051190218529072,7.8624674721360925,32,0.02508977488519972,X1;X1X2;Z0;X2X3
32,3.3,0.13108911301810833,15300,13320,1.1008027825551563,7.857084512907864,32,0.02465530301305633,X1;X1X2;Z0;X2X3
33,3.4,0.12943861858296477,16010,13970,1.0964943297892706,7.8557842623106495,32,0.024528393912032324,X1;X1X2;Z0;X2X3
34,3.5,0.1277302293367686,16720,14620,1.0921238170394338,7.862425738817171,32,0.024719724681545343,X1;X1X2;Z0;X2X3
35,3.6,0.12592701468665596,17430,15270,1.0879659229557586,7.871528234148204,32,0.025233612805275914,X1;X1X2;Z0;X2X3
36,3.7,0.12399177195557379,18140,15920,1.083331139320575,7.883242678410575,32,0.02606542753336439,X1;X1X2;Z0;X2X3
37,3.8,0.12188746770965064,18850,16570,1.0781525363537274,7.897653075960598,32,0.027199933101636133,X1;X1X2;Z0;X2X3
38,3.9,0.11957839095023161,19560,17220,1.072349586288632,7.914771309403228,32,0.02861053160865102,X1;X1X2;Z0;X2X3
39,4.0,0.1170321075258174,20270,17870,1.0659011923211752,7.934529399889439,32,0.030259041250283284,X1;X1X2;Z0;X2X3
