step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.692380561221602,360,300,5.75653166792353,27.533124569956705,8,nan,X1
1,0.2,3.621940625816975,720,600,5.678579477332172,27.107821002859442,8,nan,X1
2,0.3,3.617122802188667,1080,900,5.673530250499853,27.08381832961852,8,nan,X1
3,0.4,3.6118702310538273,1440,1200,5.668569991297602,27.030483291216026,8,nan,X1
4,0.5,3.6096619385055773,1800,1500,5.666705198614379,27.01538679714619,8,nan,X1
5,0.6,3.6077213901178684,2160,1800,5.664413943895746,26.966533846379534,8,nan,X1
6,0.7,3.6076558054957006,2520,2100,5.664355716310786,26.96674911681965,8,nan,X1
7,0.8,3.60489551918232,2880,2400,5.661257702975974,26.942400231856755,8,nan,X1
8,0.9,3.6001124906757145,3240,2700,5.656675452274967,26.90666225953233,8,nan,X1
9,1.0,3.5963959589963865,3600,3000,5.653732438452584,26.873724391643556,8,nan,X1
10,1.1,0.34519032228387975,4450,3790,1.7128468623954778,17.06069858640556,16,nan,X1;Y2
11,1.2,0.04794372974771637,4810,4090,0.6866154760340691,6.85822205239297,16,nan,X1;Y2
12,1.3,0.047701587569598955,5170,4390,0.6878879905662946,6.99882983143117,16,nan,X1;Y2
13,1.4,0.04432596018524733,5530,4690,0.664293226849754,7.03951445069077,16,nan,X1;Y2
14,1.5,0.04330549079837252,5890,4990,0.6246531444103974,7.1920602628640795,16,nan,X1;Y2
15,1.6,0.04325936956430758,6250,5290,0.6235806290513206,7.194825757300863,16,nan,X1;Y2
16,1.7,0.043229149776559124,6610,5590,0.6227876911639418,7.196915804997542,16,nan,X1;Y2
17,1.8,0.04321348297250943,6970,5890,0.6222548014817384,7.198380673770224,16,nan,X1;Y2
18,1.9,0.043211012122484745,7330,6190,0.6219604595215513,7.199273927440867,16,nan,X1;Y2
19,2.0,0.043211012122484745,7690,6490,0.6219604595215513,7.199273927440867,16,nan,X1;Y2
20,2.1,0.043211012122484516,8540,7280,0.6219604595215487,7.199273927440865,24,nan,X1;Y2;X0X1
21,2.2,0.04321101212248445,8900,7580,0.6219604595215468,7.1992739274408635,24,nan,X1;Y2;X0X1
22,2.3,0.043211012122484446,9260,7880,0.6219604595215478,7.1992739274408635,24,nan,X1;Y2;X0X1
23,2.4,0.043211012122484446,9620,8180,0.6219604595215478,7.1992739274408635,24,nan,X1;Y2;X0X1
24,2.5,0.043211012122484446,9980,8480,0.6219604595215478,7.1992739274408635,24,nan,X1;Y2;X0X1
25,2.6,0.043211012122484446,10340,8780,0.6219604595215478,7.1992739274408635,24,nan,X1;Y2;X0X1
26,2.7,0.043211012122484446,10700,9080,0.6219604595215478,7.1992739274408635,24,nan,X1;Y2;X0X1
27,2.8,0.043211012122484446,11060,9380,0.6219604595215478,7.1992739274408635,24,nan,X1;Y2;X0X1
28,2.9,0.043211012122484446,11420,9680,0.6219604595215478,7.1992739274408635,24,nan,X1;Y2;X0X1
29,3.0,0.043211012122484446,11780,9980,0.6219604595215478,7.1992739274408635,24,nan,X1;Y2;X0X1
30,3.1,0.043211012122484384,12670,10810,0.6219604595215469,7.199273927440865,32,nan,X1;Y2;X0X1;Y2Y3
31,3.2,0.04321101212248438,13070,11150,0.6219604595215464,7.199273927440864,32,nan,X1;Y2;X0X1;Y2Y3
32,3.3,0.04321101212248438,13470,11490,0.6219604595215464,7.199273927440864,32,nan,X1;Y2;X0X1;Y2Y3
33,3.4,0.04321101212248438,13870,11830,0.6219604595215464,7.199273927440864,32,nan,X1;Y2;X0X1;Y2Y3
34,3.5,0.04321101212248438,14270,12170,0.6219604595215464,7.199273927440864,32,nan,X1;Y2;X0X1;Y2Y3
35,3.6,0.04321101212248438,14670,12510,0.6219604595215464,7.199273927440864,32,nan,X1;Y2;X0X1;Y2Y3
36,3.7,0.04321101212248438,15070,12850,0.6219604595215464,7.199273927440864,32,nan,X1;Y2;X0X1;Y2Y3
37,3.8,0.04321101212248438,15470,13190,0.6219604595215464,7.199273927440864,32,nan,X1;Y2;X0X1;Y2Y3
38,3.9,0.04321101212248438,15870,13530,0.6219604595215464,7.199273927440864,32,nan,X1;Y2;X0X1;Y2Y3
39,4.0,0.04321101212248438,16270,13870,0.6219604595215464,7.199273927440864,32,nan,X1;Y2;X0X1;Y2Y3
