step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,12.714532165731901,230,170,10.41107897225083,39.76415492705554,8,99.39552617902015,X1
1,0.2,9.393781878543749,460,340,8.923891447968462,34.92831892291412,8,87.64280502590047,X1
2,0.3,8.704690339015995,690,510,8.618457590295089,34.002616284706896,8,53.96220573509809,X1
3,0.4,6.985583340371878,920,680,7.816385618071705,31.552299870828293,8,12.664042372074183,X1
4,0.5,5.2602985100915784,1150,850,6.890239932069325,28.684703597123395,8,7.135377016629173,X1
5,0.6,4.328810641222469,1380,1020,6.281609485723678,26.68104055924921,8,4.683847728668621,X1
6,0.7,3.8863602821832957,1610,1190,5.928853341047304,25.460229145361957,8,3.1052270661738532,X1
7,0.8,3.664684383872252,1840,1360,5.715163392640658,24.719092939630194,8,2.150598350382095,X1
8,0.9,3.5434142697307838,2070,1530,5.575599900471056,24.319846703443698,8,1.5484252567424737,X1
9,1.0,3.4711604281769963,2300,1700,5.478558535803026,24.089501058047897,8,1.15052900797144,X1
10,1.1,0.6367916755627409,3180,2520,2.7276205230330195,14.386040132230136,16,39.74399352440914,X1;Y2
11,1.2,3.4072341975154803,3570,2850,5.23629504008822,24.50358148439551,16,12.945719344233485,X1;Y2
12,1.3,3.321253930904838,3960,3180,5.170462023961224,24.4340658099882,16,19.5697276854885,X1;Y2
13,1.4,3.198189030484949,4350,3510,5.075471350493478,24.469501808530392,16,7.684545625367201,X1;Y2
14,1.5,2.0309141511997124,4740,3840,3.7892776441140006,21.076925491722545,16,6.852567768310998,X1;Y2
15,1.6,1.800196177570086,5130,4170,3.5602752530866475,20.327225210161878,16,7.916177388919895,X1;Y2
16,1.7,5.240898605033371,5520,4500,6.43666981396186,29.811995803428697,16,5.78103840254451,X1;Y2
17,1.8,3.1619360156566416,5910,4830,5.1050666725655525,26.068664675377008,16,53.08902173036418,X1;Y2
18,1.9,2.0589797376195618,6300,5160,4.194085669154436,23.308551578329826,16,44.67899677145786,X1;Y2
19,2.0,1.2097018822345595,6690,5490,3.288079108470127,20.451571490879413,16,22.355847420108482,X1;Y2
20,2.1,4.690721685071978,7730,6470,5.8805513196843275,25.836012351285117,24,33.46149447693221,X1;Y2;Y2
21,2.2,4.103765617010538,8280,6960,5.888040500213527,21.881906037557773,24,13.062810812020567,X1;Y2;Y2
22,2.3,2.6803214970212226,8830,7450,3.670179331803666,22.10931625872601,24,4.250981809810585,X1;Y2;Y2
23,2.4,2.3104344280547338,9380,7940,3.4001559640890617,21.149950221950213,24,3.4452736581549215,X1;Y2;Y2
24,2.5,1.273659507747193,9930,8430,3.4456585361082395,18.984012995208055,24,5.558838747096671,X1;Y2;Y2
25,2.6,1.6545304901525295,10480,8920,3.521518588004147,19.576482622992206,24,2.315931288970092,X1;Y2;Y2
26,2.7,1.3869010049124846,11030,9410,3.2005322873378295,18.6563125216121,24,2.569295605898653,X1;Y2;Y2
27,2.8,1.6812238557535404,11580,9900,3.357038011396442,17.55587022974205,24,1.8521124755949174,X1;Y2;Y2
28,2.9,1.306527833983395,12130,10390,2.9226029425970355,16.613199582241087,24,4.6934555636587305,X1;Y2;Y2
29,3.0,0.9770995254132645,12680,10880,2.553280719247134,15.52003790886075,24,4.9005950280904305,X1;Y2;Y2
30,3.1,1.2093155049983413,13880,12020,2.718129928335305,16.765332628242902,32,7.38371873483032,X1;Y2;Y2;Y0Z3
31,3.2,1.0984301080135104,14590,12670,3.0823132690899575,17.374111007338687,32,36.20774051474283,X1;Y2;Y2;Y0Z3
32,3.3,0.7751370077255525,15300,13320,2.608679273853286,16.852557164538243,32,2.580583342416079,X1;Y2;Y2;Y0Z3
33,3.4,5.873011180821657,16010,13970,8.14550218162033,35.0941106408096,32,1.71936124351999,X1;Y2;Y2;Y0Z3
34,3.5,4.275145077195307,16720,14620,6.7688443471119735,33.016534749766116,32,29.332493098344866,X1;Y2;Y2;Y0Z3
35,3.6,2.7920988086862657,17430,15270,5.556332741816884,27.33636571415247,32,15.47134186130795,X1;Y2;Y2;Y0Z3
36,3.7,2.1462201410540693,18140,15920,4.828270184808161,24.531950666193037,32,4.079136448784527,X1;Y2;Y2;Y0Z3
37,3.8,2.26496297021825,18850,16570,4.777411091007323,27.146238921632815,32,3.013917361835562,X1;Y2;Y2;Y0Z3
38,3.9,1.4603852818594172,19560,17220,3.8166768245246754,23.995910988087505,32,3.649246947886744,X1;Y2;Y2;Y0Z3
39,4.0,0.9654355026770665,20270,17870,3.1130894601607193,21.48128572420152,32,2.8394363638880957,X1;Y2;Y2;Y0Z3
