step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,6.077305581346274,230,170,7.4611398347822835,38.334230234737454,8,46.98889074330155,X1
1,0.2,5.029326302440649,460,340,6.204656404846633,35.71526873654763,8,19.009777378772085,X1
2,0.3,6.452091437426612,690,510,6.904974396375451,40.913800222830695,8,27.490386857476512,X1
3,0.4,2.6008775300626104,920,680,5.521389171408075,22.552246186932017,8,15.013511989886872,X1
4,0.5,2.588395707444205,1150,850,5.4840968908392025,22.524232237077843,8,1.0297546508975717,X1
5,0.6,3.0502254313266883,1380,1020,5.267495715750907,26.229591273976364,8,1.2623079971797713,X1
6,0.7,2.6934722145691152,1610,1190,4.9470623109324166,24.491919740100105,8,14.024321764825121,X1
7,0.8,2.4664467422590644,1840,1360,4.9451990292537396,22.343357529416796,8,8.885844362807774,X1
8,0.9,2.4503318887471726,2070,1530,4.870428121832878,22.238633934384822,8,0.7021482150681957,X1
9,1.0,2.439699892763664,2300,1700,4.809642502647572,22.159385107949262,8,0.5724533527043443,X1
10,1.1,2.228096761638728,3180,2520,4.639958821913863,22.135555636317314,16,9.89944330998994,X1;Y1
11,1.2,4.550029978821054,3570,2850,7.315259442844254,33.30095203887888,16,10.693340508810934,X1;Y1
12,1.3,3.5164926651904325,3960,3180,6.086207798228731,28.70826855378154,16,17.75419952377374,X1;Y1
13,1.4,2.926638804354817,4350,3510,5.684202337971929,26.474116575055014,16,49.81701854658045,X1;Y1
14,1.5,2.703675524626189,4740,3840,5.642790463593283,25.457892981677272,16,33.97853534778072,X1;Y1
15,1.6,6.971820723418084,5130,4170,7.8163814580364885,42.62893039931526,16,27.200267933420974,X1;Y1
16,1.7,7.108687968640318,5520,4500,7.007673483362235,43.79655075877328,16,19.463480888596113,X1;Y1
17,1.8,5.9850577480627605,5910,4830,6.461675418462498,41.12894656684935,16,21.697097111813736,X1;Y1
18,1.9,4.5939636585080335,6300,5160,5.744382255512563,37.14541361490525,16,24.6660873638165,X1;Y1
19,2.0,3.4198335058499048,6690,5490,5.073628448248043,32.99306059429748,16,22.967325692475022,X1;Y1
20,2.1,1.4609856638967866,7730,6470,4.149471623826466,20.525823823085762,24,57.856412727492746,X1;Y1;Y2
21,2.2,3.7474531027048283,8280,6960,6.417519455129906,27.396996404001666,24,43.146982146151664,X1;Y1;Y2
22,2.3,3.3706788688990788,8830,7450,6.80395779536914,27.296833894930476,24,44.29384870375322,X1;Y1;Y2
23,2.4,2.2180259383228282,9380,7940,6.319702316270296,22.56684104316666,24,34.69578180456645,X1;Y1;Y2
24,2.5,1.8260792924579667,9930,8430,5.782394267965042,20.841142639159536,24,8.972830610463449,X1;Y1;Y2
25,2.6,1.5407560589238787,10480,8920,5.305366923452662,19.397855941531468,24,3.648748563841558,X1;Y1;Y2
26,2.7,1.3134536454252959,11030,9410,4.866878293668522,18.124077263974993,24,1.729586290549815,X1;Y1;Y2
27,2.8,1.0950278148005117,11580,9900,4.394982035484038,16.679487145771805,24,1.3975297405709883,X1;Y1;Y2
28,2.9,0.9058511130250599,12130,10390,3.953224103939567,15.37591790940264,24,1.2631521453182304,X1;Y1;Y2
29,3.0,0.7544244273238491,12680,10880,3.5588867740161274,14.232074456022339,24,2.3838729850382023,X1;Y1;Y2
30,3.1,0.20660653239496699,13880,12020,1.7718580120463618,8.291086302191323,32,1.4144509740418862,X1;Y1;Y2;X2X3
31,3.2,0.1630848407025193,14590,12670,1.556702274128765,7.411453996935228,32,2.3431537120317154,X1;Y1;Y2;X2X3
32,3.3,0.5738190062669456,15300,13320,2.584890616078175,15.433305369006854,32,1.4875835480984037,X1;Y1;Y2;X2X3
33,3.4,0.4040871770236111,16010,13970,2.272552885399518,13.043881474190337,32,9.862554030757565,X1;Y1;Y2;X2X3
34,3.5,0.29607198959459163,16720,14620,2.047409327848526,11.154955260331976,32,5.354165188823499,X1;Y1;Y2;X2X3
35,3.6,0.21548562272594296,17430,15270,1.8345235092052965,9.409164008640262,32,3.687585030889099,X1;Y1;Y2;X2X3
36,3.7,0.1658252881031639,18140,15920,1.6684468322360027,8.01972225173495,32,2.5389109589600567,X1;Y1;Y2;X2X3
37,3.8,0.7401052535230823,18850,16570,2.7628635185076633,13.463190153593494,32,1.7296281117268624,X1;Y1;Y2;X2X3
38,3.9,0.25820024565206934,19560,17220,2.100645486231038,8.688753337373996,32,4.230049064448436,X1;Y1;Y2;X2X3
39,4.0,0.48685268711528157,20270,17870,2.8753558948095144,10.686922135466189,32,1.2840997133149217,X1;Y1;Y2;X2X3
