step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.8824017519914376,2060,2000,3.9492309637475946,22.305808050172903,8,nan,X1
1,0.2,1.8623077900570448,4120,4000,3.866986908590602,21.819227433518336,8,nan,X1
2,0.3,1.8520765864777495,6180,6000,3.8079183071960725,21.643982079017142,8,nan,X1
3,0.4,1.8481224208811995,8240,8000,3.777981816411687,21.473786983526605,8,nan,X1
4,0.5,1.8462468918475463,10300,10000,3.758869898465556,21.369131163375233,8,nan,X1
5,0.6,1.8444937451191237,12360,12000,3.740382638873253,21.273693580048405,8,nan,X1
6,0.7,1.8435783167310986,14420,14000,3.7276035994370886,21.173874976331355,8,nan,X1
7,0.8,1.84269760478097,16480,16000,3.7358117514691087,21.100719551052673,8,nan,X1
8,0.9,1.8425207912635684,17690,17150,3.7478465115655775,21.043675827069503,8,nan,X1
9,1.0,1.8422505342482425,19750,19150,3.746237545120302,21.020599491885484,8,nan,X1
10,1.1,0.0783546940236777,22300,21640,0.9504551450040638,10.73688759578482,16,nan,X1;Y3
11,1.2,0.06065990832052741,24360,23640,0.8127552312912598,10.302201576527231,16,nan,X1;Y3
12,1.3,0.0577637344191259,25940,25160,0.7875884702835496,10.25075087283681,16,nan,X1;Y3
13,1.4,0.05474963208373182,27270,26430,0.7542066829750319,10.126768638514806,16,nan,X1;Y3
14,1.5,0.05188646170159316,29010,28110,0.7157913034670318,10.028319786382564,16,nan,X1;Y3
15,1.6,0.0497768859343432,30270,29310,0.7193929756530243,10.063910385260304,16,nan,X1;Y3
16,1.7,0.048132190493442764,31680,30660,0.709953302088992,10.038799977514346,16,nan,X1;Y3
17,1.8,0.046986659956389176,33040,31960,0.6924936256022042,9.976190193385436,16,nan,X1;Y3
18,1.9,0.04625885640910042,34250,33110,0.6762516954020876,9.939670887217018,16,nan,X1;Y3
19,2.0,0.044234852286315976,36150,34950,0.6598020705929927,9.891221307101862,16,nan,X1;Y3
20,2.1,0.010498711424300346,38700,37440,0.312678623081751,10.028883609797447,24,nan,X1;Y3;X2X3
21,2.2,0.01002598019797245,40760,39440,0.3074555906794606,10.60854181559538,24,nan,X1;Y3;X2X3
22,2.3,0.009737848416092324,42820,41440,0.2997207393263159,10.723399602510986,24,nan,X1;Y3;X2X3
23,2.4,0.00962031567091835,44880,43440,0.29605884486788836,10.712731313713345,24,nan,X1;Y3;X2X3
24,2.5,0.009580677480262676,46940,45440,0.2959924029033327,10.716981742130098,24,nan,X1;Y3;X2X3
25,2.6,0.00954675379280689,49000,47440,0.2939787680144523,10.7278570402223,24,nan,X1;Y3;X2X3
26,2.7,0.009508541276190788,51060,49440,0.29358378900119153,10.720069225368803,24,nan,X1;Y3;X2X3
27,2.8,0.00948740775730122,53120,51440,0.2925601930191133,10.7242789470058,24,nan,X1;Y3;X2X3
28,2.9,0.00946982824877653,55180,53440,0.2911103383272734,10.719503396892716,24,nan,X1;Y3;X2X3
29,3.0,0.009458934436375879,56990,55190,0.29046244377306973,10.718138672957519,24,nan,X1;Y3;X2X3
30,3.1,0.009438495077601815,59540,57680,0.29108568818295044,10.710895539542099,32,nan,X1;Y3;X2X3;Z0
31,3.2,0.009411339411842145,61600,59680,0.28942932705429925,10.683125526034486,32,nan,X1;Y3;X2X3;Z0
32,3.3,0.009403686730264382,63660,61680,0.2892088834355234,10.674670020962575,32,nan,X1;Y3;X2X3;Z0
33,3.4,0.00937151784458816,65720,63680,0.29107441616154567,10.671976787774813,32,nan,X1;Y3;X2X3;Z0
34,3.5,0.009360765082991732,67780,65680,0.28976932843125647,10.66461276439125,32,nan,X1;Y3;X2X3;Z0
35,3.6,0.009347058116026558,69840,67680,0.2900825261753398,10.636852885409217,32,nan,X1;Y3;X2X3;Z0
36,3.7,0.009343414848134966,71900,69680,0.2899793522754639,10.64465262307209,32,nan,X1;Y3;X2X3;Z0
37,3.8,0.009342911076342887,73960,71680,0.2899975365337367,10.640796680924344,32,nan,X1;Y3;X2X3;Z0
38,3.9,0.009332543954902978,76020,73680,0.28963441065819373,10.643176825965073,32,nan,X1;Y3;X2X3;Z0
39,4.0,0.009329349797046284,78080,75680,0.28994935313060766,10.632428195867497,32,nan,X1;Y3;X2X3;Z0
