step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.3102595686955216,360,300,4.41418474589783,25.349239461513292,8,nan,X1
1,0.2,2.195531238564426,720,600,4.109003567335147,25.243724121865082,8,nan,X1
2,0.3,2.146127403173548,1080,900,4.17467274524091,24.370963944964114,8,nan,X1
3,0.4,2.1140165554551444,1440,1200,4.144707263497499,24.28766312822187,8,nan,X1
4,0.5,2.079817285630523,1800,1500,4.04062351015014,24.28649691819236,8,nan,X1
5,0.6,2.0495943497418,2160,1800,3.9506850878652684,24.25162965009684,8,nan,X1
6,0.7,2.0196683674525833,2520,2100,3.8674414525657173,24.147930510596733,8,nan,X1
7,0.8,2.0158721905781203,2880,2400,3.8609128351654505,24.120718668888394,8,nan,X1
8,0.9,2.0047805328917563,3240,2700,3.8347021803456594,24.053542353890716,8,nan,X1
9,1.0,2.004241040806766,3600,3000,3.8161803264129497,24.128626439135317,8,nan,X1
10,1.1,0.09988717946588731,4450,3790,0.9217348525369299,9.90414019936834,16,nan,X1;X2Z3
11,1.2,0.05407478848467871,4810,4090,0.6810384037549821,7.866912380325938,16,nan,X1;X2Z3
12,1.3,0.05407478848467871,5170,4390,0.6810384037549821,7.866912380325938,16,nan,X1;X2Z3
13,1.4,0.05407478848467871,5530,4690,0.6810384037549821,7.866912380325938,16,nan,X1;X2Z3
14,1.5,0.05407478848467871,5890,4990,0.6810384037549821,7.866912380325938,16,nan,X1;X2Z3
15,1.6,0.05407478848467871,6250,5290,0.6810384037549821,7.866912380325938,16,nan,X1;X2Z3
16,1.7,0.05407478848467871,6610,5590,0.6810384037549821,7.866912380325938,16,nan,X1;X2Z3
17,1.8,0.05407478848467871,6970,5890,0.6810384037549821,7.866912380325938,16,nan,X1;X2Z3
18,1.9,0.05407478848467871,7330,6190,0.6810384037549821,7.866912380325938,16,nan,X1;X2Z3
19,2.0,0.05407478848467871,7690,6490,0.6810384037549821,7.866912380325938,16,nan,X1;X2Z3
20,2.1,0.05407478848467829,8540,7280,0.6810384037549794,7.86691238032593,24,nan,X1;X2Z3;X0X1
21,2.2,0.05407478848467829,8900,7580,0.6810384037549794,7.86691238032593,24,nan,X1;X2Z3;X0X1
22,2.3,0.05407478848467829,9260,7880,0.6810384037549794,7.86691238032593,24,nan,X1;X2Z3;X0X1
23,2.4,0.05407478848467829,9620,8180,0.6810384037549794,7.86691238032593,24,nan,X1;X2Z3;X0X1
24,2.5,0.05407478848467829,9980,8480,0.6810384037549794,7.86691238032593,24,nan,X1;X2Z3;X0X1
25,2.6,0.05407478848467829,10340,8780,0.6810384037549794,7.86691238032593,24,nan,X1;X2Z3;X0X1
26,2.7,0.05407478848467829,10700,9080,0.6810384037549794,7.86691238032593,24,nan,X1;X2Z3;X0X1
27,2.8,0.05407478848467829,11060,9380,0.6810384037549794,7.86691238032593,24,nan,X1;X2Z3;X0X1
28,2.9,0.05407478848467829,11420,9680,0.6810384037549794,7.86691238032593,24,nan,X1;X2Z3;X0X1
29,3.0,0.05407478848467829,11780,9980,0.6810384037549794,7.86691238032593,24,nan,X1;X2Z3;X0X1
30,3.1,0.05407478848467821,12670,10810,0.681038403754979,7.866912380325931,32,nan,X1;X2Z3;X0X1;Z0
31,3.2,0.05407478848467821,13070,11150,0.681038403754979,7.866912380325931,32,nan,X1;X2Z3;X0X1;Z0
32,3.3,0.05407478848467821,13470,11490,0.681038403754979,7.866912380325931,32,nan,X1;X2Z3;X0X1;Z0
33,3.4,0.05407478848467821,13870,11830,0.681038403754979,7.866912380325931,32,nan,X1;X2Z3;X0X1;Z0
34,3.5,0.05407478848467821,14270,12170,0.681038403754979,7.866912380325931,32,nan,X1;X2Z3;X0X1;Z0
35,3.6,0.05407478848467821,14670,12510,0.681038403754979,7.866912380325931,32,nan,X1;X2Z3;X0X1;Z0
36,3.7,0.05407478848467821,15070,12850,0.681038403754979,7.866912380325931,32,nan,X1;X2Z3;X0X1;Z0
37,3.8,0.05407478848467821,15470,13190,0.681038403754979,7.866912380325931,32,nan,X1;X2Z3;X0X1;Z0
38,3.9,0.05407478848467821,15870,13530,0.681038403754979,7.866912380325931,32,nan,X1;X2Z3;X0X1;Z0
39,4.0,0.05407478848467821,16270,13870,0.681038403754979,7.866912380325931,32,nan,X1;X2Z3;X0X1;Z0
