step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,9.138827712197088,230,170,8.79609857035932,45.945181764562435,8,120.3562695974266,X1
1,0.2,2.7360655992659635,460,340,5.239722407430926,23.823952792608274,8,8.733695713981595,X1
2,0.3,1.7787021911509848,690,510,4.444551864157802,20.080617326609037,8,28.432819674653622,X1
3,0.4,0.7671002763233539,920,680,3.2482440426406307,14.586913933920172,8,7.18371602024274,X1
4,0.5,0.3226999738104135,1150,850,2.299941225890772,10.065251389519938,8,2.5834099628049487,X1
5,0.6,0.21788275544080613,1380,1020,1.9078994643759684,8.460700989628819,8,1.2150866543511438,X1
6,0.7,0.17806576555434378,1610,1190,1.6930369137406323,7.853595751169971,8,0.7484206110437137,X1
7,0.8,0.16102151675302917,1840,1360,1.5765722418907613,7.601720012042846,8,0.5024287125283522,X1
8,0.9,0.15036035759995683,2070,1530,1.5179749894995902,7.481315322158058,8,0.37052755529925835,X1
9,1.0,0.1436782545570054,2300,1700,1.4730875056274606,7.413481790583472,8,0.2536216013256039,X1
10,1.1,0.13928044861631145,3180,2520,1.4378344390765592,7.359045481761462,16,0.180051242359002,X1;Z0Z2
11,1.2,0.13626323093809836,3570,2850,1.4096076038044414,7.314592040922159,16,0.13205117973383265,X1;Z0Z2
12,1.3,0.13411760188431668,3960,3180,1.3866583916344166,7.269595430291226,16,0.09977980830604954,X1;Z0Z2
13,1.4,0.1325429289956771,4350,3510,1.3677577843901245,7.224828402813739,16,0.07746909441258798,X1;Z0Z2
14,1.5,0.13135466387614914,4740,3840,1.354799204147541,7.183868307761403,16,0.061617494292192695,X1;Z0Z2
15,1.6,0.13043581136464288,5130,4170,1.348960283513951,7.14287078339831,16,0.05007510490476051,X1;Z0Z2
16,1.7,0.12971004001512018,5520,4500,1.344081756913754,7.107830739918266,16,0.04148044429762295,X1;Z0Z2
17,1.8,0.12912618790357921,5910,4830,1.3399533925722542,7.074036376203633,16,0.03494913002924971,X1;Z0Z2
18,1.9,0.12864906858614755,6300,5160,1.3364147702055431,7.041131115373192,16,0.02989262833250415,X1;Z0Z2
19,2.0,0.12825388221898898,6690,5490,1.333343200539847,7.009430337279397,16,0.025910442375220655,X1;Z0Z2
20,2.1,0.1279157913724477,7730,6470,1.3290409335137565,6.9856522053312595,24,0.022731135596139623,X1;Z0Z2;X0Y1
21,2.2,0.1276411473475563,8280,6960,1.3256386768042887,6.960905896430281,24,0.018792786749556603,X1;Z0Z2;X0Y1
22,2.3,0.12741616238053838,8830,7450,1.323851387081094,6.9327587237602355,24,0.01584506306005614,X1;Z0Z2;X0Y1
23,2.4,0.12722079030762265,9380,7940,1.322206090742903,6.911527034348774,24,0.014363041093318589,X1;Z0Z2;X0Y1
24,2.5,0.12705013103309437,9930,8430,1.3206822995451408,6.896042693252987,24,0.01309980628635862,X1;Z0Z2;X0Y1
25,2.6,0.12690026220219008,10480,8920,1.319263326513597,6.881677082709571,24,0.012013255859121386,X1;Z0Z2;X0Y1
26,2.7,0.1267680124772874,11030,9410,1.3179355246095767,6.868087726001974,24,0.011070800419031357,X1;Z0Z2;X0Y1
27,2.8,0.126650794098579,11580,9900,1.3166876800794762,6.855236132317858,24,0.010246952664287108,X1;Z0Z2;X0Y1
28,2.9,0.1265464776973074,12130,10390,1.3155105298950882,6.843509127049884,24,0.009521587581916438,X1;Z0Z2;X0Y1
29,3.0,0.1264532975633606,12680,10880,1.3143963780420331,6.832741759139971,24,0.008878671479647271,X1;Z0Z2;X0Y1
30,3.1,0.12634457199065546,13880,12020,1.3128480256007775,6.818443310280563,32,0.00833572724325683,X1;Z0Z2;X0Y1;Z1Z2
31,3.2,0.1262499849790112,14590,12670,1.311426369019659,6.804917478812471,32,0.0075360200257433355,X1;Z0Z2;X0Y1;Z1Z2
32,3.3,0.126167357575744,15300,13320,1.3101162984588597,6.792147450021178,32,0.006876569955406989,X1;Z0Z2;X0Y1;Z1Z2
33,3.4,0.12609488027157675,16010,13970,1.3089029849284837,6.780105551338499,32,0.006308442803260216,X1;Z0Z2;X0Y1;Z1Z2
34,3.5,0.12603103103637195,16720,14620,1.3077725728336724,6.768765202577868,32,0.005815451581071971,X1;Z0Z2;X0Y1;Z1Z2
35,3.6,0.12597456514797392,17430,15270,1.306714430257502,6.758092841606615,32,0.005383862734767288,X1;Z0Z2;X0Y1;Z1Z2
36,3.7,0.12592445254681858,18140,15920,1.3057199314194183,6.748054179659812,32,0.005003129836193882,X1;Z0Z2;X0Y1;Z1Z2
37,3.8,0.12587983426161256,18850,16570,1.304782021748618,6.7386150222857095,32,0.0046648709950951415,X1;Z0Z2;X0Y1;Z1Z2
38,3.9,0.12583998907347846,19560,17220,1.3038948819733847,6.729741851977199,32,0.00436237721139239,X1;Z0Z2;X0Y1;Z1Z2
39,4.0,0.12580430769918288,20270,17870,1.3030536680525977,6.72140220925216,32,0.004090239880056846,X1;Z0Z2;X0Y1;Z1Z2
