step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.34183013732489936,360,300,1.5044024891499173,17.091337117691797,8,nan,X1
1,0.2,0.3364504892023792,720,600,1.5096295252151064,17.016393277155167,8,nan,X1
2,0.3,0.3353348558803375,1080,900,1.5064107032616856,16.993148567618714,8,nan,X1
3,0.4,0.3325745837500964,1440,1200,1.5149425977026896,16.918584606886174,8,nan,X1
4,0.5,0.3318546181237451,1800,1500,1.4365249866666732,16.85372667386689,8,nan,X1
5,0.6,0.3306990529024913,2160,1800,1.439932882335945,16.82513184638303,8,nan,X1
6,0.7,0.32864209778694975,2520,2100,1.483257759266173,16.755424560084144,8,nan,X1
7,0.8,0.32794804920800746,2880,2400,1.473114325633302,16.735031245776796,8,nan,X1
8,0.9,0.3272326622278777,3240,2700,1.4631400103389587,16.71499871033402,8,nan,X1
9,1.0,0.32668362815822305,3600,3000,1.4533165196710085,16.702402204150182,8,nan,X1
10,1.1,0.21017958479761956,4450,3790,1.1234389357299506,10.581898769714439,16,nan,X1;Y0Y3
11,1.2,0.20991404713136916,4810,4090,1.1253276746853202,10.580667449515875,16,nan,X1;Y0Y3
12,1.3,0.20966857583324772,5170,4390,1.1268210928189466,10.579838661039906,16,nan,X1;Y0Y3
13,1.4,0.209438115181808,5530,4690,1.1280087938319803,10.579901728039664,16,nan,X1;Y0Y3
14,1.5,0.16614305403945667,5890,4990,1.0537236892732407,9.470519382718797,16,nan,X1;Y0Y3
15,1.6,0.14459134548839903,6250,5290,0.9362744794518598,8.762272851207072,16,nan,X1;Y0Y3
16,1.7,0.14459134548839903,6610,5590,0.9362744794518598,8.762272851207072,16,nan,X1;Y0Y3
17,1.8,0.14459134548839903,6970,5890,0.9362744794518598,8.762272851207072,16,nan,X1;Y0Y3
18,1.9,0.14459134548839903,7330,6190,0.9362744794518598,8.762272851207072,16,nan,X1;Y0Y3
19,2.0,0.14459134548839903,7690,6490,0.9362744794518598,8.762272851207072,16,nan,X1;Y0Y3
20,2.1,0.05336790738112222,8540,7280,0.512700271255725,8.457340148362908,24,nan,X1;Y0Y3;Y0Z2
21,2.2,0.05336790738112222,8900,7580,0.512700271255725,8.457340148362908,24,nan,X1;Y0Y3;Y0Z2
22,2.3,0.05336790738112222,9260,7880,0.512700271255725,8.457340148362908,24,nan,X1;Y0Y3;Y0Z2
23,2.4,0.05336790738112222,9620,8180,0.512700271255725,8.457340148362908,24,nan,X1;Y0Y3;Y0Z2
24,2.5,0.05336790738112222,9980,8480,0.512700271255725,8.457340148362908,24,nan,X1;Y0Y3;Y0Z2
25,2.6,0.05336790738112222,10340,8780,0.512700271255725,8.457340148362908,24,nan,X1;Y0Y3;Y0Z2
26,2.7,0.05336790738112222,10700,9080,0.512700271255725,8.457340148362908,24,nan,X1;Y0Y3;Y0Z2
27,2.8,0.05336790738112222,11060,9380,0.512700271255725,8.457340148362908,24,nan,X1;Y0Y3;Y0Z2
28,2.9,0.05336790738112222,11420,9680,0.512700271255725,8.457340148362908,24,nan,X1;Y0Y3;Y0Z2
29,3.0,0.05336790738112222,11780,9980,0.512700271255725,8.457340148362908,24,nan,X1;Y0Y3;Y0Z2
30,3.1,0.043469180114317746,12670,10810,0.598680773176369,10.373758198495675,32,nan,X1;Y0Y3;Y0Z2;X0Z3
31,3.2,0.04245098358665544,13070,11150,0.5580876808601912,9.668803718307355,32,nan,X1;Y0Y3;Y0Z2;X0Z3
32,3.3,0.04245098358665544,13470,11490,0.5580876808601912,9.668803718307355,32,nan,X1;Y0Y3;Y0Z2;X0Z3
33,3.4,0.04245098358665544,13870,11830,0.5580876808601912,9.668803718307355,32,nan,X1;Y0Y3;Y0Z2;X0Z3
34,3.5,0.04245098358665544,14270,12170,0.5580876808601912,9.668803718307355,32,nan,X1;Y0Y3;Y0Z2;X0Z3
35,3.6,0.04245098358665544,14670,12510,0.5580876808601912,9.668803718307355,32,nan,X1;Y0Y3;Y0Z2;X0Z3
36,3.7,0.04245098358665544,15070,12850,0.5580876808601912,9.668803718307355,32,nan,X1;Y0Y3;Y0Z2;X0Z3
37,3.8,0.04245098358665544,15470,13190,0.5580876808601912,9.668803718307355,32,nan,X1;Y0Y3;Y0Z2;X0Z3
38,3.9,0.04245098358665544,15870,13530,0.5580876808601912,9.668803718307355,32,nan,X1;Y0Y3;Y0Z2;X0Z3
39,4.0,0.04245098358665544,16270,13870,0.5580876808601912,9.668803718307355,32,nan,X1;Y0Y3;Y0Z2;X0Z3
