step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.11282418792539817,360,300,0.999263579348175,15.164926547616078,8,nan,X1
1,0.2,0.11188002316148132,720,600,1.0061426164179288,15.273123768689832,8,nan,X1
2,0.3,0.11095810832131155,1080,900,0.9589208732170387,15.48611984959609,8,nan,X1
3,0.4,0.1097617875274983,1440,1200,0.952133558959516,15.226868568130163,8,nan,X1
4,0.5,0.10845194593529123,1800,1500,0.9862625248912802,15.54655743763332,8,nan,X1
5,0.6,0.10766524862654342,2160,1800,0.9912424656828325,15.521294532695801,8,nan,X1
6,0.7,0.10737394751772528,2520,2100,0.9918430057383398,15.476870549069313,8,nan,X1
7,0.8,0.10715762584032928,2880,2400,0.9798537615923277,15.236992973673495,8,nan,X1
8,0.9,0.1062763986714118,3240,2700,0.9974000121467095,15.327784108034654,8,nan,X1
9,1.0,0.10563684538782003,3600,3000,0.9947712267644905,15.213406009175394,8,nan,X1
10,1.1,0.10563684538781962,4450,3790,0.9947712267644895,15.213406009175392,16,nan,X1;X0X1
11,1.2,0.10563684538781962,4810,4090,0.9947712267644895,15.213406009175392,16,nan,X1;X0X1
12,1.3,0.10563684538781962,5170,4390,0.9947712267644895,15.213406009175392,16,nan,X1;X0X1
13,1.4,0.10563684538781962,5530,4690,0.9947712267644895,15.213406009175392,16,nan,X1;X0X1
14,1.5,0.10563684538781962,5890,4990,0.9947712267644895,15.213406009175392,16,nan,X1;X0X1
15,1.6,0.10563684538781962,6250,5290,0.9947712267644895,15.213406009175392,16,nan,X1;X0X1
16,1.7,0.10563684538781962,6610,5590,0.9947712267644895,15.213406009175392,16,nan,X1;X0X1
17,1.8,0.10563684538781962,6970,5890,0.9947712267644895,15.213406009175392,16,nan,X1;X0X1
18,1.9,0.10563684538781962,7330,6190,0.9947712267644895,15.213406009175392,16,nan,X1;X0X1
19,2.0,0.10563684538781962,7690,6490,0.9947712267644895,15.213406009175392,16,nan,X1;X0X1
20,2.1,0.10563684538781916,8540,7280,0.994771226764488,15.213406009175387,24,nan,X1;X0X1;X2X3
21,2.2,0.10563684538781916,8900,7580,0.994771226764488,15.213406009175387,24,nan,X1;X0X1;X2X3
22,2.3,0.10563684538781916,9260,7880,0.994771226764488,15.213406009175387,24,nan,X1;X0X1;X2X3
23,2.4,0.10563684538781916,9620,8180,0.994771226764488,15.213406009175387,24,nan,X1;X0X1;X2X3
24,2.5,0.10563684538781916,9980,8480,0.994771226764488,15.213406009175387,24,nan,X1;X0X1;X2X3
25,2.6,0.10563684538781916,10340,8780,0.994771226764488,15.213406009175387,24,nan,X1;X0X1;X2X3
26,2.7,0.10563684538781916,10700,9080,0.994771226764488,15.213406009175387,24,nan,X1;X0X1;X2X3
27,2.8,0.10563684538781916,11060,9380,0.994771226764488,15.213406009175387,24,nan,X1;X0X1;X2X3
28,2.9,0.10563684538781916,11420,9680,0.994771226764488,15.213406009175387,24,nan,X1;X0X1;X2X3
29,3.0,0.10563684538781916,11780,9980,0.994771226764488,15.213406009175387,24,nan,X1;X0X1;X2X3
30,3.1,0.10563684538781883,12670,10810,0.9947712267644868,15.213406009175381,32,nan,X1;X0X1;X2X3;X3
31,3.2,0.10563684538781883,13070,11150,0.9947712267644868,15.213406009175381,32,nan,X1;X0X1;X2X3;X3
32,3.3,0.10563684538781883,13470,11490,0.9947712267644868,15.213406009175381,32,nan,X1;X0X1;X2X3;X3
33,3.4,0.10563684538781883,13870,11830,0.9947712267644868,15.213406009175381,32,nan,X1;X0X1;X2X3;X3
34,3.5,0.10563684538781883,14270,12170,0.9947712267644868,15.213406009175381,32,nan,X1;X0X1;X2X3;X3
35,3.6,0.10563684538781883,14670,12510,0.9947712267644868,15.213406009175381,32,nan,X1;X0X1;X2X3;X3
36,3.7,0.10563684538781883,15070,12850,0.9947712267644868,15.213406009175381,32,nan,X1;X0X1;X2X3;X3
37,3.8,0.10563684538781883,15470,13190,0.9947712267644868,15.213406009175381,32,nan,X1;X0X1;X2X3;X3
38,3.9,0.10563684538781883,15870,13530,0.9947712267644868,15.213406009175381,32,nan,X1;X0X1;X2X3;X3
39,4.0,0.10563684538781883,16270,13870,0.9947712267644868,15.213406009175381,32,nan,X1;X0X1;X2X3;X3
