step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.5292918616659295,2060,2000,5.057059026569693,22.88268841881972,8,nan,X1
1,0.2,2.521560245429119,4120,4000,5.054722078666587,22.75915738553867,8,nan,X1
2,0.3,2.501046865105242,6180,6000,4.98175292250096,22.596079408172532,8,nan,X1
3,0.4,2.4852571405711643,8240,8000,4.929468263499495,22.479578664422167,8,nan,X1
4,0.5,2.4812884439034617,10300,10000,4.897245234323206,22.4705459953966,8,nan,X1
5,0.6,2.4779321076795053,12360,12000,4.8792715109604385,22.413700037223627,8,nan,X1
6,0.7,2.4752185807741327,14420,14000,4.869649085754136,22.378591390629477,8,nan,X1
7,0.8,2.469058277715329,16480,16000,4.838032905133861,22.34029071585052,8,nan,X1
8,0.9,2.4675189629155763,18540,18000,4.832658818960745,22.320977034232495,8,nan,X1
9,1.0,2.464829430121637,20600,20000,4.810106035248747,22.318407850580122,8,nan,X1
10,1.1,1.7109423804818222,23150,22490,4.1313640691101154,20.06741459594119,16,nan,X1;Y1
11,1.2,1.7007695508240488,25210,24490,4.098107600026236,19.96274414612671,16,nan,X1;Y1
12,1.3,1.6910967370513927,27270,26490,4.0866905551869905,20.002048269019564,16,nan,X1;Y1
13,1.4,1.6825070878650696,29330,28490,4.063982685376262,19.917242243654545,16,nan,X1;Y1
14,1.5,1.6767101822958745,31390,30490,4.056615166212339,19.931546899835194,16,nan,X1;Y1
15,1.6,1.6729055558474994,33450,32490,4.042735255410855,19.883237986846805,16,nan,X1;Y1
16,1.7,1.6687905701053278,35510,34490,4.032052074177414,19.852460197150084,16,nan,X1;Y1
17,1.8,1.665603454380769,37570,36490,4.031052254020768,19.83995478980904,16,nan,X1;Y1
18,1.9,1.6624948451049006,39630,38490,4.018067801468634,19.811348719812518,16,nan,X1;Y1
19,2.0,1.6580630142258732,41690,40490,4.0060590458582945,19.7811417803292,16,nan,X1;Y1
20,2.1,0.12232056637401219,44240,42980,1.3697327992905584,7.985948356479337,24,nan,X1;Y1;Y2
21,2.2,0.08393280913120107,46300,44980,1.1977148907982134,7.891203765409003,24,nan,X1;Y1;Y2
22,2.3,0.07948793109850565,48360,46980,1.144994553091558,7.8221964524374625,24,nan,X1;Y1;Y2
23,2.4,0.07820556146031839,49990,48550,1.1325640245332589,7.833856458395862,24,nan,X1;Y1;Y2
24,2.5,0.07753534182570095,51720,50220,1.1234230798662646,7.828068629829741,24,nan,X1;Y1;Y2
25,2.6,0.07685394772297104,53530,51970,1.115685665239956,7.857906053289458,24,nan,X1;Y1;Y2
26,2.7,0.07583152898888444,55210,53590,1.0984290427219237,7.856593483624129,24,nan,X1;Y1;Y2
27,2.8,0.07514085436120473,57120,55440,1.0896354395660808,7.85731728569705,24,nan,X1;Y1;Y2
28,2.9,0.07479748533827751,58900,57160,1.0828388340778798,7.873480744798685,24,nan,X1;Y1;Y2
29,3.0,0.07460708666765874,60580,58780,1.0822743041285185,7.880370510694639,24,nan,X1;Y1;Y2
30,3.1,0.07431769758829083,63130,61270,1.0803014237388209,7.878176837657286,32,nan,X1;Y1;Y2;Y0Y1
31,3.2,0.07263958689704987,65190,63270,1.0705340181288843,7.878858812226554,32,nan,X1;Y1;Y2;Y0Y1
32,3.3,0.07241620926763484,67250,65270,1.0664441231886652,7.885603336084007,32,nan,X1;Y1;Y2;Y0Y1
33,3.4,0.06989821911477358,69310,67270,1.0123238437486475,7.867443028213538,32,nan,X1;Y1;Y2;Y0Y1
34,3.5,0.06940009932608732,71370,69270,1.036747966671896,7.895465513458268,32,nan,X1;Y1;Y2;Y0Y1
35,3.6,0.06921259490809985,73430,71270,1.0246425904925998,7.8723796502893,32,nan,X1;Y1;Y2;Y0Y1
36,3.7,0.06914624256283822,75490,73270,1.022993851275293,7.872022023933169,32,nan,X1;Y1;Y2;Y0Y1
37,3.8,0.06903527699751116,77550,75270,1.0236798990472247,7.852901768765211,32,nan,X1;Y1;Y2;Y0Y1
38,3.9,0.06760552590400015,79610,77270,0.9755685992051787,7.81760004452888,32,nan,X1;Y1;Y2;Y0Y1
39,4.0,0.0674605297192207,81670,79270,0.9772853336527901,7.8234427447116035,32,nan,X1;Y1;Y2;Y0Y1
