step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.8231071568845705,230,170,5.392544264212009,22.457764719633882,8,179.05830983240108,X1
1,0.2,13.90868923928214,460,340,11.07862497968644,42.089726583147375,8,40.1669251732114,X1
2,0.3,1.9356774843236937,690,510,4.2308349382017685,21.22131163110803,8,29.725919970180687,X1
3,0.4,1.894927261406335,920,680,4.371758560720864,23.252060220219224,8,23.390705245238713,X1
4,0.5,0.15560741732717737,1150,850,1.1034591676178347,9.738648282472848,8,41.58400713435426,X1
5,0.6,0.35139547905486185,1380,1020,1.924172381195243,17.07533664519068,8,0.5170941738990492,X1
6,0.7,0.2061842791874115,1610,1190,1.4093212990817159,14.886149406539124,8,0.3113348748065717,X1
7,0.8,13.862133547230698,1840,1360,11.23092893476419,42.950156434488605,8,0.6533153318718473,X1
8,0.9,9.07215674631296,2070,1530,9.388108590897708,38.26482416555138,8,18.67519378869116,X1
9,1.0,4.034922910017536,2300,1700,6.5490885373206424,31.41818746295557,8,28.412969100831432,X1
10,1.1,13.495812568211331,3180,2520,10.217647581489986,40.16129884224967,16,86.1750639419306,X1;X1
11,1.2,13.110015162950573,3570,2850,9.782709901723312,39.290823473063575,16,3.6230475413021472,X1;X1
12,1.3,2.2943428621247155,3960,3180,3.7403036653327018,23.772157380249766,16,4.335337797208636,X1;X1
13,1.4,3.0206933817980106,4350,3510,4.6785346380239545,25.50445589398585,16,0.20348705942694326,X1;X1
14,1.5,10.181342151857846,4740,3840,9.037948907094657,33.907126492637744,16,2.132724516973404,X1;X1
15,1.6,2.234921372945684,5130,4170,3.8962195769866015,25.282713346973146,16,4.1820781894462185,X1;X1
16,1.7,2.059337523413033,5520,4500,3.5514760353800616,23.67646071886914,16,0.5710193102274282,X1;X1
17,1.8,1.8570388320742988,5910,4830,3.8834299123745355,25.692535025542384,16,0.1597369752560441,X1;X1
18,1.9,1.7980722895431789,6300,5160,3.0540479140992085,21.46861719500859,16,0.8736697565023956,X1;X1
19,2.0,4.479209919761752,6690,5490,6.38766747874963,31.297933050638136,16,0.657653847821985,X1;X1
20,2.1,1.1607322290750681,7730,6470,2.97115550709274,22.014661329814754,24,98.94549292410859,X1;X1;X1Z2
21,2.2,6.105109068292411,8280,6960,7.10379547406469,23.339057406565345,24,5.426238176362808,X1;X1;X1Z2
22,2.3,5.517634512803926,8830,7450,6.0646094107257715,24.794513998314216,24,38.84342671715259,X1;X1;X1Z2
23,2.4,0.9607372416219598,9380,7940,2.916479894641952,18.531352057532157,24,8.276876524223812,X1;X1;X1Z2
24,2.5,0.41202464096287006,9930,8430,1.9011938841179346,15.60284280555695,24,2.905430386883243,X1;X1;X1Z2
25,2.6,0.234441407421311,10480,8920,1.2745451791534235,13.69040888273582,24,1.387680130749219,X1;X1;X1Z2
26,2.7,0.18215995595091977,11030,9410,1.1188077405284482,12.47806014705412,24,0.8854082873339225,X1;X1;X1Z2
27,2.8,0.13663066216506461,11580,9900,0.9301886314705214,11.57311259844703,24,0.7834984124152827,X1;X1;X1Z2
28,2.9,9.488514416631057,12130,10390,8.802427831932079,33.9578621588618,24,0.8106427199246875,X1;X1;X1Z2
29,3.0,0.30104177287453426,12680,10880,1.5916292899885864,15.088826537597413,24,24.755856184708136,X1;X1;X1Z2
30,3.1,0.08953814564122453,13880,12020,0.8394819383194947,7.583692911362374,32,0.8334344708036113,X1;X1;X1Z2;X1Y2
31,3.2,2.337818101752346,14590,12670,4.7171388791287745,21.87152964949849,32,0.9689359550283748,X1;X1;X1Z2;X1Y2
32,3.3,2.7361406765623753,15300,13320,4.123864717078467,19.34672983541609,32,42.06842417625084,X1;X1;X1Z2;X1Y2
33,3.4,0.5295465882417212,16010,13970,2.0795471869889472,14.54540992691954,32,38.7215368889767,X1;X1;X1Z2;X1Y2
34,3.5,0.37369850133493365,16720,14620,1.7732427831142457,13.863634757497639,32,18.357634516488023,X1;X1;X1Z2;X1Y2
35,3.6,0.31889886490143954,17430,15270,1.6488305313482852,13.602304276031898,32,10.703353437890074,X1;X1;X1Z2;X1Y2
36,3.7,0.10665718817258481,18140,15920,0.794289434450964,10.660734297248018,32,6.143806509527997,X1;X1;X1Z2;X1Y2
37,3.8,0.09945005220889211,18850,16570,0.773327896020752,10.47142033280431,32,1.2667030497089844,X1;X1;X1Z2;X1Y2
38,3.9,0.09194936128113416,19560,17220,0.7438722418418686,10.247317240370547,32,0.5450371869505357,X1;X1;X1Z2;X1Y2
39,4.0,0.08447091087954406,20270,17870,0.7090795279040066,9.999709769366648,32,0.3447861257908983,X1;X1;X1Z2;X1Y2
