step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,0.8239322647924058,60,0,3.295786708159145,17.937761841762157,48,nan,qnn_L2_r0
1,nan,0.5418136189287815,1100,980,2.571487172453945,17.17714500031096,48,nan,qnn_L2_r0
2,nan,0.3516301163972462,1650,1470,2.086004307466888,16.225797509057603,48,nan,qnn_L2_r0
3,nan,0.3424232692327286,2200,1960,1.956031852142276,17.74364423996851,48,nan,qnn_L2_r0
4,nan,0.27337463134883755,2750,2450,1.8326363837948392,16.767484829592462,48,nan,qnn_L2_r0
5,nan,0.23448251797488778,3300,2940,1.7545630860696724,16.314774277550754,48,nan,qnn_L2_r0
6,nan,0.18767330970007384,3850,3430,1.608832181503523,15.897371583222798,48,nan,qnn_L2_r0
7,nan,0.1708360467225102,4400,3920,1.4962937804190184,15.623182858377225,48,nan,qnn_L2_r0
8,nan,0.15496557784162965,4950,4410,1.4989786133452823,15.586177605502005,48,nan,qnn_L2_r0
9,nan,0.15135794167620836,5500,4900,1.4709194537821222,15.708357546245505,48,nan,qnn_L2_r0
10,nan,0.14713972023029367,6050,5390,1.4261864514995652,15.74757987711019,48,nan,qnn_L2_r0
11,nan,0.14285806130623466,6600,5880,1.3934425319344108,15.678866575892325,48,nan,qnn_L2_r0
12,nan,0.13535989350862426,7150,6370,1.3578614714994242,15.517079687546591,48,nan,qnn_L2_r0
13,nan,0.1329772118050474,7700,6860,1.2983240040068968,15.292366605766075,48,nan,qnn_L2_r0
14,nan,0.12894540961472611,8250,7350,1.291419600866124,15.23347786208542,48,nan,qnn_L2_r0
15,nan,0.1268579070908857,8800,7840,1.2927630895942241,15.159118027248995,48,nan,qnn_L2_r0
16,nan,0.12279204120056625,9350,8330,1.2639216022543507,15.091200450814737,48,nan,qnn_L2_r0
17,nan,0.12018942395502537,9900,8820,1.2327528505650656,15.054272061681528,48,nan,qnn_L2_r0
18,nan,0.11486119585723693,10450,9310,1.210323041510147,15.08212526095354,48,nan,qnn_L2_r0
19,nan,0.10612264930888451,11000,9800,1.154779416068378,15.172721756973397,48,nan,qnn_L2_r0
20,nan,0.10053508807037324,11550,10290,1.1099676394344387,15.124330027973665,48,nan,qnn_L2_r0
21,nan,0.09815891819182841,12100,10780,1.1454204796351404,14.895997142908465,48,nan,qnn_L2_r0
22,nan,0.0916204031066853,12650,11270,1.0425956737574207,14.914945190398518,48,nan,qnn_L2_r0
23,nan,0.08752924118425433,13200,11760,1.0246475650728906,14.800548363902832,48,nan,qnn_L2_r0
24,nan,0.08361113655889908,13750,12250,1.0082367315186889,14.599807106084736,48,nan,qnn_L2_r0
25,nan,0.07999200184244376,14300,12740,0.9986045344114245,14.695890075327908,48,nan,qnn_L2_r0
26,nan,0.07808513344079579,14850,13230,0.9876609183198081,14.563258758901616,48,nan,qnn_L2_r0
27,nan,0.07627540644766326,15400,13720,0.9651306329359087,14.54968759079284,48,nan,qnn_L2_r0
28,nan,0.07550913746462103,15950,14210,0.9531878857893892,14.50507435642211,48,nan,qnn_L2_r0
29,nan,0.07421657030834639,16500,14700,0.9419446080898655,14.441401389816543,48,nan,qnn_L2_r0
30,nan,0.07204756140675862,17050,15190,0.9418481810927378,14.365048157951357,48,nan,qnn_L2_r0
31,nan,0.07059471276816866,17600,15680,0.9265550330371625,14.42164472776207,48,nan,qnn_L2_r0
32,nan,0.06945892245237506,18150,16170,0.9300331190946498,14.46257159084685,48,nan,qnn_L2_r0
33,nan,0.0660142618920658,18700,16660,0.9313757382691507,14.52191753536635,48,nan,qnn_L2_r0
34,nan,0.06516907741159442,19250,17150,0.9296884183798365,14.650359318692496,48,nan,qnn_L2_r0
35,nan,0.06249793674036068,19800,17640,0.9112384551982475,14.454718780886001,48,nan,qnn_L2_r0
36,nan,0.06051420101283425,20350,18130,0.8859839119868631,13.962567077809137,48,nan,qnn_L2_r0
37,nan,0.05871137052057149,20900,18620,0.8706906345095541,13.885768782602987,48,nan,qnn_L2_r0
38,nan,0.056516063236909025,21450,19110,0.8689445580504223,13.942590525460092,48,nan,qnn_L2_r0
39,nan,0.05350646066933788,22000,19600,0.8484359043444339,13.718449353292534,48,nan,qnn_L2_r0
40,nan,0.05143952242460091,22550,20090,0.8407677930319024,13.476419455230443,48,nan,qnn_L2_r0
41,nan,0.04963415473205899,23100,20580,0.8165434758074115,13.44830430558493,48,nan,qnn_L2_r0
42,nan,0.04885870361860222,23650,21070,0.8026796496574853,13.289685985569472,48,nan,qnn_L2_r0
43,nan,0.047972087169862294,24200,21560,0.8145710780300115,13.381750087183672,48,nan,qnn_L2_r0
44,nan,0.047286592670839546,24750,22050,0.800597202731924,13.378413312047782,48,nan,qnn_L2_r0
