step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,0.9569233009276996,60,0,2.9361206678472183,13.266859140017385,24,nan,qnn_L1_r0
1,nan,0.7217179739223597,620,500,2.995771373135068,13.83223611671303,24,nan,qnn_L1_r0
2,nan,0.5985519767018093,930,750,2.7355303599420684,13.56390999699208,24,nan,qnn_L1_r0
3,nan,0.5171312022215843,1240,1000,2.2964732688969556,12.496655547128302,24,nan,qnn_L1_r0
4,nan,0.4992951379708448,1550,1250,2.631243744634093,14.628986043639053,24,nan,qnn_L1_r0
5,nan,0.47738110569735925,1860,1500,2.456773631539598,13.850142854379357,24,nan,qnn_L1_r0
6,nan,0.4710905856478833,2170,1750,2.3771064705372726,13.4740428363404,24,nan,qnn_L1_r0
7,nan,0.4592483076109853,2480,2000,2.2820126450441798,13.103846751586097,24,nan,qnn_L1_r0
8,nan,0.44269519489016207,3040,2500,2.080808810443742,12.643065982428034,24,nan,qnn_L1_r0
9,nan,0.42673286183155523,3350,2750,1.9571428581202535,11.9247165022065,24,nan,qnn_L1_r0
10,nan,0.39396540705260746,3660,3000,1.9870344680512306,11.983187253765674,24,nan,qnn_L1_r0
11,nan,0.3414469989701523,3970,3250,2.025148556563327,12.069724526166668,24,nan,qnn_L1_r0
12,nan,0.3230450560898157,4280,3500,1.9856880551057794,11.874146277040342,24,nan,qnn_L1_r0
13,nan,0.30608169903502985,4590,3750,1.972250023172338,11.326625441011517,24,nan,qnn_L1_r0
14,nan,0.275005946124692,4900,4000,1.8657176369361324,11.082969460895285,24,nan,qnn_L1_r0
15,nan,0.2456488369174673,5210,4250,1.7851816692253821,10.433374796815391,24,nan,qnn_L1_r0
16,nan,0.2329690655544714,5770,4750,1.7343749985481671,10.307919900480675,24,nan,qnn_L1_r0
17,nan,0.22513798854016426,6080,5000,1.6799528115781688,9.99156535440786,24,nan,qnn_L1_r0
18,nan,0.22352282526489864,6390,5250,1.717262441429107,10.176396027084424,24,nan,qnn_L1_r0
19,nan,0.22256218332191202,6700,5500,1.7049466423736965,9.944969713664861,24,nan,qnn_L1_r0
20,nan,0.222009750493552,7010,5750,1.68464308529836,9.943682324493096,24,nan,qnn_L1_r0
21,nan,0.22176363150703982,7320,6000,1.6926353101569676,9.99207752413473,24,nan,qnn_L1_r0
22,nan,0.22165647676526085,7630,6250,1.69107037196644,9.95496504808878,24,nan,qnn_L1_r0
23,nan,0.22163159497822638,7940,6500,1.6914288033329807,9.950040372812285,24,nan,qnn_L1_r0
24,nan,0.2216160507716992,8250,6750,1.6915489533788133,9.945918183568988,24,nan,qnn_L1_r0
25,nan,0.22160896673517871,8560,7000,1.6920947298743596,9.941986958256892,24,nan,qnn_L1_r0
26,nan,0.22160621715815482,8870,7250,1.6920560218436957,9.939289073376575,24,nan,qnn_L1_r0
27,nan,0.22160472461918873,9180,7500,1.6921792646891671,9.93971466075927,24,nan,qnn_L1_r0
28,nan,0.2216034827571995,9490,7750,1.6924067028076384,9.938931956273365,24,nan,qnn_L1_r0
29,nan,0.22160254324987094,9800,8000,1.6929637329829417,9.937323437804329,24,nan,qnn_L1_r0
30,nan,0.22160240362892947,10360,8500,1.6927553726922977,9.935496091135441,24,nan,qnn_L1_r0
31,nan,0.22160224637126874,10670,8750,1.6930473115545985,9.935550168665602,24,nan,qnn_L1_r0
32,nan,0.22160222058751394,10980,9000,1.6930048499889951,9.935086948536041,24,nan,qnn_L1_r0
33,nan,0.22160220246274545,11290,9250,1.693060141979421,9.935385516413909,24,nan,qnn_L1_r0
34,nan,0.2216021920321247,11600,9500,1.6930486361814565,9.935028314132692,24,nan,qnn_L1_r0
35,nan,0.22160218817903543,11910,9750,1.6930658384624984,9.935061299331409,24,nan,qnn_L1_r0
36,nan,0.22160218817903543,11970,9750,1.6930658384624984,9.935061299331409,24,nan,qnn_L1_r0
