step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,7.738468517584045,1680,1620,7.517803302575896,42.67731578569202,8,208.44512606432903,X1
1,0.2,7.734441142155999,3360,3240,7.515820872276888,42.68867168552102,8,0.0063400523465000375,X1
2,0.3,7.730382652406436,5040,4860,7.51382145237255,42.69999710528158,8,0.006364501373786411,X1
3,0.4,7.726292836891065,6720,6480,7.511804888692248,42.711290813569796,8,0.006389022486298431,X1
4,0.5,7.722171485058308,8400,8100,7.509771026724268,42.722551566739064,8,0.006413614171607255,X1
5,0.6,7.718018387302559,10080,9720,7.507719711637294,42.733778108961594,8,0.0064382748969856055,X1
6,0.7,7.71383333501945,11760,11340,7.505650788303083,42.74496917229194,8,0.0064630031079593924,X1
7,0.8,7.709616120660428,13440,12960,7.503564101318997,42.756123476736605,8,0.006487797229970355,X1
8,0.9,7.705366537788153,15120,14580,7.50145949503095,42.767239730327184,8,0.006512655667937202,X1
9,1.0,7.7010843811332155,16800,16200,7.499336813557414,42.77831662919742,8,0.006537576805521481,X1
10,1.1,7.47821234368541,23130,22470,7.832914587193918,43.75629313865992,16,134.50382731161284,X1;Y1
11,1.2,7.408134481599944,28970,28250,7.8024449979574895,43.69283859852828,16,0.02642381168661176,X1;Y1
12,1.3,7.337048615667838,34810,34030,7.77130368487091,43.624842614199096,16,0.02661591082780985,X1;Y1
13,1.4,7.2649994637713355,40650,39810,7.739499002324892,43.55227724715396,16,0.02679840880990122,X1;Y1
14,1.5,7.192034208313849,46490,45590,7.707040494152212,43.4751227870958,16,0.026971037736053072,X1;Y1
15,1.6,7.118202361952891,52330,51370,7.673938881607316,43.39336791449313,16,0.027133550038516082,X1;Y1
16,1.7,7.043555619508753,58170,57150,7.640206045904664,43.307009824085156,16,0.02728571950153238,X1;Y1
17,1.8,6.968147696975027,64010,62930,7.605855005357983,43.216054308045855,16,0.027427342183201798,X1;Y1
18,1.9,6.892034158699012,69850,68710,7.570899887211426,43.12051579786331,16,0.027558237226720537,X1;Y1
19,2.0,6.8152722339251275,75690,74490,7.535355894301003,43.02041736435191,16,0.027678247553643943,X1;Y1
20,2.1,5.660160238012493,88740,87480,6.071179565601452,38.34339632740049,24,110.8990030155563,X1;Y1;Y1
21,2.2,5.588590878769242,101300,99980,6.044396734253515,38.25643446839757,24,0.02670850035576155,X1;Y1;Y1
22,2.3,5.516126871042465,113860,112480,6.016884015575625,38.16064823597752,24,0.0268807255508115,X1;Y1;Y1
23,2.4,5.442883571103387,126420,124980,5.9886757803157815,38.056073230946865,24,0.027030734815936045,X1;Y1;Y1
24,2.5,5.368980496599822,138980,137480,5.95980924984162,37.942781753370745,24,0.02715809066204873,X1;Y1;Y1
25,2.6,5.294540446556702,151540,149980,5.930324253573008,37.820882629529805,24,0.027262467361915073,X1;Y1;Y1
26,2.7,5.219688583192085,164100,162480,5.9002629598080505,37.69052064857343,24,0.02734365328318808,X1;Y1;Y1
27,2.8,5.144551490397189,176660,174980,5.86966958401003,37.55187561658483,24,0.027401551883854125,X1;Y1;Y1
28,2.9,5.069256224111568,189220,187480,5.83859007902313,37.40516104340907,24,0.027436181369802817,X1;Y1;Y1
29,3.0,4.993929369838922,201780,199980,5.807071811985383,37.250622484937736,24,0.02744767302273403,X1;Y1;Y1
30,3.1,5.454119173813514,224110,222250,6.085606074904174,40.362860812174596,32,71.77385317344199,X1;Y1;Y1;Y0
31,3.2,5.398712952989735,245950,244030,6.065700390180223,40.25564973894695,32,0.023511474914892864,X1;Y1;Y1;Y0
32,3.3,5.342795469365203,267790,265810,6.045186782036135,40.144511413312976,32,0.0236203375601902,X1;Y1;Y1;Y0
33,3.4,5.286375024079327,289630,287590,6.024058998911906,40.02942924048082,32,0.023727076673893552,X1;Y1;Y1;Y0
34,3.5,5.229462493075314,311470,309370,6.00231157393677,39.91038301747963,32,0.023831202359324455,X1;Y1;Y1;Y0
35,3.6,5.172071732598246,333310,331150,5.979940049861044,39.78735016517823,32,0.0239321465187015,X1;Y1;Y1;Y0
36,3.7,5.114219956201289,355150,352930,5.9569412097317604,39.66030714620896,32,0.024029269276440623,X1;Y1;Y1;Y0
37,3.8,5.055928073551047,376990,374710,5.933313309026342,39.52923104463978,32,0.0241218669600447,X1;Y1;Y1;Y0
38,3.9,4.997220981506492,398830,396490,5.909056304597994,39.39410127814467,32,0.02420918153458351,X1;Y1;Y1;Y0
39,4.0,4.938127798433134,420670,418270,5.884172075524303,39.2549014087401,32,0.024290411338640697,X1;Y1;Y1;Y0
