step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.2154115551963915,1680,1620,4.748900602799085,22.69641289214446,8,182.4685977097096,X1
1,0.2,2.210417222299048,3360,3240,4.745047751665742,22.678305162495107,8,0.007070407032384098,X1
2,0.3,2.205441782462407,5040,4860,4.74120140267894,22.660240186295336,8,0.0070570203331859595,X1
3,0.4,2.2004851601672195,6720,6480,4.737361554902556,22.642217887363312,8,0.007043661825739243,X1
4,0.5,2.1955472800388796,8400,8100,4.733528207232335,22.624238189045247,8,0.007030331568214425,X1
5,0.6,2.1906280668500604,10080,9720,4.729701358397809,22.606301014223774,8,0.007017029617145433,X1
6,0.7,2.1857274455235216,11760,11340,4.725881006964374,22.588406285328244,8,0.007003756027084582,X1
7,0.8,2.1808453411343605,13440,12960,4.7220671513349854,22.570553924342587,8,0.006990510851179754,X1
8,0.9,2.1759816789126987,15120,14580,4.718259789752235,22.552743852814643,8,0.006977294140649785,X1
9,1.0,2.171136384246255,16800,16200,4.714458920300303,22.534975991865863,8,0.006964105944875261,X1
10,1.1,1.2148505352698729,23130,22470,3.405069165066614,22.14577182093692,16,39.687618555339675,X1;X1
11,1.2,1.1784591544583347,28970,28250,3.379160833675867,22.08851775390585,16,0.019255781602188188,X1;X1
12,1.3,1.1447102767884871,34810,34030,3.3545252203490303,22.033274778638116,16,0.0185427973766865,X1;X1
13,1.4,1.1134011318753256,40650,39810,3.3310898275221597,21.98001485633438,16,0.017859108568618377,X1;X1
14,1.5,1.0843426034906902,46490,45590,3.308785041342497,21.928706441851524,16,0.017204224788007615,X1;X1
15,1.6,1.0573589337666698,52330,51370,3.28754436803171,21.879313341410544,16,0.01657749989852495,X1;X1
16,1.7,1.0322872507576009,58170,57150,3.267304569525109,21.83179465763316,16,0.01597817190085794,X1;X1
17,1.8,1.0089769771019415,64010,62930,3.248005719965982,21.80610009714885,16,0.015405395751971883,X1;X1
18,1.9,0.9872891646205717,69850,68710,3.2295912010402796,21.79225321215682,16,0.014858270115301116,X1;X1
19,2.0,0.9670957890811716,75690,74490,3.212007650961003,21.779463733034262,16,0.014335858951103968,X1;X1
20,2.1,4.230592276713783,88740,87480,5.398603285113563,23.855118888385228,24,29.765446904748874,X1;X1;X1Z2
21,2.2,4.164535201916353,101300,99980,5.3141561596995865,23.68200769577848,24,0.023740197734906418,X1;X1;X1Z2
22,2.3,4.045956075780288,113860,112480,5.179187282288745,23.505642377810478,24,0.03188495323500371,X1;X1;X1Z2
23,2.4,3.839400885074772,126420,124980,4.964141088855923,23.284878221823817,24,0.042373846104303746,X1;X1;X1Z2
24,2.5,3.5045291072286275,138980,137480,4.7129903959996104,22.976421041842585,24,0.0547496121871524,X1;X1;X1Z2
25,2.6,3.0321959533477494,151540,149980,4.40405731761735,22.531478754442073,24,0.06670571372889965,X1;X1;X1Z2
26,2.7,2.500273493555713,164100,162480,4.065377484609681,22.40983116206197,24,0.07335868160980603,X1;X1;X1Z2
27,2.8,2.0530807883501185,176660,174980,3.752830105056435,22.689786223048745,24,0.06980461067313702,X1;X1;X1Z2
28,2.9,1.7705489113460122,189220,187480,3.5805736932192254,23.081251187813546,24,0.056990084471989284,X1;X1;X1Z2
29,3.0,1.623720442024193,201780,199980,3.5248714163231805,23.422658680284982,24,0.041613218935707685,X1;X1;X1Z2
30,3.1,0.9875324267915961,224110,222250,3.3456587008674354,21.88256308366941,32,28.79224772444298,X1;X1;X1Z2;X1X2
31,3.2,0.9382855061086068,245950,244030,3.2431849141844515,21.59980071657353,32,0.022644855674907358,X1;X1;X1Z2;X1X2
32,3.3,0.8960406765877681,267790,265810,3.1536010336556943,21.36085213739352,32,0.020910396959044477,X1;X1;X1Z2;X1X2
33,3.4,0.8589724860525159,289630,287590,3.0742189190227034,21.1485821101155,32,0.01954047162730409,X1;X1;X1Z2;X1X2
34,3.5,0.8258574875466158,311470,309370,3.0030848616994064,20.961604580209777,32,0.018433834095334833,X1;X1;X1Z2;X1X2
35,3.6,0.795849646294325,333310,331150,2.9507493089457393,20.795994809857195,32,0.017520961794474117,X1;X1;X1Z2;X1X2
36,3.7,0.7683484247339075,355150,352930,2.9051283135269856,20.648259510388666,32,0.0167528781770258,X1;X1;X1Z2;X1X2
37,3.8,0.7429181609047465,376990,374710,2.862322307833561,20.522560085666292,32,0.016094285464200078,X1;X1;X1Z2;X1X2
38,3.9,0.7192369987523012,398830,396490,2.821923529279759,20.420757785154382,32,0.015519234149783994,X1;X1;X1Z2;X1X2
39,4.0,0.6970634712628252,420670,418270,2.783611003407878,20.327063536072586,32,0.015008323912275877,X1;X1;X1Z2;X1X2
