step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.175126684426702,1680,1620,5.593751151076556,30.951138558341754,8,295.22750972659514,X1
1,0.2,4.165786264856494,3360,3240,5.587523626449029,30.940353335544152,8,0.00966908507733502,X1
2,0.3,4.156480598425234,5040,4860,5.581308407510497,30.9295782760239,8,0.009651084604391999,X1
3,0.4,4.147209588704753,6720,6480,5.575105495069741,30.918813429433268,8,0.009633100506526875,X1
4,0.5,4.137973138966037,8400,8100,5.568914889612762,30.908058844822666,8,0.0096151330329574,X1
5,0.6,4.1287711521875226,10080,9720,5.562736591305332,30.897314570642113,8,0.00959718243078893,X1
6,0.7,4.119603531062882,11760,11340,5.55657059999533,30.88658065474436,8,0.009579248945089068,X1
7,0.8,4.110470178012436,13440,12960,5.550416915217516,30.875857144390945,8,0.009561332815572478,X1
8,0.9,4.101370995189151,15120,14580,5.544275536194718,30.865144086252656,8,0.009543434281737878,X1
9,1.0,4.092305884489737,16800,16200,5.538146461842493,30.854441526415652,8,0.009525553577710745,X1
10,1.1,2.2933893042681692,23130,22470,3.7066695793021736,21.15308927514675,16,96.42741919292034,X1;X1
11,1.2,2.289886576979991,28970,28250,3.7041739472713515,21.154204750039092,16,0.005916371624754837,X1;X1
12,1.3,2.2863744362732477,34810,34030,3.7016525469076136,21.155315801852925,16,0.00592438119889449,X1;X1
13,1.4,2.2828531673210897,40650,39810,3.6991053971090504,21.156422181161574,16,0.005932141098190619,X1;X1
14,1.5,2.279323062386709,46490,45590,3.6965325227659775,21.157523635874856,16,0.005939646325798218,X1;X1
15,1.6,2.2757844207881757,52330,51370,3.6939339548602232,21.15861991127392,16,0.005946891906546677,X1;X1
16,1.7,2.27223754885754,58170,57150,3.6913097305628844,21.159710750048973,16,0.005953872888592611,X1;X1
17,1.8,2.2686827598926893,64010,62930,3.6886598933293984,21.160795892337983,16,0.005960584347651224,X1;X1
18,1.9,2.2651203741031507,69850,68710,3.685984492992772,21.161875075767313,16,0.00596702138952326,X1;X1
19,2.0,2.2615507185491173,75690,74490,3.6832835858543387,21.162948035493574,16,0.005973179153184952,X1;X1
20,2.1,6.333862789837479,88740,87480,7.38391924277076,21.93348624962811,24,4.110066962970499,X1;X1;X1
21,2.2,3.1461407269116783,101300,99980,5.259351427257291,21.93611668810386,24,1.2680632065704163,X1;X1;X1
22,2.3,2.5347555961007235,113860,112480,4.433642384430511,22.41190289088553,24,0.5782274316732459,X1;X1;X1
23,2.4,2.3656405386695427,126420,124980,4.0723452350104905,22.748418620421766,24,0.2936170558122425,X1;X1;X1
24,2.5,2.294516784561525,138980,137480,3.9045506047251566,23.05644620769605,24,0.18491702428251175,X1;X1;X1
25,2.6,2.244234882787404,151540,149980,3.8104196224578373,23.32778797490734,24,0.13041801358085214,X1;X1;X1
26,2.7,2.1670525792883226,164100,162480,3.7639089773198617,23.455544859861465,24,0.1046627926455448,X1;X1;X1
27,2.8,2.1009793183467704,176660,174980,3.740966681777425,23.51626799328479,24,0.07548523667880108,X1;X1;X1
28,2.9,2.0492437744611207,189220,187480,3.721980592863292,23.88751357721443,24,0.05149448374813981,X1;X1;X1
29,3.0,2.0064475503402486,201780,199980,3.7008070093334835,24.248358144474917,24,0.03492412576745696,X1;X1;X1
30,3.1,2.7771697219306852,224110,222250,5.264453177903204,20.694071857600417,32,35.86965293347524,X1;X1;X1;Y1
31,3.2,2.492950758586025,245950,244030,5.0213882863063155,20.82337124295592,32,0.2272873456899204,X1;X1;X1;Y1
32,3.3,2.2087321145373653,267790,265810,4.735574662833876,20.757289328661145,32,0.19781194442541858,X1;X1;X1;Y1
33,3.4,1.9344127520803067,289630,287590,4.410610182268886,20.590194679808462,32,0.1700207426238328,X1;X1;X1;Y1
34,3.5,1.6699857608203397,311470,309370,4.049721476045686,20.490550358481045,32,0.14646857371801159,X1;X1;X1;Y1
35,3.6,1.4168473923966294,333310,331150,3.6553923021469963,20.320325466186887,32,0.12717254632042588,X1;X1;X1;Y1
36,3.7,1.1851254623644414,355150,352930,3.244018420537154,20.48341169849802,32,0.11167429773249424,X1;X1;X1;Y1
37,3.8,1.0022436674633561,376990,374710,2.9134407993359845,20.609574889823616,32,0.09958525630809356,X1;X1;X1;Y1
38,3.9,0.9617223931135087,398830,396490,2.8683414404986993,20.87737010694544,32,0.0906049401079317,X1;X1;X1;Y1
39,4.0,0.8811459356238108,420670,418270,2.705293521266514,20.68082616690319,32,0.2612126220725007,X1;X1;X1;Y1
