step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.9336563378393414,360,300,4.089280904458592,24.072694634592203,8,nan,X1
1,0.2,1.8852498419922594,720,600,4.012809761316499,23.669866344006625,8,nan,X1
2,0.3,1.8579037603353477,1080,900,3.972952237799898,23.351430331770498,8,nan,X1
3,0.4,1.8564545745096408,1440,1200,3.9704161437427814,23.356778935945115,8,nan,X1
4,0.5,1.8564545745096408,1800,1500,3.9704161437427814,23.356778935945115,8,nan,X1
5,0.6,1.8564545745096408,2160,1800,3.9704161437427814,23.356778935945115,8,nan,X1
6,0.7,1.8564545745096408,2520,2100,3.9704161437427814,23.356778935945115,8,nan,X1
7,0.8,1.8564545745096408,2880,2400,3.9704161437427814,23.356778935945115,8,nan,X1
8,0.9,1.8564545745096408,3240,2700,3.9704161437427814,23.356778935945115,8,nan,X1
9,1.0,1.8564545745096408,3600,3000,3.9704161437427814,23.356778935945115,8,nan,X1
10,1.1,0.13114508296224717,8290,7630,0.9906748943010089,13.91266822950278,16,nan,X1;X5Y6
11,1.2,0.13114508296224717,8650,7930,0.9906748943010089,13.91266822950278,16,nan,X1;X5Y6
12,1.3,0.13114508296224717,9010,8230,0.9906748943010089,13.91266822950278,16,nan,X1;X5Y6
13,1.4,0.13114508296224717,9370,8530,0.9906748943010089,13.91266822950278,16,nan,X1;X5Y6
14,1.5,0.13114508296224717,9730,8830,0.9906748943010089,13.91266822950278,16,nan,X1;X5Y6
15,1.6,0.13114508296224717,10090,9130,0.9906748943010089,13.91266822950278,16,nan,X1;X5Y6
16,1.7,0.13114508296224717,10450,9430,0.9906748943010089,13.91266822950278,16,nan,X1;X5Y6
17,1.8,0.13114508296224717,10810,9730,0.9906748943010089,13.91266822950278,16,nan,X1;X5Y6
18,1.9,0.13114508296224717,11170,10030,0.9906748943010089,13.91266822950278,16,nan,X1;X5Y6
19,2.0,0.13114508296224717,11530,10330,0.9906748943010089,13.91266822950278,16,nan,X1;X5Y6
20,2.1,0.04295819579198715,16220,14960,0.5679116127334504,11.483600076950873,24,nan,X1;X5Y6;Y10
21,2.2,0.04294221924644273,16580,15260,0.5678935592250445,11.479702322793987,24,nan,X1;X5Y6;Y10
22,2.3,0.04294221924644273,16940,15560,0.5678935592250445,11.479702322793987,24,nan,X1;X5Y6;Y10
23,2.4,0.04294221924644273,17300,15860,0.5678935592250445,11.479702322793987,24,nan,X1;X5Y6;Y10
24,2.5,0.04294221924644273,17660,16160,0.5678935592250445,11.479702322793987,24,nan,X1;X5Y6;Y10
25,2.6,0.04294221924644273,18020,16460,0.5678935592250445,11.479702322793987,24,nan,X1;X5Y6;Y10
26,2.7,0.04294221924644273,18380,16760,0.5678935592250445,11.479702322793987,24,nan,X1;X5Y6;Y10
27,2.8,0.04294221924644273,18740,17060,0.5678935592250445,11.479702322793987,24,nan,X1;X5Y6;Y10
28,2.9,0.04294221924644273,19100,17360,0.5678935592250445,11.479702322793987,24,nan,X1;X5Y6;Y10
29,3.0,0.04294221924644273,19460,17660,0.5678935592250445,11.479702322793987,24,nan,X1;X5Y6;Y10
30,3.1,0.042942219246442655,24190,22330,0.567893559225044,11.479702322793987,32,nan,X1;X5Y6;Y10;Y0Y1
31,3.2,0.042942219246442655,24590,22670,0.567893559225044,11.479702322793987,32,nan,X1;X5Y6;Y10;Y0Y1
32,3.3,0.042942219246442655,24990,23010,0.567893559225044,11.479702322793987,32,nan,X1;X5Y6;Y10;Y0Y1
33,3.4,0.042942219246442655,25390,23350,0.567893559225044,11.479702322793987,32,nan,X1;X5Y6;Y10;Y0Y1
34,3.5,0.042942219246442655,25790,23690,0.567893559225044,11.479702322793987,32,nan,X1;X5Y6;Y10;Y0Y1
35,3.6,0.042942219246442655,26190,24030,0.567893559225044,11.479702322793987,32,nan,X1;X5Y6;Y10;Y0Y1
36,3.7,0.042942219246442655,26590,24370,0.567893559225044,11.479702322793987,32,nan,X1;X5Y6;Y10;Y0Y1
37,3.8,0.042942219246442655,26990,24710,0.567893559225044,11.479702322793987,32,nan,X1;X5Y6;Y10;Y0Y1
38,3.9,0.042942219246442655,27390,25050,0.567893559225044,11.479702322793987,32,nan,X1;X5Y6;Y10;Y0Y1
39,4.0,0.042942219246442655,27790,25390,0.567893559225044,11.479702322793987,32,nan,X1;X5Y6;Y10;Y0Y1
