step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.708729993911999,360,300,5.349528522410598,24.884988670252103,8,nan,X1
1,0.2,3.707499372941869,720,600,5.342949216278549,24.887181908459517,8,nan,X1
2,0.3,3.7021243247262743,1080,900,5.32722076078861,24.99379676501383,8,nan,X1
3,0.4,3.7021243247262743,1440,1200,5.32722076078861,24.99379676501383,8,nan,X1
4,0.5,3.7021243247262743,1800,1500,5.32722076078861,24.99379676501383,8,nan,X1
5,0.6,3.7021243247262743,2160,1800,5.32722076078861,24.99379676501383,8,nan,X1
6,0.7,3.7021243247262743,2520,2100,5.32722076078861,24.99379676501383,8,nan,X1
7,0.8,3.7021243247262743,2880,2400,5.32722076078861,24.99379676501383,8,nan,X1
8,0.9,3.7021243247262743,3240,2700,5.32722076078861,24.99379676501383,8,nan,X1
9,1.0,3.7021243247262743,3600,3000,5.32722076078861,24.99379676501383,8,nan,X1
10,1.1,0.8631955497861373,8290,7630,2.7683306590446133,15.07370577217697,16,nan,X1;X7Y11
11,1.2,0.8401929824340953,8650,7930,2.66532808331389,14.659707053424212,16,nan,X1;X7Y11
12,1.3,0.8401929824340953,9010,8230,2.66532808331389,14.659707053424212,16,nan,X1;X7Y11
13,1.4,0.8401929824340953,9370,8530,2.66532808331389,14.659707053424212,16,nan,X1;X7Y11
14,1.5,0.8401929824340953,9730,8830,2.66532808331389,14.659707053424212,16,nan,X1;X7Y11
15,1.6,0.8401929824340953,10090,9130,2.66532808331389,14.659707053424212,16,nan,X1;X7Y11
16,1.7,0.8401929824340953,10450,9430,2.66532808331389,14.659707053424212,16,nan,X1;X7Y11
17,1.8,0.8401929824340953,10810,9730,2.66532808331389,14.659707053424212,16,nan,X1;X7Y11
18,1.9,0.8401929824340953,11170,10030,2.66532808331389,14.659707053424212,16,nan,X1;X7Y11
19,2.0,0.8401929824340953,11530,10330,2.66532808331389,14.659707053424212,16,nan,X1;X7Y11
20,2.1,0.1027213312097905,16220,14960,1.2112667179472134,11.26226584465642,24,nan,X1;X7Y11;X5Y9
21,2.2,0.1027213312097905,16580,15260,1.2112667179472134,11.26226584465642,24,nan,X1;X7Y11;X5Y9
22,2.3,0.1027213312097905,16940,15560,1.2112667179472134,11.26226584465642,24,nan,X1;X7Y11;X5Y9
23,2.4,0.1027213312097905,17300,15860,1.2112667179472134,11.26226584465642,24,nan,X1;X7Y11;X5Y9
24,2.5,0.1027213312097905,17660,16160,1.2112667179472134,11.26226584465642,24,nan,X1;X7Y11;X5Y9
25,2.6,0.1027213312097905,18020,16460,1.2112667179472134,11.26226584465642,24,nan,X1;X7Y11;X5Y9
26,2.7,0.1027213312097905,18380,16760,1.2112667179472134,11.26226584465642,24,nan,X1;X7Y11;X5Y9
27,2.8,0.1027213312097905,18740,17060,1.2112667179472134,11.26226584465642,24,nan,X1;X7Y11;X5Y9
28,2.9,0.1027213312097905,19100,17360,1.2112667179472134,11.26226584465642,24,nan,X1;X7Y11;X5Y9
29,3.0,0.1027213312097905,19460,17660,1.2112667179472134,11.26226584465642,24,nan,X1;X7Y11;X5Y9
30,3.1,0.10272133120979046,24190,22330,1.2112667179472132,11.262265844656419,32,nan,X1;X7Y11;X5Y9;Z5Z10
31,3.2,0.10272133120979046,24590,22670,1.2112667179472132,11.262265844656419,32,nan,X1;X7Y11;X5Y9;Z5Z10
32,3.3,0.10272133120979046,24990,23010,1.2112667179472132,11.262265844656419,32,nan,X1;X7Y11;X5Y9;Z5Z10
33,3.4,0.10272133120979046,25390,23350,1.2112667179472132,11.262265844656419,32,nan,X1;X7Y11;X5Y9;Z5Z10
34,3.5,0.10272133120979046,25790,23690,1.2112667179472132,11.262265844656419,32,nan,X1;X7Y11;X5Y9;Z5Z10
35,3.6,0.10272133120979046,26190,24030,1.2112667179472132,11.262265844656419,32,nan,X1;X7Y11;X5Y9;Z5Z10
36,3.7,0.10272133120979046,26590,24370,1.2112667179472132,11.262265844656419,32,nan,X1;X7Y11;X5Y9;Z5Z10
37,3.8,0.10272133120979046,26990,24710,1.2112667179472132,11.262265844656419,32,nan,X1;X7Y11;X5Y9;Z5Z10
38,3.9,0.10272133120979046,27390,25050,1.2112667179472132,11.262265844656419,32,nan,X1;X7Y11;X5Y9;Z5Z10
39,4.0,0.10272133120979046,27790,25390,1.2112667179472132,11.262265844656419,32,nan,X1;X7Y11;X5Y9;Z5Z10
