step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.553299026643904,360,300,5.879582260611736,26.149129853449473,8,nan,X1
1,0.2,3.511060865331567,720,600,5.805078925163633,26.075723214492463,8,nan,X1
2,0.3,3.5015885128074573,1080,900,5.796006645137662,26.06163411202724,8,nan,X1
3,0.4,3.4904755678011465,1440,1200,5.77850344028157,26.191985104704955,8,nan,X1
4,0.5,3.4495481229788654,1800,1500,5.743567856541633,26.03796227455636,8,nan,X1
5,0.6,3.4485197619549974,2160,1800,5.742201823522814,26.069558807493294,8,nan,X1
6,0.7,3.4458635227091046,2520,2100,5.740444737640036,26.029614609856313,8,nan,X1
7,0.8,3.445273475128326,2880,2400,5.739894745601491,26.03559566309934,8,nan,X1
8,0.9,3.445273475128326,3240,2700,5.739894745601491,26.03559566309934,8,nan,X1
9,1.0,3.445273475128326,3600,3000,5.739894745601491,26.03559566309934,8,nan,X1
10,1.1,0.536486403766885,8290,7630,2.1408424733815044,15.923029714781864,16,nan,X1;X7Y9
11,1.2,0.536486403766885,8650,7930,2.1408424733815044,15.923029714781864,16,nan,X1;X7Y9
12,1.3,0.536486403766885,9010,8230,2.1408424733815044,15.923029714781864,16,nan,X1;X7Y9
13,1.4,0.536486403766885,9370,8530,2.1408424733815044,15.923029714781864,16,nan,X1;X7Y9
14,1.5,0.536486403766885,9730,8830,2.1408424733815044,15.923029714781864,16,nan,X1;X7Y9
15,1.6,0.536486403766885,10090,9130,2.1408424733815044,15.923029714781864,16,nan,X1;X7Y9
16,1.7,0.536486403766885,10450,9430,2.1408424733815044,15.923029714781864,16,nan,X1;X7Y9
17,1.8,0.536486403766885,10810,9730,2.1408424733815044,15.923029714781864,16,nan,X1;X7Y9
18,1.9,0.536486403766885,11170,10030,2.1408424733815044,15.923029714781864,16,nan,X1;X7Y9
19,2.0,0.536486403766885,11530,10330,2.1408424733815044,15.923029714781864,16,nan,X1;X7Y9
20,2.1,0.12109701386037161,16220,14960,1.0128119056110922,12.542001872151888,24,nan,X1;X7Y9;Y3
21,2.2,0.12109701386037161,16580,15260,1.0128119056110922,12.542001872151888,24,nan,X1;X7Y9;Y3
22,2.3,0.12109701386037161,16940,15560,1.0128119056110922,12.542001872151888,24,nan,X1;X7Y9;Y3
23,2.4,0.12109701386037161,17300,15860,1.0128119056110922,12.542001872151888,24,nan,X1;X7Y9;Y3
24,2.5,0.12109701386037161,17660,16160,1.0128119056110922,12.542001872151888,24,nan,X1;X7Y9;Y3
25,2.6,0.12109701386037161,18020,16460,1.0128119056110922,12.542001872151888,24,nan,X1;X7Y9;Y3
26,2.7,0.12109701386037161,18380,16760,1.0128119056110922,12.542001872151888,24,nan,X1;X7Y9;Y3
27,2.8,0.12109701386037161,18740,17060,1.0128119056110922,12.542001872151888,24,nan,X1;X7Y9;Y3
28,2.9,0.12109701386037161,19100,17360,1.0128119056110922,12.542001872151888,24,nan,X1;X7Y9;Y3
29,3.0,0.12109701386037161,19460,17660,1.0128119056110922,12.542001872151888,24,nan,X1;X7Y9;Y3
30,3.1,0.09438858269962927,24190,22330,0.9233099244286531,12.053094119644424,32,nan,X1;X7Y9;Y3;X3Y5
31,3.2,0.09438858269962927,24590,22670,0.9233099244286531,12.053094119644424,32,nan,X1;X7Y9;Y3;X3Y5
32,3.3,0.09438858269962927,24990,23010,0.9233099244286531,12.053094119644424,32,nan,X1;X7Y9;Y3;X3Y5
33,3.4,0.09438858269962927,25390,23350,0.9233099244286531,12.053094119644424,32,nan,X1;X7Y9;Y3;X3Y5
34,3.5,0.09438858269962927,25790,23690,0.9233099244286531,12.053094119644424,32,nan,X1;X7Y9;Y3;X3Y5
35,3.6,0.09438858269962927,26190,24030,0.9233099244286531,12.053094119644424,32,nan,X1;X7Y9;Y3;X3Y5
36,3.7,0.09438858269962927,26590,24370,0.9233099244286531,12.053094119644424,32,nan,X1;X7Y9;Y3;X3Y5
37,3.8,0.09438858269962927,26990,24710,0.9233099244286531,12.053094119644424,32,nan,X1;X7Y9;Y3;X3Y5
38,3.9,0.09438858269962927,27390,25050,0.9233099244286531,12.053094119644424,32,nan,X1;X7Y9;Y3;X3Y5
39,4.0,0.09438858269962927,27790,25390,0.9233099244286531,12.053094119644424,32,nan,X1;X7Y9;Y3;X3Y5
