step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.818987564856125,230,170,6.015336730320984,32.75136596716297,8,4.015156674464071,X1
1,0.2,2.893407419652779,460,340,4.998821009313067,27.457764792047318,8,25.56340750667078,X1
2,0.3,2.88219031417957,690,510,4.984583651392433,27.401323796991743,8,7.4418094552217005,X1
3,0.4,2.8725799111466928,920,680,4.971768927912372,27.352841530386325,8,6.829956709998983,X1
4,0.5,2.8643134370266585,1150,850,4.9602090195912165,27.311444847560594,8,6.275959609959269,X1
5,0.6,2.8571701572253763,1380,1020,4.949755128085506,27.276334644793465,8,5.775069458841583,X1
6,0.7,2.850965888811672,1610,1190,4.940276364838441,27.24678571965219,8,5.322536198109972,X1
7,0.8,2.845547684125258,1840,1360,4.931658230502729,27.222144208267743,8,4.913774946608222,X1
8,0.9,2.8407889484933238,2070,1530,4.92380092655552,27.201823553511915,8,4.5444662565194305,X1
9,1.0,2.8365851125106945,2300,1700,4.916617657187861,27.18529968195531,8,4.210610141604628,X1
10,1.1,2.433234895760776,8580,7920,4.576920208659988,24.43253840693722,16,6.159178921521416,X1;X9X13
11,1.2,1.0894574038212819,8970,8250,2.8483465418365914,16.43524630574257,16,6.547386103104404,X1;X9X13
12,1.3,1.0312309094097245,9360,8580,2.7897700367910434,16.107241920424354,16,18.340784203804372,X1;X9X13
13,1.4,0.9833646103808251,9750,8910,2.739154064576617,15.833445766933249,16,15.280868760765584,X1;X9X13
14,1.5,0.9445126306095945,10140,9240,2.6959369975774847,15.607911473379541,16,12.84317689390878,X1;X9X13
15,1.6,0.9132097842639766,10530,9570,2.6592804772208174,15.423536279429293,16,10.865448216594732,X1;X9X13
16,1.7,0.8880883541607203,10920,9900,2.628275789006022,15.273492611591372,16,9.239217486059152,X1;X9X13
17,1.8,0.867962109553399,11310,10230,2.6020536899000404,15.153372127422253,16,7.88732482400848,X1;X9X13
18,1.9,0.8518421153608876,11700,10560,2.5798345138855554,15.05505854576265,16,6.752980053391226,X1;X9X13
19,2.0,0.8389219424843766,12090,10890,2.560944310223913,14.974319692610527,16,5.793496430377703,X1;X9X13
20,2.1,0.29027541790598166,18530,17270,1.6050950966776392,8.33448469831216,24,15.061440494189064,X1;X9X13;X6Y10
21,2.2,0.9773057968330768,19080,17760,3.454683363944872,16.128541527788244,24,9.442532341002257,X1;X9X13;X6Y10
22,2.3,0.9807279965618116,19630,18250,3.4773577353732525,16.14727102460345,24,12.83837422091099,X1;X9X13;X6Y10
23,2.4,0.9525989885020314,20180,18740,3.422003940907164,15.888593921892376,24,8.233891568618807,X1;X9X13;X6Y10
24,2.5,0.9239668333624074,20730,19230,3.3642719973726045,15.638911839076966,24,7.5617677376617864,X1;X9X13;X6Y10
25,2.6,0.8950282303773655,21280,19720,3.304525342407736,15.360663113936084,24,7.22440206622903,X1;X9X13;X6Y10
26,2.7,0.8658602731897574,21830,20210,3.242933910464017,15.104210494124583,24,7.03024946391871,X1;X9X13;X6Y10
27,2.8,0.8365283634078712,22380,20700,3.1796395767623324,14.856272458333912,24,6.910443831247709,X1;X9X13;X6Y10
28,2.9,0.8071106901421621,22930,21190,3.1147982704203447,14.586270263933995,24,6.8315671279282215,X1;X9X13;X6Y10
29,3.0,0.7777035078582487,23480,21680,3.048593479969419,14.319938853503709,24,6.774663912460984,X1;X9X13;X6Y10
30,3.1,0.5472819975284519,30080,28220,2.5453477587625413,12.220006009055577,32,7.425865260270266,X1;X9X13;X6Y10;X6Y10
31,3.2,0.5326002594563085,30790,28870,2.5137240947071855,12.117054721705872,32,1.1106991808325983,X1;X9X13;X6Y10;X6Y10
32,3.3,0.5188169215243182,31500,29520,2.48310785626205,12.020571680329466,32,0.9532349990648471,X1;X9X13;X6Y10;X6Y10
33,3.4,0.5057988786150958,32210,30170,2.453329769689538,11.930714786390396,32,0.816822403686356,X1;X9X13;X6Y10;X6Y10
34,3.5,0.4934200135652893,32920,30820,2.4242075321950236,11.847501098291744,32,0.6991333019967798,X1;X9X13;X6Y10;X6Y10
35,3.6,0.48156359239065605,33630,31470,2.3955515145260478,11.77080987812534,32,0.5983426442304389,X1;X9X13;X6Y10;X6Y10
36,3.7,0.4701246083743531,34340,32120,2.3671712804476135,11.704980564020456,32,0.513048540418182,X1;X9X13;X6Y10;X6Y10
37,3.8,0.4590122117838772,35050,32770,2.3388831151616842,11.657553866485168,32,0.44218333302648233,X1;X9X13;X6Y10;X6Y10
38,3.9,0.4481522356452519,35760,33420,2.3105187202708617,11.61726516815051,32,0.3848935597786911,X1;X9X13;X6Y10;X6Y10
39,4.0,0.4374896322925383,36470,34070,2.2819349795079646,11.580900320271162,32,0.34037097437988106,X1;X9X13;X6Y10;X6Y10
