step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.854339616749664,230,170,6.419984180406248,30.477167798249077,8,85.59369525528712,X1
1,0.2,4.424660095032483,460,340,5.844674751037621,29.754418395444567,8,59.26904070405317,X1
2,0.3,4.339888515525201,690,510,5.78724249640223,29.495249088877138,8,22.79640928113048,X1
3,0.4,4.260153740183099,920,680,5.732246804776672,29.250676746706485,8,22.12160264598783,X1
4,0.5,4.186354198869578,1150,850,5.680261114705872,29.024063351003953,8,21.325870797541565,X1
5,0.6,4.119007099136526,1380,1020,5.63166376430186,28.817472162371175,8,20.442383725640706,X1
6,0.7,4.058285127164357,1610,1190,5.586647050409791,28.63175474009727,8,19.5027277216637,X1
7,0.8,4.004080337887161,1840,1360,5.545243599901999,28.46675500142192,8,18.534909429301383,X1
8,0.9,3.9560783670996837,2070,1530,5.507361543591418,28.32156584003996,8,17.56228647082769,X1
9,1.0,3.9138299383832242,2300,1700,5.472821140109117,28.19969724580413,8,16.60327320776343,X1
10,1.1,3.168243668518639,10380,9720,4.843003801021659,26.598546737011528,16,104.45115635986804,X1;X9X11
11,1.2,1.2542420151963303,10770,10050,3.1893565651209976,18.92473601622965,16,82.60834957977193,X1;X9X11
12,1.3,1.2407800853951045,11160,10380,3.171675753515653,18.858756990561464,16,6.551080808267657,X1;X9X11
13,1.4,1.2286985938317792,11550,10710,3.1554362871393353,18.8000659613794,16,6.147925746700135,X1;X9X11
14,1.5,1.2178251370478153,11940,11040,3.1404720909254618,18.748805906092205,16,5.778181032635211,X1;X9X11
15,1.6,1.2080126278840124,12330,11370,3.1266391402049427,18.702942056781527,16,5.438481618947426,X1;X9X11
16,1.7,1.1991350139998478,12720,11700,3.1138121540663093,18.661874189147625,16,5.125897371506232,X1;X9X11
17,1.8,1.1910838070791476,13110,12030,3.101881837714308,18.62507333304111,16,4.837861620138805,X1;X9X11
18,1.9,1.1837652661666176,13500,12360,3.090752590271131,18.592072281287738,16,4.572116882676156,X1;X9X11
19,2.0,1.1770980870271934,13890,12690,3.0803405766168925,18.562457538399975,16,4.326665807258793,X1;X9X11
20,2.1,0.48681245427182096,22130,20870,2.1186993765483284,13.639447834598231,24,31.275632563787205,X1;X9X11;Y4Y14
21,2.2,0.42671958137499894,22680,21360,2.185894475805946,13.566943510046194,24,25.33808972332263,X1;X9X11;Y4Y14
22,2.3,0.5288303231294617,23230,21850,2.498058118044679,16.351586055134447,24,14.927189609179184,X1;X9X11;Y4Y14
23,2.4,0.8085667310946456,23780,22340,2.608621255925863,16.356579303853607,24,8.602541941139446,X1;X9X11;Y4Y14
24,2.5,0.7768856089487791,24330,22830,2.5610649441702944,16.10687941794641,24,26.116357585341042,X1;X9X11;Y4Y14
25,2.6,0.7455594282256912,24880,23320,2.5130392973352516,15.856103774830496,24,25.985370672943187,X1;X9X11;Y4Y14
26,2.7,0.7147504252129686,25430,23810,2.4647353334034627,15.607767055060062,24,25.7518053889973,X1;X9X11;Y4Y14
27,2.8,0.6846138229628915,25980,24300,2.4163540283581577,15.365947031199097,24,25.423313755181972,X1;X9X11;Y4Y14
28,2.9,0.6552913596177603,26530,24790,2.3680984777467966,15.127617024852915,24,25.00934318568624,X1;X9X11;Y4Y14
29,3.0,0.6269063239794689,27080,25280,2.320166666692228,14.894118015103661,24,24.520613812840754,X1;X9X11;Y4Y14
30,3.1,0.2593838359466653,35480,33620,1.575362879587218,10.136820465438902,32,18.473378043385562,X1;X9X11;Y4Y14;X2Y12
31,3.2,0.215200688203954,36190,34270,1.4830710733988353,9.072585271215045,32,13.676215210811742,X1;X9X11;Y4Y14;X2Y12
32,3.3,0.2253087222514073,36900,34920,1.4743274016308008,9.066909115242728,32,3.7816514354936412,X1;X9X11;Y4Y14;X2Y12
33,3.4,0.5829969561599576,37610,35570,2.456824959118581,16.39111822487122,32,9.192924058335857,X1;X9X11;Y4Y14;X2Y12
34,3.5,0.5309581502787213,38320,36220,2.2645952945059387,15.662188712781765,32,17.53432002950629,X1;X9X11;Y4Y14;X2Y12
35,3.6,0.9818552210238416,39030,36870,2.7997924251339823,18.75553186785619,32,17.966962173435157,X1;X9X11;Y4Y14;X2Y12
36,3.7,0.3891831930329583,39740,37520,2.0788295052747223,14.78495870688308,32,22.643393636902665,X1;X9X11;Y4Y14;X2Y12
37,3.8,0.3752346129486513,40450,38170,2.0449936929478483,14.661451327740135,32,14.65426365261256,X1;X9X11;Y4Y14;X2Y12
38,3.9,0.35772866162245853,41160,38820,1.9983375431075823,14.444080725720527,32,14.196816774324791,X1;X9X11;Y4Y14;X2Y12
39,4.0,0.31561058384182006,41870,39470,1.8451853939503637,13.389610492433409,32,13.331438727881052,X1;X9X11;Y4Y14;X2Y12
