step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.228880429789758,230,170,4.323592829804227,34.25620822646404,8,44.30090847436066,X1
1,0.2,1.7938221326622867,460,340,3.796917838071686,31.629597247231537,8,34.339109023720795,X1
2,0.3,1.7934377872350273,690,510,3.796558633942584,31.62516932491211,8,1.3147951235116802,X1
3,0.4,1.7930954080783426,920,680,3.7962357140996534,31.621175652061137,8,1.2451196269248908,X1
4,0.5,1.792790342405882,1150,850,3.7959451401827815,31.617573924442645,8,1.1791721764515584,X1
5,0.6,1.7925184507156462,1380,1020,3.795683399428862,31.614326005936228,8,1.1167427243776753,X1
6,0.7,1.792276051085957,1610,1190,3.795447359462128,31.61139752217522,8,1.0576329107042097,X1
7,0.8,1.7920598693169336,1840,1360,3.795234227678539,31.608757492134394,8,1.0016554955032244,X1
8,0.9,1.7918669942937182,2070,1530,3.7950415147520653,31.60637799390034,8,0.9486337173705031,X1
9,1.0,1.791694838151059,2300,1700,3.794867001972076,31.604233862909297,8,0.8984008348516354,X1
10,1.1,1.0953825855074928,10380,9720,3.0075616988715526,23.361866409646545,16,87.155946448601,X1;X4X8
11,1.2,0.4755941429105994,10770,10050,1.94073079328263,21.698907661373266,16,66.69517506644192,X1;X4X8
12,1.3,0.47463118733698595,11160,10380,1.93876436621867,21.70113582937227,16,2.4193145491422605,X1;X4X8
13,1.4,0.47363726549335555,11550,10710,1.936732048012752,21.703269938182828,16,2.535637455071046,X1;X4X8
14,1.5,0.4726115317990959,11940,11040,1.9346309119105318,21.70530538711825,16,2.655323297970499,X1;X4X8
15,1.6,0.4984824642734109,12330,11370,1.9856529284590838,22.423999824167883,16,2.7786149127944095,X1;X4X8
16,1.7,0.4976581168671013,12720,11700,1.983939476724393,22.403684379892066,16,2.1750937011203275,X1;X4X8
17,1.8,0.49685371193406297,13110,12030,1.9822810023496982,22.384240089383507,16,2.1458202136008646,X1;X4X8
18,1.9,0.49606648263719944,13500,12360,1.980671151179954,22.36562123019631,16,2.1185602742110423,X1;X4X8
19,2.0,0.4952937992204707,13890,12690,1.979103861577496,22.347784536704275,16,2.0932511046422215,X1;X4X8
20,2.1,0.3438222948734878,22130,20870,1.6778883176171628,17.266622045651008,24,4.026536803113727,X1;X4X8;Y6Z7
21,2.2,0.5427236218695939,22680,21360,2.149757909755096,19.655272245531048,24,2.3000486369234494,X1;X4X8;Y6Z7
22,2.3,0.5638962614420568,23230,21850,2.2137464687280155,21.518477338784564,24,5.2265258867844135,X1;X4X8;Y6Z7
23,2.4,0.5613217616849256,23780,22340,2.20871916843593,21.53057843702574,24,3.9393568464699733,X1;X4X8;Y6Z7
24,2.5,0.5586717461493563,24330,22830,2.2035411967468788,21.5426817435845,24,3.92523460015863,X1;X4X8;Y6Z7
25,2.6,0.5559445407315016,24880,23320,2.198209154602658,21.55475561216418,24,3.9003924296947807,X1;X4X8;Y6Z7
26,2.7,0.5531385262506152,25430,23810,2.192719760371066,21.566767389500697,24,3.8653105530205827,X1;X4X8;Y6Z7
27,2.8,0.5502521488369541,25980,24300,2.187069872671054,21.578683420478953,24,3.820582911124767,X1;X4X8;Y6Z7
28,2.9,0.5472839330124978,26530,24790,2.181256518877957,21.590469054397147,24,3.7669249171572505,X1;X4X8;Y6Z7
29,3.0,0.5442324983568193,27080,25280,2.1752769313461005,21.602088651910144,24,3.705181713752191,X1;X4X8;Y6Z7
30,3.1,0.4468778963070737,35480,33620,2.017070896524465,18.906623200316755,32,20.08571964948856,X1;X4X8;Y6Z7;Y7Z15
31,3.2,0.38316678522312253,36190,34270,1.8113988464039101,19.113164879159854,32,18.858898000146638,X1;X4X8;Y6Z7;Y7Z15
32,3.3,0.378094810809114,36900,34920,1.7990583930204125,19.0849254953993,32,11.771315996963649,X1;X4X8;Y6Z7;Y7Z15
33,3.4,0.37310531829042765,37610,35570,1.7868304382562026,19.057396086402374,32,11.071093375027607,X1;X4X8;Y6Z7;Y7Z15
34,3.5,0.36820487561278054,38320,36220,1.7747361224727043,19.03063683249324,32,10.466182325933694,X1;X4X8;Y6Z7;Y7Z15
35,3.6,0.3633960450977498,39030,36870,1.762787091843342,19.004671168753813,32,9.92754595838654,X1;X4X8;Y6Z7;Y7Z15
36,3.7,0.3586791301515007,39740,37520,1.7509895844214014,18.979501720964336,32,9.439065759363395,X1;X4X8;Y6Z7;Y7Z15
37,3.8,0.3438050608101816,40450,38170,1.7019682311950124,19.00315411708197,32,8.990954692376516,X1;X4X8;Y6Z7;Y7Z15
38,3.9,0.3396593118524075,41160,38820,1.6911637111233069,18.97946252715808,32,6.950946588045832,X1;X4X8;Y6Z7;Y7Z15
39,4.0,0.3355902075510571,41870,39470,1.6805079913041503,18.956511390106517,32,6.583956057524017,X1;X4X8;Y6Z7;Y7Z15
