step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.2730906001465927,230,170,5.5859990616893676,27.851785661470746,8,15.656985695725087,X1
1,0.2,3.9949782469340187,460,340,5.913775718939883,29.765167809598356,8,51.348757353181,X1
2,0.3,3.8932109544211775,690,510,5.846664827888922,29.418398886254366,8,0.07575703756970947,X1
3,0.4,3.7916520809963528,920,680,5.778749437666173,29.067799125404527,8,0.07587163773926964,X1
4,0.5,3.692477059816434,1150,850,5.7113319475187545,28.72065753904912,8,0.075244485495403,X1
5,0.6,3.5975944629764793,1380,1020,5.645632179479163,28.383743759845533,8,0.07393098300096645,X1
6,0.7,3.5085106219761295,1610,1190,5.582693877305698,28.062773603338428,8,0.07201958690733996,X1
7,0.8,3.4262667244419687,1840,1360,5.523325002775853,27.762079025927484,8,0.06961933568981844,X1
8,0.9,3.3514442503077113,2070,1530,5.468075818382408,27.48450248302149,8,0.0668469136659472,X1
9,1.0,3.2842206356080537,2300,1700,5.41724970828857,27.231481645042024,8,0.06381567699714955,X1
10,1.1,0.9023037861152601,7020,6360,3.0690799268887456,17.424451859222117,16,4.406198992425425,X1;X3Y4
11,1.2,0.5325503396294851,7410,6690,2.2029827315540134,14.186010242737419,16,61.43248568335436,X1;X3Y4
12,1.3,0.5224482554833079,7800,7020,2.181958890144063,14.076687636498967,16,4.151904665467961,X1;X3Y4
13,1.4,0.513020262008146,8190,7350,2.1620600731802186,13.973744518512747,16,3.925603610975154,X1;X3Y4
14,1.5,0.5042213233460814,8580,7680,2.143229386036257,13.876850696725036,16,3.71457043939449,X1;X3Y4
15,1.6,0.531917838419154,8970,8010,2.242447256798927,13.94801350771444,16,3.517546761547677,X1;X3Y4
16,1.7,0.6086452239302061,9360,8340,2.4224142387608962,14.594418643671665,16,11.463271896159817,X1;X3Y4
17,1.8,0.9972831191919109,9750,8670,3.1880171174909844,17.435727072145628,16,20.30560282433817,X1;X3Y4
18,1.9,2.799584856496528,10140,9000,5.235554789114276,26.283509572244487,16,39.94018780663595,X1;X3Y4
19,2.0,0.7220499972249999,10530,9330,2.66044987276562,15.387115664167947,16,30.06449766850156,X1;X3Y4
20,2.1,0.0743192873768707,15410,14150,0.841611472142106,8.003814880939977,24,4.955270957482116,X1;X3Y4;X7Y11
21,2.2,0.6234454351974992,15960,14640,2.6446947833927235,15.397177402297551,24,2.583097337820204,X1;X3Y4;X7Y11
22,2.3,0.5792732898321623,16510,15130,2.447848024913899,14.46385842894009,24,15.09307094887828,X1;X3Y4;X7Y11
23,2.4,0.5453318530504592,17060,15620,2.38070823927388,14.204136527315502,24,28.046876530803285,X1;X3Y4;X7Y11
24,2.5,0.5311919691321653,17610,16110,2.352504554791959,14.215880244873416,24,26.139372690564617,X1;X3Y4;X7Y11
25,2.6,0.5042930799949064,18160,16600,2.295712894210175,14.000671376394388,24,24.502471575512526,X1;X3Y4;X7Y11
26,2.7,0.46640784839183225,18710,17090,2.211059579613566,13.67323979395321,24,22.890633071320718,X1;X3Y4;X7Y11
27,2.8,0.445739658252851,19260,17580,2.1638869662181164,13.492396902558243,24,20.483618726828052,X1;X3Y4;X7Y11
28,2.9,0.4266331052477041,19810,18070,2.1190491371844575,13.319410679220965,24,18.96528492077026,X1;X3Y4;X7Y11
29,3.0,0.40890025048082684,20360,18560,2.076285990207837,13.15320653500086,24,17.60432233283194,X1;X3Y4;X7Y11
30,3.1,0.06066998242320997,25400,23540,0.7763035795269033,7.521148169714692,32,4.434373224294246,X1;X3Y4;X7Y11;Y9
31,3.2,0.27665502154302235,26110,24190,1.7149769355078683,13.139759259663665,32,2.486162881500235,X1;X3Y4;X7Y11;Y9
32,3.3,0.2626022304207685,26820,24840,1.6717181532510526,12.984956371066827,32,12.697837519411921,X1;X3Y4;X7Y11;Y9
33,3.4,0.24945894663549753,27530,25490,1.6299731120876577,12.833155800257977,32,11.571368912598611,X1;X3Y4;X7Y11;Y9
34,3.5,0.23714761575072,28240,26140,1.5896309905149715,12.68407541802386,32,10.571904764428353,X1;X3Y4;X7Y11;Y9
35,3.6,0.22560162605026146,28950,26790,1.5505973969300406,12.540472560863815,32,9.684140741744939,X1;X3Y4;X7Y11;Y9
36,3.7,0.21476327795754657,29660,27440,1.512791892834835,12.403301495246101,32,8.894744441184901,X1;X3Y4;X7Y11;Y9
37,3.8,0.20458212463948428,30370,28090,1.4761458472489628,12.268016575844875,32,8.19206388209783,X1;X3Y4;X7Y11;Y9
38,3.9,0.19501360848965554,31080,28740,1.4406005439811653,12.134574280342887,32,7.565884768876864,X1;X3Y4;X7Y11;Y9
39,4.0,0.1860179550609715,31790,29390,1.4061055420565447,12.00295902693028,32,7.007231339208913,X1;X3Y4;X7Y11;Y9
