step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.703807788780045,230,170,5.154157837266426,29.864081574603578,8,50.20045078662867,X1
1,0.2,2.1693509947020067,460,340,4.526514684767164,27.655250414719717,8,34.784093008479246,X1
2,0.3,2.1417889942646626,690,510,4.499058637106475,27.496823489379626,8,16.1732368149196,X1
3,0.4,1.9217562920761733,920,680,4.257121657083736,26.3420944224062,8,16.286785704917467,X1
4,0.5,1.8938380429097574,1150,850,4.225085792552707,26.21685250807078,8,11.236876818637299,X1
5,0.6,1.8823881761146557,1380,1020,4.2119097777458405,26.172393749774038,8,10.639054367756374,X1
6,0.7,1.8717833938546584,1610,1190,4.19954838085138,26.13417273769216,8,10.081372738768437,X1
7,0.8,1.8619716273328033,1840,1360,4.1879585160283685,26.1015149540171,8,9.556506514939723,X1
8,0.9,1.8529017729008979,2070,1530,4.177097146311152,26.073786062336065,8,9.065432293578205,X1
9,1.0,1.8445241838123219,2300,1700,4.1669218082713115,26.05039642933205,8,8.608729121161474,X1
10,1.1,1.3734253225206725,10380,9720,3.6551693186985004,21.41453244997179,16,68.69862705727296,X1;X3X15
11,1.2,0.3994450116317724,10770,10050,1.9703537699546592,17.360735155786372,16,46.240993766478454,X1;X3X15
12,1.3,0.3975153655518773,11160,10380,1.965974872437233,17.33208676867327,16,2.9354114480109397,X1;X3X15
13,1.4,0.39568068089318753,11550,10710,1.9617917434901253,17.305667448382298,16,2.828512002036356,X1;X3X15
14,1.5,0.3939359649443743,11940,11040,1.957795171411083,17.28133976102505,16,2.726733272965562,X1;X3X15
15,1.6,0.3922765275606671,12330,11370,1.9539764291163628,17.258974093040806,16,2.6297575906729054,X1;X3X15
16,1.7,0.39069795781027067,12720,11700,1.9503272414875272,17.238448238873,16,2.537290987029666,X1;X3X15
17,1.8,0.3891961026680216,13110,12030,1.946839755010315,17.21964700607161,16,2.4490612408861567,X1;X3X15
18,1.9,0.3877670476964356,13500,12360,1.9435065098880042,17.20246183712388,16,2.3648160584328615,X1;X3X15
19,2.0,0.3858787175753112,13890,12690,1.9400834078677578,17.20318677538035,16,2.2843216451335975,X1;X3X15
20,2.1,0.26507484759958816,22130,20870,1.5662165755480097,14.553056545271883,24,6.039781257546187,X1;X3X15;Y7Z8
21,2.2,0.24458008910702733,22680,21360,1.512380225470452,14.243150143470999,24,10.780536035453464,X1;X3X15;Y7Z8
22,2.3,0.23224933209712195,23230,21850,1.4710048804046292,14.042617380531956,24,8.890480051532322,X1;X3X15;Y7Z8
23,2.4,0.21215729830358185,23780,22340,1.3812828987498629,13.673454698949683,24,7.446787667570636,X1;X3X15;Y7Z8
24,2.5,0.20849855512085952,24330,22830,1.363772693166257,13.632135162837013,24,3.968126398586904,X1;X3X15;Y7Z8
25,2.6,0.22726337950209835,24880,23320,1.4995839226571797,14.06993870706308,24,3.0659215352472287,X1;X3X15;Y7Z8
26,2.7,0.23115314263579265,25430,23810,1.5150490044995721,14.211464863741876,24,6.978068511248401,X1;X3X15;Y7Z8
27,2.8,0.2390140479969559,25980,24300,1.5488418700216962,14.320398385291007,24,7.401701678476504,X1;X3X15;Y7Z8
28,2.9,0.30715891416694396,26530,24790,1.730416558128448,14.946119317912665,24,8.555187071404854,X1;X3X15;Y7Z8
29,3.0,0.3236250799836454,27080,25280,1.7724213347097522,15.346047518545411,24,10.192916532332914,X1;X3X15;Y7Z8
30,3.1,0.30657880839644086,35480,33620,1.681704728161046,14.87888284963851,32,10.379667911611854,X1;X3X15;Y7Z8;X12Y14
31,3.2,0.30024630409471126,36190,34270,1.6776174154614316,14.871805847021715,32,10.30750341146975,X1;X3X15;Y7Z8;X12Y14
32,3.3,0.29599625925886464,36900,34920,1.6714527912503196,14.8728704633405,32,10.348163317318303,X1;X3X15;Y7Z8;X12Y14
33,3.4,0.31482504163146274,37610,35570,1.7476954028787357,15.50682013388601,32,10.34255671484284,X1;X3X15;Y7Z8;X12Y14
34,3.5,0.3108854560283649,38320,36220,1.7380066732246082,15.486907658701462,32,11.018046672716972,X1;X3X15;Y7Z8;X12Y14
35,3.6,0.307057743575355,39030,36870,1.728455104581138,15.466924976833438,32,11.050243071210122,X1;X3X15;Y7Z8;X12Y14
36,3.7,0.30334038715535316,39740,37520,1.7190441722314092,15.446874185561244,32,11.076469350717947,X1;X3X15;Y7Z8;X12Y14
37,3.8,0.3071795698103751,40450,38170,1.7360160808895455,15.624567006301236,32,11.097010484786123,X1;X3X15;Y7Z8;X12Y14
38,3.9,0.3253323165942918,41160,38820,1.8095397641536715,16.212456632572874,32,11.248516521047478,X1;X3X15;Y7Z8;X12Y14
39,4.0,0.2664092906030128,41870,39470,1.602203998576739,14.593497746960464,32,11.519107253565105,X1;X3X15;Y7Z8;X12Y14
