step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.723984864770114,230,170,6.830571800129821,33.07933352322343,8,23.256101633318618,X1
1,0.2,4.491304022179419,460,340,6.791475601663518,32.22012316272604,8,51.24375896249952,X1
2,0.3,4.444608031593346,690,510,6.75539334285651,32.063305837536944,8,10.91017597244484,X1
3,0.4,4.403901213819423,920,680,6.723355030542223,31.932379989105915,8,10.21724606497978,X1
4,0.5,4.514509415517061,1150,850,6.811164858864184,32.48369174901547,8,9.527920007918286,X1
5,0.6,4.77005253066134,1380,1020,7.006556757436943,33.6702812876679,8,10.393578203887701,X1
6,0.7,5.184571248388627,1610,1190,7.307181794745178,35.37656527036268,8,13.383901188626728,X1
7,0.8,5.461218788271033,1840,1360,7.500258605697682,36.40207069874846,8,12.846538058752442,X1
8,0.9,5.682992371009293,2070,1530,7.649575900729581,37.12241474286056,8,11.693711151250087,X1
9,1.0,5.90433627645579,2300,1700,7.786660001932141,37.6271955605374,8,9.9665670578034,X1
10,1.1,3.7276067873133036,8580,7920,6.153374623568705,30.207349720764874,16,48.99356325096765,X1;X2X8
11,1.2,4.938515013696211,8970,8250,7.3145528481702815,34.70050164909519,16,136.00307608550153,X1;X2X8
12,1.3,4.701649123321511,9360,8580,7.159201418215903,33.890372588651296,16,39.60332963137395,X1;X2X8
13,1.4,5.162909395844804,9750,8910,7.4974045823733,34.94995488209524,16,41.790731866089985,X1;X2X8
14,1.5,2.518249344292177,10140,9240,5.302014673173037,26.143932172062676,16,65.63707058960256,X1;X2X8
15,1.6,2.1941934106946337,10530,9570,4.958449074904868,24.817068434814423,16,56.88487288256725,X1;X2X8
16,1.7,2.107234534399913,10920,9900,4.857463546132557,24.46177679859429,16,24.40107416805745,X1;X2X8
17,1.8,2.5954869590940923,11310,10230,5.372382380921454,26.479506774194903,16,22.27201809367046,X1;X2X8
18,1.9,3.4002647869191134,11700,10560,6.120814065808579,29.378132697298387,16,33.25315099069298,X1;X2X8
19,2.0,4.519732035241104,12090,10890,7.049011583149218,33.07234991204392,16,43.460833791208714,X1;X2X8
20,2.1,4.081032702743258,18530,17270,7.035472557693838,30.502516359843433,24,50.317758777860334,X1;X2X8;X10X12
21,2.2,2.015238754661683,19080,17760,4.98327122713429,23.639762271786537,24,42.24520784086549,X1;X2X8;X10X12
22,2.3,1.705739587077985,19630,18250,4.558818047614441,22.85870184029473,24,54.14151879140721,X1;X2X8;X10X12
23,2.4,1.6216857653949548,20180,18740,4.465471208851035,22.42012871636052,24,40.71060418728821,X1;X2X8;X10X12
24,2.5,1.5394732778220002,20730,19230,4.370004806825213,21.978049927459217,24,40.019811281263586,X1;X2X8;X10X12
25,2.6,1.4594805114299096,21280,19720,4.272788417951841,21.53411583709352,24,39.08491145028755,X1;X2X8;X10X12
26,2.7,0.8347290013012189,21830,20210,3.2401046656661023,17.886436372179947,24,37.93749389294177,X1;X2X8;X10X12
27,2.8,0.7899158264597003,22380,20700,3.1476439520166384,17.54917627464176,24,29.000465211610397,X1;X2X8;X10X12
28,2.9,0.524305493627279,22930,21190,2.395860737515671,15.582582268358,24,28.513609527533138,X1;X2X8;X10X12
29,3.0,0.5116459493330753,23480,21680,2.351179803326827,15.434648640165015,24,15.268823721769868,X1;X2X8;X10X12
30,3.1,0.26110893002868396,30080,28220,1.7525347035458756,12.590630262604272,32,8.621769176843246,X1;X2X8;X10X12;Y0
31,3.2,0.28896627682890114,30790,28870,1.8092391463250597,13.335857792183887,32,8.050932884780707,X1;X2X8;X10X12;Y0
32,3.3,0.29449897200718256,31500,29520,1.8110376850239045,13.314461700157544,32,7.290739043927586,X1;X2X8;X10X12;Y0
33,3.4,0.3046480860989315,32210,30170,1.8254642317060314,13.317468044557632,32,7.222484851608872,X1;X2X8;X10X12;Y0
34,3.5,0.3102095975785902,32920,30820,1.8290846765139979,13.28108540619781,32,7.136834204979251,X1;X2X8;X10X12;Y0
35,3.6,0.3050373673711669,33630,31470,1.8043947794560589,13.16756437902948,32,6.993397144172073,X1;X2X8;X10X12;Y0
36,3.7,0.3081559710258086,34340,32120,1.8035520119213793,13.11863635804337,32,6.818904988621727,X1;X2X8;X10X12;Y0
37,3.8,0.30165390628101535,35050,32770,1.762562411587258,13.01381839771589,32,6.663422867655595,X1;X2X8;X10X12;Y0
38,3.9,0.42051800036060266,35760,33420,2.2600396930141935,14.023433333145093,32,5.339244310846678,X1;X2X8;X10X12;Y0
39,4.0,0.4092362596407246,36470,34070,2.2220527991657493,13.872743346644087,32,18.88500432465338,X1;X2X8;X10X12;Y0
