step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.1877665828305553,1680,1620,4.1807868409988345,21.772167160235064,8,49.49035191159435,X1
1,0.2,2.956811612433892,3360,3240,4.963974289691822,25.449281484753023,8,1.3265154502216343,X1
2,0.3,3.9779685654739847,5040,4860,5.864893443239478,29.160891516165094,8,2.450130230864685,X1
3,0.4,1.9264492119087873,6720,6480,4.217814066219853,21.243496072935848,8,1.645625637566594,X1
4,0.5,2.865440201250176,8400,8100,5.108603818481885,25.490562176526662,8,2.4630809641920046,X1
5,0.6,3.1903990081785913,10080,9720,5.252720146243298,26.455578016965017,8,1.6295829998966433,X1
6,0.7,1.4934344420297987,11760,11340,3.753282102224973,18.859230017028885,8,1.62402266893213,X1
7,0.8,0.36415041943774984,13440,12960,1.8435896133614358,9.168710382114199,8,1.6831103147960775,X1
8,0.9,0.39849139305223424,15120,14580,1.942819036580473,9.723630395924367,8,0.7238352917240845,X1
9,1.0,1.0008227005652774,16800,16200,3.031119245879639,15.020764520824873,8,0.6577566770575122,X1
10,1.1,2.108890135365145,23130,22470,3.6659911384870605,17.55032961154352,16,17.728959206403246,X1;X1Z2
11,1.2,2.698271679932195,28970,28250,4.8409567810316245,24.677809252100086,16,2.2813881644145306,X1;X1Z2
12,1.3,0.8625087398597162,34810,34030,2.859025555963177,15.56911319359478,16,1.9413042035801538,X1;X1Z2
13,1.4,3.6846112999123486,40650,39810,5.320122759455398,26.884637733427404,16,1.9621546583617004,X1;X1Z2
14,1.5,3.2044311263612024,46490,45590,5.0888959850455215,23.10330682528422,16,1.7748588774344585,X1;X1Z2
15,1.6,3.0365050566865994,52330,51370,4.6651933243594375,21.682293786724877,16,1.7849160804114432,X1;X1Z2
16,1.7,3.517946354365957,58170,57150,4.994894930696032,25.551803224616073,16,2.2450722771351304,X1;X1Z2
17,1.8,2.65508998156791,64010,62930,4.589982558367161,24.31036370352588,16,1.8885639459734294,X1;X1Z2
18,1.9,3.3146997193927774,69850,68710,4.931279674643783,26.10363714307605,16,1.9671441657067208,X1;X1Z2
19,2.0,3.4049207084306548,75690,74490,5.384050907688488,25.0382856826726,16,2.291141452856448,X1;X1Z2
20,2.1,1.4730089319390829,88740,87480,3.388854045014062,16.58361768340741,24,49.75555798296454,X1;X1Z2;Y0Z3
21,2.2,1.8512331280029717,101300,99980,3.7458009294783228,20.119400303695244,24,2.2695497712458677,X1;X1Z2;Y0Z3
22,2.3,2.9437490988979707,113860,112480,4.802289189648226,25.429271910745364,24,2.160766956385963,X1;X1Z2;Y0Z3
23,2.4,3.3531225485172707,126420,124980,4.951443352317933,26.138593167239843,24,2.1581386792285278,X1;X1Z2;Y0Z3
24,2.5,1.6861068129701051,138980,137480,3.6972831422983896,19.533588433395423,24,2.797146454601755,X1;X1Z2;Y0Z3
25,2.6,1.460533521556737,151540,149980,3.470953755461242,18.05116831090909,24,2.775375966365055,X1;X1Z2;Y0Z3
26,2.7,0.762152735187802,164100,162480,2.53492271597555,13.47217575905043,24,2.3900343985858092,X1;X1Z2;Y0Z3
27,2.8,0.7145300697313925,176660,174980,2.448635647754938,13.276107349696053,24,1.5087877140104273,X1;X1Z2;Y0Z3
28,2.9,1.3072326525800062,189220,187480,3.1918583473664883,16.864009268493813,24,1.9867571431345747,X1;X1Z2;Y0Z3
29,3.0,1.011167847954278,201780,199980,2.813338525932229,15.865960738732198,24,2.0392560956064476,X1;X1Z2;Y0Z3
