step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.4127414605025718,730,670,1.839458111943963,10.398955682960167,8,nan,X1
1,0.2,0.3881728428928327,1440,1320,1.7559530180971339,10.015797140909505,8,nan,X1
2,0.3,0.3437506278743295,2130,1950,1.6757300223206029,9.9004930765234,8,nan,X1
3,0.4,0.2638362325971987,2830,2590,1.4482495107031599,8.115458339121203,8,nan,X1
4,0.5,0.2362734920848794,3510,3210,1.3639314842565036,7.1842943809934825,8,nan,X1
5,0.6,0.20143528782366557,4200,3840,1.2866087314765582,7.809423355517123,8,nan,X1
6,0.7,0.19367673701274882,4850,4430,1.2567046125560348,7.563101047633068,8,nan,X1
7,0.8,0.1958712153529929,5530,5050,1.2394011857547311,7.339064103503439,8,nan,X1
8,0.9,0.1958712153529929,6170,5630,1.2394011857547311,7.339064103503439,8,nan,X1
9,1.0,0.1607724809465908,6840,6240,1.1175290899921972,6.461690245990348,8,nan,X1
10,1.1,0.0844002655290436,8580,7920,0.7804068426207992,4.806533444512993,16,nan,X1;X0Y2
11,1.2,0.05198954201069522,9910,9190,0.5565036060774022,3.148855542478934,16,nan,X1;X0Y2
12,1.3,0.04363566846874441,11180,10400,0.5021136505967936,3.439547351459685,16,nan,X1;X0Y2
13,1.4,0.04465362730864092,12370,11530,0.523142152420071,3.599277471171105,16,nan,X1;X0Y2
14,1.5,0.04256376525606282,13570,12670,0.4903507565247502,3.3538779292652854,16,nan,X1;X0Y2
15,1.6,0.042588980671335486,14790,13830,0.47641398185460765,3.3257953362115678,16,nan,X1;X0Y2
16,1.7,0.04207257285288858,15970,14950,0.47499677936991525,3.0653014513378167,16,nan,X1;X0Y2
17,1.8,0.04628397563176047,17230,16150,0.4941317089256487,2.5491972784874943,16,nan,X1;X0Y2
18,1.9,0.05543984939307693,18420,17280,0.585134040282686,3.2609601257187,16,nan,X1;X0Y2
19,2.0,0.053476607098296366,19600,18400,0.509116278706037,3.5201444577561065,16,nan,X1;X0Y2
20,2.1,0.04359240181558952,22010,20750,0.4822467235631656,2.717284787000348,24,nan,X1;X0Y2;X0Z1
21,2.2,0.04210944862282112,23800,22480,0.46250694032611056,2.260410947990384,24,nan,X1;X0Y2;X0Z1
22,2.3,0.0417974454351765,25640,24260,0.456554345123767,2.237932113997697,24,nan,X1;X0Y2;X0Z1
23,2.4,0.0416308229814242,27470,26030,0.47538229971870927,2.2904557902577607,24,nan,X1;X0Y2;X0Z1
24,2.5,0.042075907763803,29320,27820,0.46740149635747136,1.8991586654802959,24,nan,X1;X0Y2;X0Z1
25,2.6,0.04287251317642192,31150,29590,0.4934506299337822,1.8016393530263632,24,nan,X1;X0Y2;X0Z1
26,2.7,0.041898673910667615,32900,31280,0.46822541587955213,2.0045921675145095,24,nan,X1;X0Y2;X0Z1
27,2.8,0.03971426804347191,34690,33010,0.4488350417190883,2.0916200677777788,24,nan,X1;X0Y2;X0Z1
28,2.9,0.03974930245156182,36510,34770,0.45178826637340175,2.0920959417453533,24,nan,X1;X0Y2;X0Z1
29,3.0,0.03854043211356553,38480,36680,0.4698822221714122,2.7003863292087202,24,nan,X1;X0Y2;X0Z1
