step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.3125421347628103,230,170,4.0908912658625365,16.46521692816488,8,52.71895801200434,X1
1,0.2,0.9138148061513197,460,340,2.693660745611055,9.517311875837441,8,3.764809089892257,X1
2,0.3,0.5059763394681995,690,510,1.8752968453389682,11.534201791476242,8,3.255930015912837,X1
3,0.4,0.47929589205084966,920,680,1.9468202235232956,9.466569180691193,8,1.117161911311476,X1
4,0.5,0.4612442893282315,1150,850,1.9127808655598626,10.288793891617045,8,0.5940304111353165,X1
5,0.6,0.4593329872658096,1380,1020,1.9265653376385772,9.798938220114492,8,0.6217575066049796,X1
6,0.7,0.46114294465142575,1610,1190,1.8859153675133438,10.777817813277158,8,0.7543343232377964,X1
7,0.8,0.45220062469293726,1840,1360,1.9251104858537615,9.604157358107512,8,0.7567551505035363,X1
8,0.9,0.44781112410502666,2070,1530,1.9232211210487549,9.488179217139276,8,0.7618163734417644,X1
9,1.0,0.4335876816094814,2300,1700,1.903259171917755,9.802998173907202,8,0.5379958321225783,X1
10,1.1,0.48542350636477544,3180,2520,1.89001153907036,9.902796341828774,16,4.812854566067164,X1;X1X3
11,1.2,0.23337482901674525,3570,2850,1.3354548768906416,5.946567918183226,16,1.990829461793658,X1;X1X3
12,1.3,0.1722547716962091,3960,3180,1.0348649049926446,3.111551560077018,16,1.450323326516197,X1;X1X3
13,1.4,0.40985346953541635,4350,3510,1.7725571961488618,8.826769755936722,16,1.821110546460295,X1;X1X3
14,1.5,0.29187259233315144,4740,3840,1.4721189970942707,5.92688732848727,16,2.740184620188466,X1;X1X3
15,1.6,0.25930840612966666,5130,4170,1.344112754675041,6.055295271338251,16,2.4437082402690815,X1;X1X3
16,1.7,0.19153455051542798,5520,4500,1.1306712805309127,6.259942679375324,16,1.7593366057878144,X1;X1X3
17,1.8,0.2524777082953276,5910,4830,1.358375380480833,6.012217664567181,16,1.7308366339097323,X1;X1X3
18,1.9,0.18311238964892138,6300,5160,1.1403745838710893,5.20904356148452,16,2.3136415960205987,X1;X1X3
19,2.0,0.3855768890134569,6690,5490,1.6921258729202064,8.29222780014956,16,2.3414472068183976,X1;X1X3
20,2.1,0.12401827500714988,7730,6470,0.912062998318957,3.6285070541982236,24,3.8362554704122664,X1;X1X3;X0Z1
21,2.2,0.08066259140540803,8280,6960,0.7303170874298012,2.329597151100834,24,0.986657597374357,X1;X1X3;X0Z1
22,2.3,0.07744704944370975,8830,7450,0.7117042051060645,2.196165925213115,24,0.5599056475637061,X1;X1X3;X0Z1
23,2.4,0.07456150852198061,9380,7940,0.6866668029300299,2.010657301959207,24,0.38308814363107313,X1;X1X3;X0Z1
24,2.5,0.07276508246046778,9930,8430,0.6613478372744708,1.931880298771331,24,0.3299343383784646,X1;X1X3;X0Z1
25,2.6,0.0728703124429986,10480,8920,0.6738475175914778,1.9513792576070297,24,0.25224724052879777,X1;X1X3;X0Z1
26,2.7,0.07202999520429663,11030,9410,0.6666447985813015,1.9329595544691764,24,0.26298396121165607,X1;X1X3;X0Z1
27,2.8,0.0721328333013694,11580,9900,0.6459241538774363,1.8924890526183769,24,0.35462236849611334,X1;X1X3;X0Z1
28,2.9,0.06972462082186466,12130,10390,0.6392190109632689,1.8354693338372394,24,0.4003251128615816,X1;X1X3;X0Z1
29,3.0,0.06913527990149299,12680,10880,0.6283288773655954,1.785033294203445,24,0.3349673343254027,X1;X1X3;X0Z1
