step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.13388660916912876,730,670,0.9618994095802196,7.175543466181568,8,nan,X1
1,0.2,0.13327923616697646,1430,1310,0.9590728593972404,7.1452463877194425,8,nan,X1
2,0.3,0.13629231448891033,2150,1970,0.9646419940751478,7.200161741702463,8,nan,X1
3,0.4,0.1361827287791531,2860,2620,0.964415679361245,7.271940648817833,8,nan,X1
4,0.5,0.13723544929628825,3540,3240,0.9664642278409037,7.313529463239391,8,nan,X1
5,0.6,0.12371031947309802,4220,3860,0.9312195629729972,7.21648211729656,8,nan,X1
6,0.7,0.12443357014296808,4900,4480,0.9391668825227115,7.273744266135511,8,nan,X1
7,0.8,0.12156402162577794,5610,5130,0.9321826256271364,7.228501624758501,8,nan,X1
8,0.9,0.12194370107977727,6320,5780,0.9331409140135445,7.232013221920321,8,nan,X1
9,1.0,0.1250394193313785,7000,6400,0.9218772002512512,7.230480065718604,8,nan,X1
10,1.1,0.029145635287517832,8760,8100,0.4813146205589223,3.42666474617917,16,nan,X1;X1X2
11,1.2,0.029145635287517832,9940,9220,0.4813146205589223,3.42666474617917,16,nan,X1;X1X2
12,1.3,0.03314274292422686,11120,10340,0.48709517285690546,3.514053230279197,16,nan,X1;X1X2
13,1.4,0.030339928975551694,12310,11470,0.48505438193838896,3.50785474165019,16,nan,X1;X1X2
14,1.5,0.03092416474540085,13560,12660,0.4686631184503116,3.499280364738256,16,nan,X1;X1X2
15,1.6,0.029772640563018316,14720,13760,0.4641308858410174,3.2194472031185684,16,nan,X1;X1X2
16,1.7,0.026869880922487786,15890,14870,0.46035589360802204,3.409956010496617,16,nan,X1;X1X2
17,1.8,0.027716975653089865,17160,16080,0.4526381532986963,3.234678063603037,16,nan,X1;X1X2
18,1.9,0.026542450969969354,18430,17290,0.44482121510200673,3.227560731996525,16,nan,X1;X1X2
19,2.0,0.029076845468557374,19690,18490,0.47135336953725243,3.0962244819632287,16,nan,X1;X1X2
20,2.1,0.02681114364201913,22090,20830,0.4454782157173293,2.9567800464256053,24,nan,X1;X1X2;Y0Y2
21,2.2,0.029651835436602998,23920,22600,0.4597210945918083,2.891858822093633,24,nan,X1;X1X2;Y0Y2
22,2.3,0.02562171885447429,25740,24360,0.4203186329138235,2.7586547636617587,24,nan,X1;X1X2;Y0Y2
23,2.4,0.023881911728502497,27600,26160,0.406569630956927,2.588781499227619,24,nan,X1;X1X2;Y0Y2
24,2.5,0.025969736694637594,29330,27830,0.43500744000057934,2.239647441372765,24,nan,X1;X1X2;Y0Y2
25,2.6,0.026716403212020828,31120,29560,0.4411258601044911,2.297414009265923,24,nan,X1;X1X2;Y0Y2
26,2.7,0.02530200056290327,32960,31340,0.4135779342581113,1.8155826790268534,24,nan,X1;X1X2;Y0Y2
27,2.8,0.02724466236402185,34750,33070,0.43524375352906125,1.8469424833846408,24,nan,X1;X1X2;Y0Y2
28,2.9,0.027051076376673262,36540,34800,0.4182227959866679,1.9099034347151516,24,nan,X1;X1X2;Y0Y2
29,3.0,0.029229983524407532,38350,36550,0.43168003611236566,2.0417505373637077,24,nan,X1;X1X2;Y0Y2
