step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.179205843320936,230,170,3.967950091179639,23.90217207251609,8,44.01663597117349,X1
1,0.2,1.9695874829660767,460,340,3.8052803967658027,24.098112078678213,8,3.6974330775034345,X1
2,0.3,1.837046751081425,690,510,3.7438166053745023,22.526428062537494,8,4.833580931498497,X1
3,0.4,1.9040569591964298,920,680,3.7772269081834806,22.483031817120885,8,6.2108843953107735,X1
4,0.5,1.886601246097345,1150,850,3.8619361266942986,20.720398975985677,8,6.261641611592882,X1
5,0.6,1.8925516339116877,1380,1020,3.7591879667339256,19.986633808954792,8,3.8760310168850203,X1
6,0.7,1.8912747734538087,1610,1190,3.5665784540930874,17.983841136672925,8,3.2307454555535253,X1
7,0.8,1.8751049169550866,1840,1360,3.597367544245911,18.277341930474474,8,2.7286681289756083,X1
8,0.9,1.8431937203201545,2070,1530,3.482009117910811,17.097090333480352,8,3.034463142115377,X1
9,1.0,1.887347150612001,2300,1700,3.7013543307945964,18.789079539126664,8,2.920398384623592,X1
10,1.1,0.39670923674783604,3180,2520,1.581727931566634,5.53740675025689,16,18.85467214016274,X1;Y1Y3
11,1.2,0.9122458985851634,3570,2850,2.2500751683124425,14.079390526790146,16,4.843574336520241,X1;Y1Y3
12,1.3,0.6765071550205856,3960,3180,1.7417855385304803,8.442236829451057,16,6.306036214312935,X1;Y1Y3
13,1.4,0.9216841831092659,4350,3510,2.785101524662024,16.270894684322844,16,5.891729853798497,X1;Y1Y3
14,1.5,0.6339396053313996,4740,3840,1.5644549065254396,9.2658277078999,16,7.767994646801024,X1;Y1Y3
15,1.6,0.4999129166293162,5130,4170,2.0309978686062347,8.286223132209567,16,4.2450662812022815,X1;Y1Y3
16,1.7,0.39612901656148,5520,4500,1.7027521753616381,6.916156191529647,16,3.685147835990387,X1;Y1Y3
17,1.8,0.3465600163623639,5910,4830,1.590366015399322,9.166572742615655,16,3.1240849258253425,X1;Y1Y3
18,1.9,0.40970984924816545,6300,5160,1.351003624078324,5.675974283695208,16,2.535977683339068,X1;Y1Y3
19,2.0,0.7509171852087009,6690,5490,2.3437639777085417,14.044530066559842,16,3.981159846453835,X1;Y1Y3
20,2.1,0.1870145166173525,7730,6470,0.9663548666528158,3.175888935692702,24,8.751332680438907,X1;Y1Y3;Y1Y2
21,2.2,0.045538124782507565,8280,6960,0.4937840122748045,2.5902731081283927,24,3.268268490549053,X1;Y1Y3;Y1Y2
22,2.3,0.03143450981811169,8830,7450,0.39207749382745816,2.384403260507891,24,1.5514166787270367,X1;Y1Y3;Y1Y2
23,2.4,0.027744881258738637,9380,7940,0.38425687967761474,2.089885199595925,24,1.1233536283225642,X1;Y1Y3;Y1Y2
24,2.5,0.03243477029504827,9930,8430,0.39666012047517346,2.6151451654134807,24,0.891986541765778,X1;Y1Y3;Y1Y2
25,2.6,0.027638745023427464,10480,8920,0.3703775526019114,2.4431419987937124,24,0.8942349494421081,X1;Y1Y3;Y1Y2
26,2.7,0.026346084513530828,11030,9410,0.3793317664983289,2.2844405126563334,24,1.2197636699297545,X1;Y1Y3;Y1Y2
27,2.8,0.02664783715335392,11580,9900,0.37378341098345846,2.095968627812751,24,1.1503567056611956,X1;Y1Y3;Y1Y2
28,2.9,0.027967864160068374,12130,10390,0.4041174742148486,2.169507551526183,24,1.2141463352184483,X1;Y1Y3;Y1Y2
29,3.0,0.024652188743390438,12680,10880,0.37452509418741675,2.0099055427317483,24,1.0287306115528505,X1;Y1Y3;Y1Y2
