step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.15348184033709608,750,690,0.9916597069388009,7.336615802542021,8,nan,X1
1,0.2,0.15787560607270307,1470,1350,1.0378435985216827,7.339014063596261,8,nan,X1
2,0.3,0.15444228021910875,2170,1990,1.030858524068118,7.361426034442469,8,nan,X1
3,0.4,0.15306007209330055,2870,2630,1.0001618049468732,7.399859771931983,8,nan,X1
4,0.5,0.1590246588664913,3550,3250,1.0045860235792459,7.446179529890165,8,nan,X1
5,0.6,0.1590082612550154,4250,3890,1.0045986478535962,7.445891662083643,8,nan,X1
6,0.7,0.15813801083818044,5010,4590,0.9949039312246151,7.460158406475358,8,nan,X1
7,0.8,0.16285873680224341,5750,5270,1.0026977468940514,7.492885380816727,8,nan,X1
8,0.9,0.1585097046144162,6410,5870,1.0471535040908617,7.3740755547600045,8,nan,X1
9,1.0,0.1551210435618136,7100,6500,1.027817108483403,7.34554028779321,8,nan,X1
10,1.1,0.031238701528939414,8900,8240,0.4707033296802202,4.558072319068079,16,nan,X1;X0Y2
11,1.2,0.030591398905441408,10210,9490,0.4611815925999859,4.439561758447878,16,nan,X1;X0Y2
12,1.3,0.02846083026747433,11440,10660,0.47298518084231544,4.044807135000104,16,nan,X1;X0Y2
13,1.4,0.02738220988241674,12730,11890,0.4695842543888752,3.9742032828987024,16,nan,X1;X0Y2
14,1.5,0.02953367675734896,13960,13060,0.46719284217635976,3.8840895400090636,16,nan,X1;X0Y2
15,1.6,0.029152081995103944,15180,14220,0.4670968439168832,3.91936435704125,16,nan,X1;X0Y2
16,1.7,0.027722498046628317,16400,15380,0.4653544909368679,3.9094125480655775,16,nan,X1;X0Y2
17,1.8,0.02679315404244276,17690,16610,0.4658941104646618,3.8709276009512146,16,nan,X1;X0Y2
18,1.9,0.027876799570290052,18910,17770,0.444075506003946,4.202770481561626,16,nan,X1;X0Y2
19,2.0,0.02746378767359043,20170,18970,0.44431756980401804,4.21576681854368,16,nan,X1;X0Y2
20,2.1,0.024291092380761017,22600,21340,0.4137838723626498,3.8173656167303704,24,nan,X1;X0Y2;Z2
21,2.2,0.02429109238076104,24420,23100,0.41378387236265,3.8173656167303687,24,nan,X1;X0Y2;Z2
22,2.3,0.025638234911863192,26280,24900,0.4431991200293888,2.9324593590438472,24,nan,X1;X0Y2;Z2
23,2.4,0.02563823491186312,28060,26620,0.4431991200293887,2.9324593590438472,24,nan,X1;X0Y2;Z2
24,2.5,0.02507603383791107,29950,28450,0.398622992369671,3.1937529620924456,24,nan,X1;X0Y2;Z2
25,2.6,0.02483546635956923,31910,30350,0.3867575467169697,3.2282037123856013,24,nan,X1;X0Y2;Z2
26,2.7,0.024905747721763433,33700,32080,0.3896622253569277,3.2136753885719864,24,nan,X1;X0Y2;Z2
27,2.8,0.025110781054368543,35650,33970,0.38956225616709983,3.227430322070135,24,nan,X1;X0Y2;Z2
28,2.9,0.022562781027971206,37470,35730,0.40503884657558364,3.168741859481395,24,nan,X1;X0Y2;Z2
29,3.0,0.02337965013956854,39340,37540,0.42215718508921274,3.268939047714813,24,nan,X1;X0Y2;Z2
