step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.9370971677691495,1680,1620,3.6195613288011583,23.293400620974943,8,45.97459676533693,X1
1,0.2,2.8144084512193257,3360,3240,4.237290253594109,27.40619457496995,8,5.488926795836961,X1
2,0.3,2.318432918061272,5040,4860,4.020757447967733,20.60485649036446,8,10.526535479894,X1
3,0.4,2.9639823633834306,6720,6480,4.807985378168101,28.619962863220596,8,9.069338280884827,X1
4,0.5,0.7054775303979708,8400,8100,2.2463651643408604,12.54922440766096,8,6.457759886507689,X1
5,0.6,2.361801664560137,10080,9720,4.320718080396652,22.282128026724042,8,7.872990036180963,X1
6,0.7,2.4801234548006352,11760,11340,4.463274819714999,22.880584263032368,8,9.519094940636057,X1
7,0.8,1.58182878911077,13440,12960,3.691277359227623,21.074494940711503,8,9.811243698035081,X1
8,0.9,2.4073764389046377,15120,14580,4.096750945473851,20.46926248113837,8,11.181906569869431,X1
9,1.0,1.1460477759266339,16800,16200,2.903531324946161,19.525445672586798,8,10.820883623491259,X1
10,1.1,2.285384813695327,23130,22470,3.9701263818361348,20.196400520528524,16,20.957724836914444,X1;X0Z1
11,1.2,0.21969117857838152,28970,28250,1.0395126312516025,11.015722441745806,16,13.176982048779173,X1;X0Z1
12,1.3,0.4671103657204717,34810,34030,1.7487785390801118,10.552624485384957,16,6.098339910850362,X1;X0Z1
13,1.4,0.46174305887719425,40650,39810,1.4273999349670368,11.74472609369636,16,9.162866709433631,X1;X0Z1
14,1.5,0.8149369529305033,46490,45590,1.9026739740805478,10.712061549434281,16,9.334392788687968,X1;X0Z1
15,1.6,0.893974465263207,52330,51370,2.351804007200353,11.685831457086861,16,7.7137865763142015,X1;X0Z1
16,1.7,1.5037999486466347,58170,57150,2.9682847988192855,16.075852031909204,16,14.837676160821509,X1;X0Z1
17,1.8,1.3174672043482965,64010,62930,3.0871009694922606,12.760415557820181,16,10.263542679126166,X1;X0Z1
18,1.9,0.5173778719562787,69850,68710,1.7349982559098565,6.514387765136053,16,11.31372494833224,X1;X0Z1
19,2.0,0.9846360922804628,75690,74490,2.7158836760824094,13.041498548769693,16,7.028056542553356,X1;X0Z1
20,2.1,0.3839695541396761,88740,87480,1.601112002613263,6.126806970517706,24,15.466885873891155,X1;X0Z1;X1Y2
21,2.2,0.6792265506902866,101300,99980,2.2673106871736866,8.894896830151257,24,7.074236642379289,X1;X0Z1;X1Y2
22,2.3,0.30099922374353033,113860,112480,1.1076835928912543,7.457557287531422,24,11.038478209622804,X1;X0Z1;X1Y2
23,2.4,0.41681854388651385,126420,124980,1.4683230935682905,7.21740181833861,24,6.758343642781793,X1;X0Z1;X1Y2
24,2.5,0.6915770555554864,138980,137480,2.3300505328169603,12.614734960262238,24,9.130834928145473,X1;X0Z1;X1Y2
25,2.6,1.1187601737917816,151540,149980,2.470125800433943,12.739794650636723,24,11.37151134040996,X1;X0Z1;X1Y2
26,2.7,0.11015905949146867,164100,162480,0.888770014305378,4.390599093094569,24,15.956718375764547,X1;X0Z1;X1Y2
27,2.8,0.08485339614324336,176660,174980,0.8387805543514957,5.114756518524415,24,4.073165548751371,X1;X0Z1;X1Y2
28,2.9,0.2932519829262089,189220,187480,1.2349141166721853,7.926540577636377,24,2.888218418166076,X1;X0Z1;X1Y2
29,3.0,0.11736740074388484,201780,199980,0.9204236334074986,6.803304333272124,24,7.0181609732343695,X1;X0Z1;X1Y2
