step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.3632164773797468,710,650,1.7693093207367303,7.582740264151136,8,nan,X1
1,0.2,0.2270310792455862,1450,1330,1.365213403068374,6.798123629857527,8,nan,X1
2,0.3,0.19282336128331043,2180,2000,1.2547593545812634,6.541785050018996,8,nan,X1
3,0.4,0.19063671529449996,2830,2590,1.2415235253871508,6.501653721670044,8,nan,X1
4,0.5,0.19100505931245293,3540,3240,1.2404200558380227,6.483893427001892,8,nan,X1
5,0.6,0.19069639205704964,4240,3880,1.2429972671081788,6.446583092145045,8,nan,X1
6,0.7,0.19057196817361383,4920,4500,1.242243527333668,6.442699236860747,8,nan,X1
7,0.8,0.1903700228707398,5630,5150,1.2419444052978572,6.441012070408401,8,nan,X1
8,0.9,0.19173429449611368,6310,5770,1.2471412949839422,6.439550743032579,8,nan,X1
9,1.0,0.18222531240831497,6980,6380,1.2087253968624947,6.394802461710849,8,nan,X1
10,1.1,0.13152290677809378,8800,8140,0.9816865934288306,3.4777473577621367,16,nan,X1;X0
11,1.2,0.04375133911899987,10210,9490,0.5306203640181241,2.4448945487956237,16,nan,X1;X0
12,1.3,0.04353929445522422,11380,10600,0.5249730079947174,2.3563289612830096,16,nan,X1;X0
13,1.4,0.04354052378814886,12550,11710,0.5278652717143303,2.346155661002746,16,nan,X1;X0
14,1.5,0.04359435203893679,13700,12800,0.5284021834643206,2.347231517450181,16,nan,X1;X0
15,1.6,0.04827602597688368,14990,14030,0.5544659924567418,2.493041204201551,16,nan,X1;X0
16,1.7,0.0483394257942289,16160,15140,0.5548416222732537,2.494101952066761,16,nan,X1;X0
17,1.8,0.05098116031879822,17350,16270,0.5478360841296792,2.656572848095389,16,nan,X1;X0
18,1.9,0.04680702905810203,18560,17420,0.5559234058759556,2.4329336869929747,16,nan,X1;X0
19,2.0,0.048263587079681106,19790,18590,0.5469520844682009,2.3695377216586375,16,nan,X1;X0
20,2.1,0.04296892791893934,22050,20790,0.520896723299075,2.409493421895356,24,nan,X1;X0;Y3
21,2.2,0.042969381864075014,23750,22430,0.5208853914687922,2.4091968952505463,24,nan,X1;X0;Y3
22,2.3,0.042977728029613804,25540,24160,0.5211359330974865,2.4087228110559704,24,nan,X1;X0;Y3
23,2.4,0.04296535195385637,27340,25900,0.5208511896464796,2.4090398384547846,24,nan,X1;X0;Y3
24,2.5,0.0428957898093331,29150,27650,0.521439763755669,2.4136362460550917,24,nan,X1;X0;Y3
25,2.6,0.04288672107920043,30880,29320,0.521474753232879,2.4145256252132388,24,nan,X1;X0;Y3
26,2.7,0.042872041346296116,32660,31040,0.5211818170745564,2.4148573265015356,24,nan,X1;X0;Y3
27,2.8,0.04094104308661289,34510,32830,0.500835745474058,2.313830706700178,24,nan,X1;X0;Y3
28,2.9,0.04099524568487106,36320,34580,0.5003036247008714,2.229567605746359,24,nan,X1;X0;Y3
29,3.0,0.039404257779325796,38240,36440,0.5034702084717149,2.178586640260542,24,nan,X1;X0;Y3
