step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.2657508388327504,710,650,1.3931848335535717,7.591758316016051,8,nan,X1
1,0.2,0.2655340433659311,1470,1350,1.4250525750997396,7.615723037075961,8,nan,X1
2,0.3,0.17108000594988984,2160,1980,1.1383566447757327,5.849985799926486,8,nan,X1
3,0.4,0.08436077535772928,2920,2680,0.8347529849077269,3.9649639628112654,8,nan,X1
4,0.5,0.09227943888458844,3590,3290,0.8213540796703044,3.965389615778148,8,nan,X1
5,0.6,0.08954479595964207,4350,3990,0.8726062532754396,4.149568427239083,8,nan,X1
6,0.7,0.08319093478148017,5050,4630,0.7883638288539684,4.206203655423291,8,nan,X1
7,0.8,0.08319093478148017,5720,5240,0.7883638288539684,4.206203655423291,8,nan,X1
8,0.9,0.08206712648326316,6410,5870,0.829821589438507,4.392763899385222,8,nan,X1
9,1.0,0.05701870709085956,7100,6500,0.6144887038051738,3.1873734699374685,8,nan,X1
10,1.1,0.03533394511949808,8890,8230,0.4983059088257516,2.9217458823025058,16,nan,X1;X0Y2
11,1.2,0.0405297037728786,10130,9410,0.5504665425244758,3.1599961920109028,16,nan,X1;X0Y2
12,1.3,0.039996088678101754,11440,10660,0.5454326098283852,3.1275253524786075,16,nan,X1;X0Y2
13,1.4,0.04483423516116129,12720,11880,0.5787168234597376,3.2752609384325555,16,nan,X1;X0Y2
14,1.5,0.04681941157801667,14000,13100,0.5931250455850668,3.329181644106809,16,nan,X1;X0Y2
15,1.6,0.03424766231359626,15320,14360,0.4840947580051318,2.2739096309542663,16,nan,X1;X0Y2
16,1.7,0.02958720883774571,16530,15510,0.3826113408295632,2.2646360152000193,16,nan,X1;X0Y2
17,1.8,0.028151063432967055,17790,16710,0.38526897040018415,2.328320902384916,16,nan,X1;X0Y2
18,1.9,0.03284596241392926,19110,17970,0.4495473822151833,2.5903895578962617,16,nan,X1;X0Y2
19,2.0,0.0391648219182595,20600,19400,0.4650028734612509,2.757349008845433,16,nan,X1;X0Y2
20,2.1,0.014580675914748336,22890,21630,0.3139097164676323,2.7678941335132823,24,nan,X1;X0Y2;X1Z3
21,2.2,0.029109039343109357,24750,23430,0.4411072301117091,3.341193311080719,24,nan,X1;X0Y2;X1Z3
22,2.3,0.02118028483456157,26570,25190,0.37154124411692235,2.7942170233698316,24,nan,X1;X0Y2;X1Z3
23,2.4,0.02788740447708159,28470,27030,0.4539312461448997,3.061115241219782,24,nan,X1;X0Y2;X1Z3
24,2.5,0.023250082931325577,30370,28870,0.41623481410491586,3.1680531924476054,24,nan,X1;X0Y2;X1Z3
25,2.6,0.022817348897468632,32220,30660,0.3329487803654318,3.7341860670689564,24,nan,X1;X0Y2;X1Z3
26,2.7,0.015235913064117637,34060,32440,0.30266709297444633,3.2660705343404697,24,nan,X1;X0Y2;X1Z3
27,2.8,0.016484765267198,35920,34240,0.3212697845948708,3.407700084315066,24,nan,X1;X0Y2;X1Z3
28,2.9,0.011244763963724263,37720,35980,0.263412603939136,3.1271274810376184,24,nan,X1;X0Y2;X1Z3
29,3.0,0.01049187024229661,39580,37780,0.2378369060192276,3.014374401517675,24,nan,X1;X0Y2;X1Z3
