step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.45137282366231596,870,810,1.8898772510950115,9.358759987686343,8,nan,X1
1,0.2,0.2727818380123809,1560,1440,1.4081847052987144,7.3101465492845525,8,nan,X1
2,0.3,0.25292602259655717,2240,2060,1.3141047045003742,6.9513124488062035,8,nan,X1
3,0.4,0.2559481957232485,2960,2720,1.3362959490811765,6.9151673409088685,8,nan,X1
4,0.5,0.2596237115143532,3620,3320,1.354228192498967,7.003057089488438,8,nan,X1
5,0.6,0.24380813888935776,4300,3940,1.2012415034975077,7.3917239954085865,8,nan,X1
6,0.7,0.19553483310766182,4990,4570,1.1521659859078521,6.024517555205178,8,nan,X1
7,0.8,0.2030445844205966,5690,5210,1.2272611765700079,5.917977082224566,8,nan,X1
8,0.9,0.19912320710135262,6420,5880,1.0991315858188238,6.561305610951257,8,nan,X1
9,1.0,0.19443754076979458,7110,6510,1.0731787461079336,6.595314264070509,8,nan,X1
10,1.1,0.035261838967777584,8790,8130,0.49723195153372446,2.932991648598235,16,nan,X1;X1X2
11,1.2,0.02962649431173823,10100,9380,0.44319961558067034,2.789722786506854,16,nan,X1;X1X2
12,1.3,0.03035620335770668,11340,10560,0.45594147624778486,2.830801897815768,16,nan,X1;X1X2
13,1.4,0.028483081580148138,12510,11670,0.4710642759406115,2.9110344443058898,16,nan,X1;X1X2
14,1.5,0.019455562045177996,13810,12910,0.37435620116897333,2.4609927663296816,16,nan,X1;X1X2
15,1.6,0.019457045042394604,15000,14040,0.3809698938017324,2.442733429746816,16,nan,X1;X1X2
16,1.7,0.01987488328292713,16260,15240,0.3801434679289579,2.4420985785421045,16,nan,X1;X1X2
17,1.8,0.01927038872186615,17470,16390,0.37038920703177536,2.418988381601884,16,nan,X1;X1X2
18,1.9,0.02932817361064258,18660,17520,0.4236258596133895,2.8597749505840246,16,nan,X1;X1X2
19,2.0,0.02553890015446821,19920,18720,0.3815319437632644,2.8126591813051105,16,nan,X1;X1X2
20,2.1,0.006975084529074542,22340,21080,0.20843184319897495,2.269183520286608,24,nan,X1;X1X2;Y1Y3
21,2.2,0.0062015188375294395,24290,22970,0.208594689648803,2.272226723620415,24,nan,X1;X1X2;Y1Y3
22,2.3,0.005652967139162219,26170,24790,0.20726553139310216,2.251270017721189,24,nan,X1;X1X2;Y1Y3
23,2.4,0.005662768282494187,28060,26620,0.20758906179591616,2.2524328261075377,24,nan,X1;X1X2;Y1Y3
24,2.5,0.011184166279298713,29960,28460,0.2578587112105747,2.5710134586877578,24,nan,X1;X1X2;Y1Y3
25,2.6,0.006744418603288208,31900,30340,0.20572403847668363,2.255013835554348,24,nan,X1;X1X2;Y1Y3
26,2.7,0.004695768178061148,33690,32070,0.1763825355185567,2.1840205928926344,24,nan,X1;X1X2;Y1Y3
27,2.8,0.00462543001937466,35630,33950,0.16576794026829011,2.167400944697498,24,nan,X1;X1X2;Y1Y3
28,2.9,0.004859548987814022,37490,35750,0.16733347021244982,2.2180131488272243,24,nan,X1;X1X2;Y1Y3
29,3.0,0.0035244410311663773,39270,37470,0.1633085205094655,2.1034385861338376,24,nan,X1;X1X2;Y1Y3
