step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.36781017059888943,700,640,1.7520252233186326,8.356707254423432,8,nan,X1
1,0.2,0.05720732500732587,1450,1330,0.6626155971967976,4.044378020398257,8,nan,X1
2,0.3,0.055842045384095165,2140,1960,0.6415769274874206,4.022091890205139,8,nan,X1
3,0.4,0.05842134432717225,2810,2570,0.6596410266268201,4.11923330129922,8,nan,X1
4,0.5,0.03543469062786195,3520,3220,0.5444447226050613,2.8336951413376457,8,nan,X1
5,0.6,0.03678525144216908,4210,3850,0.5683689269862859,2.8644786074969852,8,nan,X1
6,0.7,0.03532563936075961,4880,4460,0.545130085138002,2.8382826312167353,8,nan,X1
7,0.8,0.03493572953328902,5550,5070,0.538602604421125,2.837239986007332,8,nan,X1
8,0.9,0.03497437541534903,6250,5710,0.5395282329159226,2.8366971460924715,8,nan,X1
9,1.0,0.03299169194254648,6980,6380,0.4849011789946218,3.0266204797003837,8,nan,X1
10,1.1,0.03299169194254648,8750,8090,0.48490117899462204,3.026620479700384,16,nan,X1;X3
11,1.2,0.0349140603018466,10030,9310,0.5324879896353379,2.8876742147982966,16,nan,X1;X3
12,1.3,0.03492729040654499,11270,10490,0.5326710548863768,2.887637303655037,16,nan,X1;X3
13,1.4,0.03376042686026172,12550,11710,0.4978368006405593,3.053140337511694,16,nan,X1;X3
14,1.5,0.033738452633484635,13790,12890,0.4984221518133915,3.04884470186642,16,nan,X1;X3
15,1.6,0.038708701861485985,15070,14110,0.5864170456710265,2.441937158904393,16,nan,X1;X3
16,1.7,0.032756822842916214,16360,15340,0.5099369021944073,2.445193699368806,16,nan,X1;X3
17,1.8,0.03272314410425373,17580,16500,0.5093895182662908,2.4457988982921206,16,nan,X1;X3
18,1.9,0.03256219880100456,18840,17700,0.507737261852515,2.4527568739782892,16,nan,X1;X3
19,2.0,0.032769464730486086,20100,18900,0.5115841054486322,2.435933379446867,16,nan,X1;X3
20,2.1,0.032719825483564946,22470,21210,0.5100784739866131,2.442616944013421,24,nan,X1;X3;Z0Z2
21,2.2,0.032719825483565085,24280,22960,0.5100784739866142,2.4426169440134213,24,nan,X1;X3;Z0Z2
22,2.3,0.030696141055158443,26200,24820,0.4743013263420971,2.5181888251949776,24,nan,X1;X3;Z0Z2
23,2.4,0.030610782253997933,28030,26590,0.47425899444962194,2.5135648932995585,24,nan,X1;X3;Z0Z2
24,2.5,0.03061724941399987,29990,28490,0.4746071090936587,2.5115885411736416,24,nan,X1;X3;Z0Z2
25,2.6,0.030624201990844497,31770,30210,0.47387546106224854,2.517071304280131,24,nan,X1;X3;Z0Z2
26,2.7,0.0306516552770226,33660,32040,0.47539911087502146,2.5091147541749006,24,nan,X1;X3;Z0Z2
27,2.8,0.030614090917773198,35600,33920,0.4714120119814329,2.5321211373238377,24,nan,X1;X3;Z0Z2
28,2.9,0.030627547898572412,37410,35670,0.4755165190914953,2.5109460256448233,24,nan,X1;X3;Z0Z2
29,3.0,0.03135490429487149,39350,37550,0.4528674009705483,2.264240769194396,24,nan,X1;X3;Z0Z2
