step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.595478244056055,230,170,4.409666401436464,14.978252801934179,8,55.520794958349164,X1
1,0.2,3.3890027913730068,460,340,5.316813743773169,21.64158281190931,8,12.272261852906409,X1
2,0.3,2.520336648765287,690,510,4.2112147838167315,14.253129067750546,8,16.893048863377885,X1
3,0.4,1.0226285220022953,920,680,2.5845418163305927,13.126666121340998,8,10.901698903151573,X1
4,0.5,0.8811840689271416,1150,850,2.4687182411685074,12.967153560125189,8,8.038172576424051,X1
5,0.6,1.5550217471963284,1380,1020,3.41710435632736,18.003790480687517,8,8.420724016900746,X1
6,0.7,1.3317262170252198,1610,1190,2.8704133234532816,13.00170994424096,8,9.062379497063272,X1
7,0.8,0.9477788498834543,1840,1360,2.638494569305894,14.586362986607263,8,9.523122141754275,X1
8,0.9,1.7557698139753701,2070,1530,3.425511421157242,12.584349648498522,8,9.477486487374453,X1
9,1.0,2.1382232044470655,2300,1700,3.862791203832128,13.335508905380781,8,7.3520600635718765,X1
10,1.1,0.14989801526483298,3180,2520,1.0193821375810996,7.101062160340334,16,27.67783657179853,X1;X1Y3
11,1.2,0.24989679767035902,3570,2850,1.4262982448284882,9.42424800516084,16,6.943354138973375,X1;X1Y3
12,1.3,1.5690487294270852,3960,3180,3.485523818456062,14.209718622600196,16,7.3178625951433744,X1;X1Y3
13,1.4,1.24170689263337,4350,3510,2.737161048385273,8.298461912130069,16,10.43848945763805,X1;X1Y3
14,1.5,0.545201411325625,4740,3840,1.9061193985258928,9.234046609465778,16,9.86510476122215,X1;X1Y3
15,1.6,0.2993427489749207,5130,4170,1.3092169960037112,6.305558574419651,16,5.796934167217079,X1;X1Y3
16,1.7,0.4063955226413914,5520,4500,1.4923656531121208,5.772329436323414,16,5.064772229568461,X1;X1Y3
17,1.8,0.08909723406721869,5910,4830,0.7423830720683859,4.777143100254294,16,5.804606298493535,X1;X1Y3
18,1.9,0.046040858195237414,6300,5160,0.5514581220972599,4.298621998396088,16,1.8393714921859097,X1;X1Y3
19,2.0,0.0784153930700526,6690,5490,0.8113111954402551,5.819722484980146,16,1.2694742621800634,X1;X1Y3
20,2.1,0.09698327436519455,7730,6470,0.7519022721734413,3.171368696197675,24,3.685845259043316,X1;X1Y3;X0Z1
21,2.2,0.17748153107846704,8280,6960,0.9105003994381586,4.983565749651348,24,4.708769858721109,X1;X1Y3;X0Z1
22,2.3,0.05626539312338888,8830,7450,0.5805119263463956,2.5455880681821372,24,5.459264582792301,X1;X1Y3;X0Z1
23,2.4,0.05421741499711799,9380,7940,0.5704458382250891,2.4300801223300557,24,2.031093578209405,X1;X1Y3;X0Z1
24,2.5,0.09543411530940171,9930,8430,0.8177196956700742,3.654460492233227,24,2.517250110762668,X1;X1Y3;X0Z1
25,2.6,0.040222071212272725,10480,8920,0.46623808912036163,1.8092306403309641,24,3.2016878844353323,X1;X1Y3;X0Z1
26,2.7,0.07280892027894777,11030,9410,0.6792308991627607,2.867396920832668,24,2.6198635606897094,X1;X1Y3;X0Z1
27,2.8,0.061525257140511956,11580,9900,0.7058708434973285,3.2809176129363684,24,1.9672095546626212,X1;X1Y3;X0Z1
28,2.9,0.08318351120091022,12130,10390,0.7348503478450107,3.23960550137345,24,4.054650921962147,X1;X1Y3;X0Z1
29,3.0,0.059348880027348824,12680,10880,0.47438691029526664,2.0835485678135504,24,2.2955653904998004,X1;X1Y3;X0Z1
