step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.249074109874799,1680,1620,5.808964714810678,29.27486718072279,8,52.89330322221587,X1
1,0.2,4.089711850005856,3360,3240,5.84746756134896,27.155617145460027,8,3.5814206218808975,X1
2,0.3,2.1721882543885433,5040,4860,3.872291549266693,19.15455160747009,8,5.026274131563427,X1
3,0.4,4.117190348694518,6720,6480,5.615956106296981,27.641578989729158,8,3.4752339490639867,X1
4,0.5,3.176224720263875,8400,8100,5.0128700559884125,25.70042771636571,8,3.344138994280014,X1
5,0.6,0.3731267335620956,10080,9720,1.7653763777801785,9.43639810637851,8,4.454908161069581,X1
6,0.7,0.18549815443422113,11760,11340,1.2372115659092544,6.814436570049817,8,1.1166706375516848,X1
7,0.8,2.8064826061036707,13440,12960,5.004097439789687,24.346992487779016,8,1.6394799246966412,X1
8,0.9,3.5065019082554394,15120,14580,5.271545765380745,27.8117791833874,8,4.2841585857930555,X1
9,1.0,1.4448315078449554,16800,16200,2.990289761149772,17.178784947425463,8,1.9840729279204816,X1
10,1.1,2.577949483351313,23130,22470,4.757348540294921,22.500536138277248,16,19.36768312396967,X1;Y0
11,1.2,0.621871465954472,28970,28250,2.3147651603812402,9.278795728269984,16,5.197404009712242,X1;Y0
12,1.3,0.8444956387250515,34810,34030,2.2574245608898242,13.030152166653878,16,6.391296202841017,X1;Y0
13,1.4,2.229239586174969,40650,39810,4.053611721874671,16.34440666774486,16,5.304722467415207,X1;Y0
14,1.5,2.0327445485276425,46490,45590,3.9515419327917773,17.05793226981251,16,5.781607975969928,X1;Y0
15,1.6,2.197529267141178,52330,51370,3.848250121288465,19.287299651059797,16,8.081713529219462,X1;Y0
16,1.7,0.44037896776714386,58170,57150,1.8530143213406551,9.61461600715122,16,9.110485043074343,X1;Y0
17,1.8,0.7738713727653577,64010,62930,2.2435189321195543,10.234986240618266,16,4.4256665563337645,X1;Y0
18,1.9,1.1523421694734721,69850,68710,2.6412840749228255,15.824589715644478,16,7.454710830931579,X1;Y0
19,2.0,1.6948545606814724,75690,74490,3.40097023579406,22.427568583821245,16,12.218524514751707,X1;Y0
20,2.1,0.6813373374519919,88740,87480,2.293060902502576,12.461521814151036,24,14.316322801530905,X1;Y0;X1Z3
21,2.2,1.1891419612913614,101300,99980,2.873399423428466,16.011139591503206,24,3.648986125330914,X1;Y0;X1Z3
22,2.3,0.6755046203035533,113860,112480,1.9879516928171577,15.270893936728735,24,7.3895720792046165,X1;Y0;X1Z3
23,2.4,1.383954145802442,126420,124980,3.278202548654878,11.680739792841973,24,8.426656666855967,X1;Y0;X1Z3
24,2.5,1.3143513796764037,138980,137480,2.861447132450059,18.961035951224616,24,11.199539749857763,X1;Y0;X1Z3
25,2.6,0.7352007921246115,151540,149980,1.8416295837135603,13.872707193319577,24,13.058042143004583,X1;Y0;X1Z3
26,2.7,1.6691335994838503,164100,162480,3.5404438379164938,19.956703817213043,24,12.468368777733149,X1;Y0;X1Z3
27,2.8,2.190602772602564,176660,174980,3.515453969541227,22.94805643966738,24,19.033462936147135,X1;Y0;X1Z3
28,2.9,1.0126545294821345,189220,187480,2.8404665763733368,13.072568296937659,24,10.006849115789546,X1;Y0;X1Z3
29,3.0,1.5169533819036491,201780,199980,3.102155820025924,15.837831180579945,24,9.661189055262865,X1;Y0;X1Z3
