step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.2090963057679485,230,170,5.0440788490584705,24.37801455297352,8,29.72611081722041,X1
1,0.2,0.6856127428153315,460,340,2.2067909268287282,15.103622877540932,8,6.027209429176485,X1
2,0.3,0.6588085497807633,690,510,2.1164950977765873,14.622603365766329,8,1.7180231870726888,X1
3,0.4,0.7379910068839272,920,680,2.3382348463563254,15.206620290304224,8,1.164654265839962,X1
4,0.5,0.8342034369800315,1150,850,2.630016187000256,14.144476468050048,8,2.8817088788812546,X1
5,0.6,1.9271974221327133,1380,1020,3.9197283116871167,19.56081028938316,8,4.017728545454072,X1
6,0.7,1.2386969916137893,1610,1190,3.128999328177632,15.696879313247805,8,6.817376598396698,X1
7,0.8,0.8770650454597231,1840,1360,2.5972453903222754,16.13580412604436,8,2.2439605863333907,X1
8,0.9,0.7925966161726742,2070,1530,2.3523235264247697,16.387989161978645,8,1.0398960894836469,X1
9,1.0,0.7614783535057631,2300,1700,2.2255925904694136,16.377618133900526,8,0.6099831598107569,X1
10,1.1,0.999112801251162,3180,2520,2.602371156839004,18.13669334682948,16,4.883226977344334,X1;Y0
11,1.2,0.5040036737041524,3570,2850,1.7802629648022237,11.393243521435005,16,3.6870838133270363,X1;Y0
12,1.3,0.3851563370355554,3960,3180,1.6204344152602845,10.611593026913589,16,1.9578657814652278,X1;Y0
13,1.4,0.45387622381483245,4350,3510,1.6581160305994431,10.745826001888853,16,1.9434487267973701,X1;Y0
14,1.5,0.5128556134613198,4740,3840,1.9973637637867112,13.645907336953186,16,2.391587543769536,X1;Y0
15,1.6,0.888684012256325,5130,4170,2.1825099850862797,14.731416962448671,16,4.1157152295874715,X1;Y0
16,1.7,0.3853851393800022,5520,4500,1.561940150210599,9.93874718448985,16,2.1516480326048493,X1;Y0
17,1.8,0.44801403529872824,5910,4830,1.9328971277728675,12.730354378547473,16,2.0431816252792983,X1;Y0
18,1.9,0.9482522591873003,6300,5160,2.2879527453619732,15.075878331045589,16,4.17321705190107,X1;Y0
19,2.0,0.44853024864690316,6690,5490,1.683655647717333,10.448822790980532,16,2.6495562772350665,X1;Y0
20,2.1,0.1311359269579602,7730,6470,0.9627758968428559,5.941853289316657,24,5.1923399517809425,X1;Y0;Y1Y3
21,2.2,0.12909504330939287,8280,6960,0.8803552056831612,6.013220960707888,24,1.5672144307662896,X1;Y0;Y1Y3
22,2.3,0.10966725101005481,8830,7450,0.8099583456838355,5.287717528698467,24,2.3987409055247944,X1;Y0;Y1Y3
23,2.4,0.04396800370774228,9380,7940,0.4806484623127271,3.0574034740169767,24,1.6002941493715812,X1;Y0;Y1Y3
24,2.5,0.10131923247734054,9930,8430,0.8719316237051407,5.630591654426925,24,0.928191558346923,X1;Y0;Y1Y3
25,2.6,0.07553180493631872,10480,8920,0.6298542475653957,3.66995082222264,24,1.6915014868679035,X1;Y0;Y1Y3
26,2.7,0.14964094474102152,11030,9410,1.0486908076100214,7.954825823569596,24,2.1732524698387876,X1;Y0;Y1Y3
27,2.8,0.12677300618136103,11580,9900,0.9867712157871196,7.082983455607855,24,0.5413457902159642,X1;Y0;Y1Y3
28,2.9,0.1161698339402798,12130,10390,0.8724706757507271,6.558259356808384,24,0.7374943196225902,X1;Y0;Y1Y3
29,3.0,0.0624610547220051,12680,10880,0.6074845331936104,3.8384043855332357,24,1.6701573546787623,X1;Y0;Y1Y3
