step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.5182732079357426,230,170,4.41385857360366,14.243313599813145,8,53.130722709000736,X1
1,0.2,1.186246378271038,460,340,3.018947209229428,14.987523384820504,8,6.556385710700341,X1
2,0.3,1.8579552551326977,690,510,3.731587856217938,12.264766605011069,8,5.38714256654365,X1
3,0.4,1.4743827625128385,920,680,3.390881492232909,16.252799905487112,8,5.872403195072025,X1
4,0.5,2.0933237792908006,1150,850,3.9795908694938706,12.759263794077974,8,6.496741328704165,X1
5,0.6,1.065394243521303,1380,1020,2.8004348064765074,14.18895244914044,8,5.052060669337176,X1
6,0.7,1.2732718908260974,1610,1190,2.9818385429498044,10.69983808339019,8,3.661381034154766,X1
7,0.8,0.8773967056036417,1840,1360,2.526470500827525,12.425392684757556,8,2.9384820155644285,X1
8,0.9,0.8622405842372052,2070,1530,2.3878661963361743,10.549875552535836,8,1.8584274159707264,X1
9,1.0,0.96537680284309,2300,1700,2.7013242572802905,13.501641700537512,8,2.773475258110987,X1
10,1.1,0.634036036276947,3180,2520,1.8606895868115152,5.726885605747576,16,12.578728468286185,X1;Y0Y3
11,1.2,0.5537371729767502,3570,2850,2.0121983843408673,8.840321832197564,16,6.528195201605954,X1;Y0Y3
12,1.3,0.2294466316777575,3960,3180,1.182297081993891,4.7825743784181975,16,3.0453852902096057,X1;Y0Y3
13,1.4,0.09892442332604665,4350,3510,0.8006736760900343,4.185606124713036,16,2.0270173643881426,X1;Y0Y3
14,1.5,0.1121726876106919,4740,3840,0.8558644835799742,4.221863339805331,16,0.9778617913088526,X1;Y0Y3
15,1.6,0.09357710762101101,5130,4170,0.7699919921820462,3.9411453295403205,16,0.7597826828727489,X1;Y0Y3
16,1.7,0.09687178236479271,5520,4500,0.8446490423084492,3.7451793578181096,16,0.8755567421535586,X1;Y0Y3
17,1.8,0.0890750599096176,5910,4830,0.7447181907816965,3.626079555659814,16,1.0286158548596334,X1;Y0Y3
18,1.9,0.09556552041811651,6300,5160,0.8507512371764534,3.5511817541352246,16,0.8540284338332739,X1;Y0Y3
19,2.0,0.06660308270453713,6690,5490,0.6505378055180686,3.176065649117228,16,1.0232882041967424,X1;Y0Y3
20,2.1,0.04849499657190569,7730,6470,0.49971519906657924,2.3056825011251574,24,0.7371609780620544,X1;Y0Y3;X0X2
21,2.2,0.04015694187369882,8280,6960,0.4833533417347761,2.0474039444499925,24,0.5867330145114873,X1;Y0Y3;X0X2
22,2.3,0.03887665519264395,8830,7450,0.4889604981160166,1.9056478902812537,24,0.4815944542856101,X1;Y0Y3;X0X2
23,2.4,0.037239853187981245,9380,7940,0.47982857007699653,1.9213604010534775,24,0.4528589530687895,X1;Y0Y3;X0X2
24,2.5,0.037051608537099906,9930,8430,0.47961509216571974,1.9557047568054673,24,0.39512290301704517,X1;Y0Y3;X0X2
25,2.6,0.03808022347045025,10480,8920,0.4747136313498297,2.01404030815769,24,0.3876071871651916,X1;Y0Y3;X0X2
26,2.7,0.03769979156581176,11030,9410,0.48404136823336485,1.9682457547775534,24,0.40786031621480967,X1;Y0Y3;X0X2
27,2.8,0.03904673179876915,11580,9900,0.49649959181662473,1.9387556673520363,24,0.4604387906892661,X1;Y0Y3;X0X2
28,2.9,0.03788077513634106,12130,10390,0.48408374132731036,1.9797744285441625,24,0.386531301571019,X1;Y0Y3;X0X2
29,3.0,0.0389045985196153,12680,10880,0.4718642825467595,2.0137547340305058,24,0.3904269458921868,X1;Y0Y3;X0X2
